ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
org.apache.log4j.varia.Roller;8.0;29.0;1.2222222189108531;2.625;0;0
org.apache.log4j.varia.SoundAppender;9.0;29.0;1.1;2.625;0;0
org.apache.log4j.varia.StringMatchFilter;5.0;29.0;2.0;2.625;0;0
org.apache.log4j.watchdog.FileWatchdog;18.0;29.0;1.066666665673256;2.625;0;0
org.apache.log4j.watchdog.Watchdog;3.0;29.0;0.0;2.625;0;0
org.apache.log4j.watchdog.WatchdogSkeleton;9.0;29.0;1.2;2.625;0;0
org.apache.log4j.xml.DOMConfigurator;9.0;29.0;1.1;2.625;0;0
org.apache.log4j.xml.Log4jEntityResolver;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.xml.LogFileXMLReceiver;25.0;29.0;1.053846153502281;2.625;0;1
org.apache.log4j.xml.LogFileXMLReceiverBeanInfo;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.xml.SAXErrorHandler;5.0;29.0;0.5;2.625;0;0
org.apache.log4j.xml.UtilLoggingEntityResolver;2.0;29.0;0.0;2.625;0;0
org.apache.log4j.xml.UtilLoggingXMLDecoder;17.0;29.0;1.0833333333333333;2.625;0;1
org.apache.log4j.xml.XMLDecoder;17.0;29.0;1.1041666666666667;2.625;0;1
org.apache.log4j.xml.XMLLayout;6.0;29.0;1.3333333333333333;2.625;0;2
org.apache.log4j.xml.examples.ReportParserError;5.0;29.0;0.0;2.625;0;0
org.apache.log4j.xml.examples.XMLSample;6.0;29.0;1.0;2.625;0;0
org.apache.log4j.xml.test.DOMTest;6.0;29.0;1.0;2.625;0;0
