ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
com.ecyrd.jspwiki.tags.UserProfileTag;25.0;36.5;1.039473682641983;3.0;0;0
com.ecyrd.jspwiki.tags.VariableTag;9.0;36.5;1.25;3.0;0;1
com.ecyrd.jspwiki.tags.WikiBodyTag;7.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.tags.WikiLinkTag;13.0;36.5;1.1666666666666667;3.0;0;0
com.ecyrd.jspwiki.tags.WikiTagBase;12.0;36.5;1.1666666666666667;3.0;0;0
com.ecyrd.jspwiki.ui.AbstractCommand;21.0;36.5;1.0972222220152617;3.0;1;0
com.ecyrd.jspwiki.ui.Command;8.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.ui.CommandResolver;16.0;36.5;0.8979591727256775;3.0;1;0
com.ecyrd.jspwiki.ui.Editor;10.0;36.5;1.0666666626930237;3.0;0;0
com.ecyrd.jspwiki.ui.EditorManager;16.0;36.5;1.0833333333333333;3.0;1;0
com.ecyrd.jspwiki.ui.GenericHTTPHandler;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.ui.GroupCommand;9.0;36.5;1.5;3.0;1;1
com.ecyrd.jspwiki.ui.InputValidator;14.0;36.5;1.074074072142442;3.0;0;0
com.ecyrd.jspwiki.ui.Installer;31.0;36.5;1.0151515145870773;3.0;0;1
com.ecyrd.jspwiki.ui.PageCommand;20.0;36.5;1.5;3.0;1;1
com.ecyrd.jspwiki.ui.RedirectCommand;5.0;36.5;1.5;3.0;1;0
com.ecyrd.jspwiki.ui.TemplateManager;38.0;36.5;1.0524691357794735;3.0;1;0
com.ecyrd.jspwiki.ui.WikiCommand;17.0;36.5;1.5;3.0;1;0
com.ecyrd.jspwiki.ui.WikiJSPFilter;5.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.ui.WikiRequestWrapper;5.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.ui.WikiServletFilter;8.0;36.5;1.125;3.0;0;0
com.ecyrd.jspwiki.ui.admin.AdminBean;6.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.ui.admin.AdminBeanManager;15.0;36.5;0.9444444444444444;3.0;1;0
com.ecyrd.jspwiki.ui.admin.SimpleAdminBean;6.0;36.5;1.3333333333333333;3.0;0;0
com.ecyrd.jspwiki.ui.admin.WikiFormAdminBean;5.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.ui.admin.beans.CoreBean;13.0;36.5;1.08333333209157;3.0;0;0
com.ecyrd.jspwiki.ui.admin.beans.PlainEditorAdminBean;15.0;36.5;1.1111111111111112;3.0;0;0
com.ecyrd.jspwiki.ui.admin.beans.PluginBean;7.0;36.5;1.0;3.0;0;0
com.ecyrd.jspwiki.ui.admin.beans.SearchManagerBean;11.0;36.5;1.1111111094554265;3.0;1;0
com.ecyrd.jspwiki.ui.admin.beans.UserBean;6.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.ui.progress.ProgressItem;9.0;36.5;2.0;3.0;0;0
com.ecyrd.jspwiki.ui.progress.ProgressManager;8.0;36.5;0.9999999900658926;3.0;1;1
com.ecyrd.jspwiki.url.DefaultURLConstructor;13.0;36.5;1.0416666641831398;3.0;0;0
com.ecyrd.jspwiki.url.ShortURLConstructor;10.0;36.5;1.25;3.0;0;0
com.ecyrd.jspwiki.url.ShortViewURLConstructor;5.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.url.URLConstructor;4.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.util.BlogUtil;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.util.ClassUtil;11.0;36.5;1.1111111094554265;3.0;0;0
com.ecyrd.jspwiki.util.CommentedProperties;14.0;36.5;0.8333333333333334;3.0;0;0
com.ecyrd.jspwiki.util.CryptoUtil;13.0;36.5;1.0666666626930237;3.0;0;0
com.ecyrd.jspwiki.util.FormUtil;4.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.util.HttpUtil;6.0;36.5;1.3333333333333333;3.0;0;0
com.ecyrd.jspwiki.util.MailUtil;29.0;36.5;1.25;3.0;0;0
com.ecyrd.jspwiki.util.PriorityList;7.0;36.5;0.8333333333333334;3.0;0;0
com.ecyrd.jspwiki.util.ProviderConverter;7.0;36.5;1.1666666666666667;3.0;0;0
com.ecyrd.jspwiki.util.Serializer;4.0;36.5;2.0;3.0;0;0
com.ecyrd.jspwiki.util.TimedCounterList;11.0;36.5;0.07142857142857142;3.0;0;0
com.ecyrd.jspwiki.util.UtilJ2eeCompat;18.0;36.5;1.2820512801408768;3.0;0;0
com.ecyrd.jspwiki.util.WatchDog;19.0;36.5;0.9682539618677564;3.0;0;0
com.ecyrd.jspwiki.util.Watchable;3.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.util.WikiBackgroundThread;12.0;36.5;1.2;3.0;0;0
com.ecyrd.jspwiki.workflow.AbstractStep;30.0;36.5;1.0138888885267079;3.0;0;0
com.ecyrd.jspwiki.workflow.Decision;15.0;36.5;1.0833333333333333;3.0;0;0
com.ecyrd.jspwiki.workflow.DecisionQueue;11.0;36.5;0.9999999950329462;3.0;0;0
com.ecyrd.jspwiki.workflow.DecisionRequiredException;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.workflow.Fact;9.0;36.5;0.833333320915699;3.0;0;0
com.ecyrd.jspwiki.workflow.NoSuchOutcomeException;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.workflow.Outcome;19.0;36.5;1.1499999985098839;3.0;0;0
com.ecyrd.jspwiki.workflow.SimpleDecision;2.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.workflow.SimpleNotification;4.0;36.5;2.0;3.0;0;0
com.ecyrd.jspwiki.workflow.Step;17.0;36.5;0.0;3.0;0;0
com.ecyrd.jspwiki.workflow.SystemPrincipal;4.0;36.5;0.0;3.0;1;0
com.ecyrd.jspwiki.workflow.Task;6.0;36.5;1.5;3.0;0;0
com.ecyrd.jspwiki.workflow.Workflow;52.0;36.5;1.008488964169256;3.0;0;0
com.ecyrd.jspwiki.workflow.WorkflowBuilder;5.0;36.5;1.0;3.0;0;2
com.ecyrd.jspwiki.workflow.WorkflowManager;21.0;36.5;0.9761904714008173;3.0;1;0
com.ecyrd.jspwiki.xmlrpc.AbstractRPCHandler;14.0;36.5;1.2083333333333333;3.0;0;0
com.ecyrd.jspwiki.xmlrpc.MetaWeblogHandler;13.0;36.5;0.6111111111111112;3.0;0;4
com.ecyrd.jspwiki.xmlrpc.RPCHandler;18.0;36.5;1.0666666666666667;3.0;0;1
com.ecyrd.jspwiki.xmlrpc.RPCHandlerUTF8;13.0;36.5;0.0;3.0;0;1
com.ecyrd.jspwiki.xmlrpc.RPCServlet;10.0;36.5;1.266666665673256;3.0;0;0
com.ecyrd.jspwiki.xmlrpc.WikiRPCHandler;1.0;36.5;0.0;3.0;0;0
com.ecyrd.management.SimpleMBean;12.0;36.5;1.1428571428571428;3.0;0;0
org.apache.catalina.util.HexUtils;6.0;36.5;1.3333333333333333;3.0;0;0
