ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
com.hp.hpl.jena.rdf.model.impl.ReifiedStatementImpl;14.0;34.0;1.1111111111111112;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.ResIteratorImpl;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.ResourceImpl;61.0;34.0;1.0212765957446808;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.SelectorImpl;11.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.SeqImpl;59.0;34.0;1.0192307692307692;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.SeqNodeIteratorFactoryImpl;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.SeqNodeIteratorImpl;11.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.StatementBase;37.0;34.0;1.0357142857142858;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.StatementImpl;32.0;34.0;1.04;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.StmtIteratorImpl;5.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.rdf.model.impl.Util;12.0;34.0;0.9999999957425254;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.BaseInfGraph;39.0;34.0;1.0344827586206897;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.Derivation;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.FGraph;6.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.Finder;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.FinderUtil;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.IllegalParameterException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.InfGraph;13.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.Reasoner;9.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.ReasonerException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.ReasonerFactory;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.ReasonerRegistry;25.0;34.0;1.0714285714285714;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.StandardValidityReport;10.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.TriplePattern;26.0;34.0;1.0526315789473684;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.ValidityReport;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.BackwardRuleInfGraphI;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.BasicFBReifier;21.0;34.0;1.0625;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleInfGraph;45.0;34.0;1.032258064516129;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;20.0;34.0;1.1;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.BindingEnvironment;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.Builtin;7.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.BuiltinException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.BuiltinRegistry;8.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.ClauseEntry;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.DAMLMicroReasoner;5.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.DAMLMicroReasonerFactory;8.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;62.0;34.0;1.0232558139534884;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;36.0;34.0;1.0476190476190477;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.ForwardRuleInfGraphI;10.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.Functor;25.0;34.0;1.0249999994412065;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasoner;37.0;34.0;1.05;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasonerFactory;8.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph;29.0;34.0;1.05;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleReasoner;22.0;34.0;1.0909090909090908;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;18.0;34.0;1.0833333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner;11.0;34.0;1.25;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasonerFactory;8.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.OWLMicroReasoner;6.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.OWLMicroReasonerFactory;8.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.OWLMiniReasoner;6.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.OWLMiniReasonerFactory;8.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.RDFSFBRuleReasoner;5.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.RDFSFBRuleReasonerFactory;8.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.RDFSForwardRuleReasoner;5.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.RDFSRuleInfGraph;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasoner;17.0;34.0;1.2222222220152617;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasonerFactory;8.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.RETERuleInfGraph;6.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.Rule;48.0;34.0;1.0231660229934227;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.RuleContext;10.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.RuleDerivation;12.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.RulePreprocessHook;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.RuleReasoner;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.RuleReasonerFactory;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.SilentAddI;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.Util;26.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.AddOne;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.AssertDisjointPairs;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.BaseBuiltin;10.0;34.0;1.1428571428571428;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Bound;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.CountLiteralValues;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Difference;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Drop;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Equal;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.GE;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.GreaterThan;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Hide;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.IsBNode;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.IsDType;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.IsFunctor;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.IsLiteral;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.LE;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.LessThan;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.ListContains;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.ListEntry;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.ListEqual;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.ListLength;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.ListMapAsObject;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.ListMapAsSubject;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.ListNotContains;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.ListNotEqual;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.MakeInstance;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.MakeSkolem;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.MakeTemp;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Max;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Min;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.NoValue;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.NotBNode;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.NotDType;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.NotEqual;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.NotFunctor;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.NotLiteral;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Now;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Print;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Product;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Quotient;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Regex;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Remove;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.StrConcat;5.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Sum;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Table;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.TableAll;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Unbound;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.UriConcat;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.BBRuleContext;16.0;34.0;1.0909090909090908;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;24.0;34.0;1.0714285714285714;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.BaseRuleReasonerFactory;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.BindingStack;15.0;34.0;1.1;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.BindingVector;16.0;34.0;1.0909090909090908;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.ChoicePointFrame;8.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.ConsumerChoicePointFrame;18.0;34.0;1.1111111111111112;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrame;8.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrameWithDerivation;7.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.FRuleEngine;31.0;34.0;1.0588235294117647;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.FRuleEngineI;9.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.FrameObject;6.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.Generator;29.0;34.0;1.0411764703252737;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.GenericChoiceFrame;7.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;9.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPAgendaEntry;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPBRuleEngine;37.0;34.0;1.033333333209157;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPBindingEnvironment;5.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter;38.0;34.0;1.0476190476190477;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreterContext;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreterState;0.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleStore;18.0;34.0;1.125;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleSyntaxException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;21.0;34.0;1.1;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.MutableTriplePattern;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.OWLExptRuleTranslationHook;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.OWLRuleTranslationHook;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RDFSCMPPreprocessHook;4.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;19.0;34.0;1.25;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETEConflictSet;11.0;34.0;1.1666666616996129;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETEEngine;38.0;34.0;1.0454545454545454;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETENode;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETEQueue;10.0;34.0;1.25;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETERuleContext;19.0;34.0;1.0769230769230769;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETESinkNode;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETESourceNode;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal;7.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;43.0;34.0;1.1428571428571428;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RuleStore;14.0;34.0;1.125;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.SafeGraph;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.StateFlag;7.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.TempNodeCache;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.TopLevelTripleMatchFrame;6.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.TripleMatchFrame;5.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;9.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.transitiveReasoner.GraphNode;33.0;34.0;0.9133333295583725;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveEngine;31.0;34.0;1.0833333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveGraphCache;24.0;34.0;1.0625;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveInfGraph;12.0;34.0;1.1428571428571428;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveReasoner;23.0;34.0;1.0833333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveReasonerFactory;8.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.shared.AddDeniedException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.AlreadyExistsException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.AlreadyReifiedException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.AssertionFailureException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.BadBooleanException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.BadCharLiteralException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.BadDescriptionException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.BadDescriptionMultipleRootsException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.BadDescriptionNoRootException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.BadURIException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.BrokenException;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.CannotCreateException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.CannotEncodeCharacterException;5.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.CannotReifyException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.ClosedException;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.Command;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.ConfigException;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.DeleteDeniedException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.DoesNotExistException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.InvalidPropertyURIException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.JenaException;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.Lock;4.0;34.0;2.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.LockMRSW;12.0;34.0;0.833333320915699;2.8571428571428568;0;0
com.hp.hpl.jena.shared.LockMutex;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.LockNone;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.NamespaceEndsWithNameCharException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.NoReaderForLangException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.NoReasonerSuppliedException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.NoSuchReasonerException;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.NoWriterForLangException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.NotFoundException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.PrefixMapping;15.0;34.0;1.0833333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.shared.PropertyNotFoundException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.QueryStageException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.RandomOrderGraph;7.0;34.0;1.3333333333333333;2.8571428571428568;0;0
com.hp.hpl.jena.shared.ReificationStyle;9.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.shared.RulesetNotFoundException;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.SyntaxError;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.UnknownPropertyException;1.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.UpdateDeniedException;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.WrappedException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.WrappedIOException;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.impl.JenaParameters;8.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.impl.PrefixMappingImpl;29.0;34.0;0.9027777736385664;2.8571428571428568;0;0
com.hp.hpl.jena.shared.uuid.Bits;26.0;34.0;1.0454545454545454;2.8571428571428568;0;0
com.hp.hpl.jena.shared.uuid.JenaUUID;27.0;34.0;1.0714285714285714;2.8571428571428568;1;0
com.hp.hpl.jena.shared.uuid.LibUUID;3.0;34.0;0.0;2.8571428571428568;1;0
com.hp.hpl.jena.shared.uuid.UUIDFactory;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.uuid.UUID_V1;19.0;34.0;1.0769230769230769;2.8571428571428568;1;0
com.hp.hpl.jena.shared.uuid.UUID_V1_Gen;29.0;34.0;1.1;2.8571428571428568;1;0
com.hp.hpl.jena.shared.uuid.UUID_V4;18.0;34.0;1.083333332836628;2.8571428571428568;1;0
com.hp.hpl.jena.shared.uuid.UUID_V4_Gen;12.0;34.0;1.095238093818937;2.8571428571428568;1;0
com.hp.hpl.jena.shared.uuid.UUID_nil;15.0;34.0;1.1428571428571428;2.8571428571428568;1;0
com.hp.hpl.jena.shared.wg.LazyFileInputStream;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.wg.LazyInputStream;6.0;34.0;0.5;2.8571428571428568;0;0
com.hp.hpl.jena.shared.wg.LazyURLInputStream;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.wg.LazyZipEntryInputStream;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.shared.wg.TestInputStreamFactory;19.0;34.0;1.1111111111111112;2.8571428571428568;0;0
com.hp.hpl.jena.util.CharEncoding;9.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.util.CollectionFactory;6.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.FileManager;50.0;34.0;1.027027027027027;2.8571428571428568;1;0
com.hp.hpl.jena.util.FileUtils;36.0;34.0;1.0288461538461537;2.8571428571428568;0;0
com.hp.hpl.jena.util.IteratorCollection;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.LocationMapper;33.0;34.0;0.93125;2.8571428571428568;0;0
com.hp.hpl.jena.util.Locator;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.LocatorClassLoader;8.0;34.0;1.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.LocatorFile;13.0;34.0;1.095238093818937;2.8571428571428568;0;0
com.hp.hpl.jena.util.LocatorURL;11.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.util.LocatorZip;7.0;34.0;1.3333333283662796;2.8571428571428568;0;0
com.hp.hpl.jena.util.Metadata;9.0;34.0;1.1111111044883728;2.8571428571428568;0;0
com.hp.hpl.jena.util.ModelQueryUtil;4.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.MonitorGraph;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.MonitorModel;3.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.OneToManyMap;21.0;34.0;0.29411764705882354;2.8571428571428568;0;0
com.hp.hpl.jena.util.PrintUtil;17.0;34.0;1.0769230769230769;2.8571428571428568;0;0
com.hp.hpl.jena.util.QueryMapper;12.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.util.ResourceUtils;9.0;34.0;1.1666666666666667;2.8571428571428568;0;0
com.hp.hpl.jena.util.SystemUtils;3.0;34.0;0.0;2.8571428571428568;1;0
com.hp.hpl.jena.util.Tokenizer;16.0;34.0;1.1499999985098839;2.8571428571428568;0;0
com.hp.hpl.jena.util.TypedStream;9.0;34.0;1.5;2.8571428571428568;0;0
com.hp.hpl.jena.util.URIref;6.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.cache.Cache;2.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.cache.CacheControl;6.0;34.0;0.0;2.8571428571428568;0;0
com.hp.hpl.jena.util.cache.CacheManager;4.0;34.0;0.0;2.8571428571428568;1;0
com.hp.hpl.jena.util.cache.EnhancedNodeCache;16.0;34.0;1.125;2.8571428571428568;0;0
