Class;Method;DeclaringClass;NbFields
com.android.internal.telephony.PhoneProxy;setOnPostDialCharacter(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getUnitTestMode();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getUnitTestMode();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;registerForSignalInfo(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;enableEnhancedVoicePrivacy(boolean, com.android.internal.telephony.Message);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;registerForT53AudioControlInfo(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;registerForDisconnect(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;unregisterForMmiInitiate(com.android.internal.telephony.Handler);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;unregisterForMmiComplete(com.android.internal.telephony.Handler);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;handleInCallMmiCommands(java.lang.String);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;updateServiceLocation();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getIccRecordsLoaded();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getIccRecordsLoaded();com.android.internal.telephony.uicc.IccCardProxy;1
com.android.internal.telephony.PhoneProxy;getAvailableNetworks(com.android.internal.telephony.Message);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getAvailableNetworks(com.android.internal.telephony.Message);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;queryTTYMode(com.android.internal.telephony.Message);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getCdmaMin();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getCdmaMin();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;conference();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;enableApnType(java.lang.String);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;isDataConnectivityPossible();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;isDataConnectivityPossible();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getRingingCall();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getRingingCall();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;unregisterForCallWaiting(com.android.internal.telephony.Handler);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;unregisterForRedirectedNumberInfo(com.android.internal.telephony.Handler);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;registerForUnknownConnection(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;unregisterForInCallVoicePrivacyOff(com.android.internal.telephony.Handler);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getActivePhone();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getImei();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getImei();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;setDataRoamingEnabled(boolean);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;setDataRoamingEnabled(boolean);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;needsOtaServiceProvisioning();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getVoiceMailNumber();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getVoiceMailNumber();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;setSmscAddress(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;setSmscAddress(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;removeReferences();com.android.internal.telephony.PhoneProxy;2
com.android.internal.telephony.PhoneProxy;getServiceState();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getServiceState();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;isDataConnectivityPossible(java.lang.String);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;isDataConnectivityPossible(java.lang.String);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getIccPhoneBookInterfaceManager();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getIccPhoneBookInterfaceManager();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getPendingMmiCodes();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getPendingMmiCodes();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;unregisterForResendIncallMute(com.android.internal.telephony.Handler);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;unregisterForRingbackTone(com.android.internal.telephony.Handler);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;acceptCall();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;setLine1Number(com.android.internal.telephony.Message, java.lang.String, java.lang.String);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;setLine1Number(com.android.internal.telephony.Message, java.lang.String, java.lang.String);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getCdmaEriIconIndex();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getCdmaEriIconIndex();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;disableDnsCheck(boolean);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;setOnEcbModeExitResponse(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;setOnEcbModeExitResponse(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;registerForEcmTimerReset(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;setMute(boolean);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;setMute(boolean);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;setCdmaRoamingPreference(com.android.internal.telephony.Message, int);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;setCdmaRoamingPreference(com.android.internal.telephony.Message, int);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;registerForServiceStateChanged(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;dial(com.android.internal.telephony.UUSInfo, java.lang.String);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getOutgoingCallerIdDisplay(com.android.internal.telephony.Message);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getOutgoingCallerIdDisplay(com.android.internal.telephony.Message);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;setCallForwardingOption(com.android.internal.telephony.Message, int, int, int, java.lang.String);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;setCallForwardingOption(com.android.internal.telephony.Message, int, int, int, java.lang.String);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;notifyDataActivity();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;unregisterForSubscriptionInfoReady(com.android.internal.telephony.Handler);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;setCdmaSubscription(com.android.internal.telephony.Message, int);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;setCdmaSubscription(com.android.internal.telephony.Message, int);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;handleMessage(com.android.internal.telephony.Message);com.android.internal.telephony.CommandsInterface;1
com.android.internal.telephony.PhoneProxy;handleMessage(com.android.internal.telephony.Message);com.android.internal.telephony.PhoneProxy;6
com.android.internal.telephony.PhoneProxy;setCellBroadcastSmsConfig(com.android.internal.telephony.Message, int[]);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;setCellBroadcastSmsConfig(com.android.internal.telephony.Message, int[]);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;sendBurstDtmf(com.android.internal.telephony.Message, int, int, java.lang.String);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;switchHoldingAndActive();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getEnhancedVoicePrivacy(com.android.internal.telephony.Message);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getEnhancedVoicePrivacy(com.android.internal.telephony.Message);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getCdmaPrlVersion();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getCdmaPrlVersion();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getForegroundCall();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getForegroundCall();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getDataCallList(com.android.internal.telephony.Message);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getDataCallList(com.android.internal.telephony.Message);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getVoiceMessageCount();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getVoiceMessageCount();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getDeviceSvn();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getDeviceSvn();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;registerForInCallVoicePrivacyOff(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;getCdmaEriIconMode();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;getCdmaEriIconMode();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;setVoiceMessageWaiting(int, int);com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneProxy;setVoiceMessageWaiting(int, int);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;loge(java.lang.String);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;enableLocationUpdates();com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.PhoneProxy;unsetOnEcbModeExitResponse(com.android.internal.telephony.Handler);com.android.internal.telephony.PhoneProxy;1
com.android.internal.telephony.SmsAddress;getAddressString();com.android.internal.telephony.SmsAddress;1
com.android.internal.telephony.SmsAddress;isAlphanumeric();com.android.internal.telephony.SmsAddress;2
com.android.internal.telephony.SmsAddress;isNetworkSpecific();com.android.internal.telephony.SmsAddress;2
com.android.internal.telephony.SmsAddress;couldBeEmailGateway();com.android.internal.telephony.SmsAddress;1
com.android.internal.telephony.IntRangeManager;enableRange(int, int, java.lang.String);com.android.internal.telephony.IntRangeManager;4
com.android.internal.telephony.IntRangeManager;updateRanges();com.android.internal.telephony.IntRangeManager;3
com.android.internal.telephony.IntRangeManager;insert(com.android.internal.telephony.IntRangeManager.ClientRange);com.android.internal.telephony.IntRangeManager;2
com.android.internal.telephony.IntRangeManager;isEmpty();com.android.internal.telephony.IntRangeManager;1
com.android.internal.telephony.IntRangeManager;isEmpty();java.util.ArrayList<com.android.internal.telephony.IntRangeManager.IntRange>;1
com.android.internal.telephony.IntRangeManager;disableRange(int, int, java.lang.String);com.android.internal.telephony.IntRangeManager;5
com.android.internal.telephony.IntRangeManager;disableRange(int, int, java.lang.String);java.lang.Integer;1
com.android.internal.telephony.IntRangeManager;equals(java.lang.Object);com.android.internal.telephony.IntRangeManager;3
com.android.internal.telephony.IntRangeManager;hashCode();com.android.internal.telephony.IntRangeManager;3
com.android.internal.telephony.ATResponseParser;hasMore();com.android.internal.telephony.ATResponseParser;2
com.android.internal.telephony.ATResponseParser;skipPrefix();com.android.internal.telephony.ATResponseParser;2
com.android.internal.telephony.ATResponseParser;nextString();com.android.internal.telephony.ATResponseParser;3
com.android.internal.telephony.ATResponseParser;nextBoolean();com.android.internal.telephony.ATResponseParser;3
com.android.internal.telephony.ATResponseParser;nextInt();com.android.internal.telephony.ATResponseParser;3
com.android.internal.telephony.ATResponseParser;nextTok();com.android.internal.telephony.ATResponseParser;4
com.android.internal.telephony.ATResponseParser;nextTok();java.lang.Character;1
com.android.internal.telephony.ATResponseParser;skipWhiteSpace(char);com.android.internal.telephony.ATResponseParser;2
com.android.internal.telephony.ATResponseParser;skipWhiteSpace(char);java.lang.Character;1
com.android.internal.telephony.RestrictedState;setPsRestricted(boolean);com.android.internal.telephony.RestrictedState;1
com.android.internal.telephony.RestrictedState;isCsRestricted();com.android.internal.telephony.RestrictedState;2
com.android.internal.telephony.RestrictedState;toString();com.android.internal.telephony.RestrictedState;3
com.android.internal.telephony.RestrictedState;setCsEmergencyRestricted(boolean);com.android.internal.telephony.RestrictedState;1
com.android.internal.telephony.RestrictedState;isCsEmergencyRestricted();com.android.internal.telephony.RestrictedState;1
com.android.internal.telephony.RestrictedState;isCsNormalRestricted();com.android.internal.telephony.RestrictedState;1
com.android.internal.telephony.RestrictedState;equals(java.lang.Object);com.android.internal.telephony.RestrictedState;3
com.android.internal.telephony.RestrictedState;isPsRestricted();com.android.internal.telephony.RestrictedState;1
com.android.internal.telephony.RestrictedState;setCsNormalRestricted(boolean);com.android.internal.telephony.RestrictedState;1
com.android.internal.telephony.SmsUsageMonitor;getPatternMatcherFromXmlParser(com.android.internal.telephony.XmlPullParser, java.lang.String);com.android.internal.telephony.SmsUsageMonitor;10
com.android.internal.telephony.SmsUsageMonitor;removeExpiredTimestamps();java.util.Map;1
com.android.internal.telephony.SmsUsageMonitor;removeExpiredTimestamps();java.util.ArrayList<java.lang.Long>;1
com.android.internal.telephony.SmsUsageMonitor;removeExpiredTimestamps();com.android.internal.telephony.SmsUsageMonitor;2
com.android.internal.telephony.SmsUsageMonitor;getPatternMatcherFromFile(java.lang.String);com.android.internal.telephony.SmsUsageMonitor;4
com.android.internal.telephony.SmsUsageMonitor;isUnderLimit(int, java.util.ArrayList<java.lang.Long>);java.util.ArrayList<java.lang.Long>;1
com.android.internal.telephony.SmsUsageMonitor;isUnderLimit(int, java.util.ArrayList<java.lang.Long>);com.android.internal.telephony.SmsUsageMonitor;3
com.android.internal.telephony.SmsUsageMonitor;onChange(boolean);com.android.internal.telephony.SmsUsageMonitor;2
com.android.internal.telephony.SmsUsageMonitor;check(int, java.lang.String);com.android.internal.telephony.SmsUsageMonitor;2
com.android.internal.telephony.SmsUsageMonitor;loadPremiumSmsPolicyDb();com.android.internal.telephony.SmsUsageMonitor;9
com.android.internal.telephony.SmsUsageMonitor;dispose();com.android.internal.telephony.SmsUsageMonitor;1
com.android.internal.telephony.SmsUsageMonitor;checkDestination(java.lang.String, java.lang.String);com.android.internal.telephony.SmsUsageMonitor;13
com.android.internal.telephony.SmsUsageMonitor;log(java.lang.String);com.android.internal.telephony.SmsUsageMonitor;1
com.android.internal.telephony.SmsUsageMonitor;getPatternMatcherFromResource(java.lang.String);com.android.internal.telephony.SmsUsageMonitor;2
com.android.internal.telephony.SmsUsageMonitor;getNumberCategory(java.lang.String);com.android.internal.telephony.SmsUsageMonitor;9
com.android.internal.telephony.SmsUsageMonitor;setPremiumSmsPermission(int, java.lang.String);com.android.internal.telephony.SmsUsageMonitor;3
com.android.internal.telephony.SmsUsageMonitor;writePremiumSmsPolicyDb();java.util.Map;2
com.android.internal.telephony.SmsUsageMonitor;writePremiumSmsPolicyDb();com.android.internal.telephony.SmsUsageMonitor;7
com.android.internal.telephony.SmsUsageMonitor;getPremiumSmsPermission(java.lang.String);com.android.internal.telephony.SmsUsageMonitor;2
com.android.internal.telephony.IccSmsInterfaceManagerProxy;enableCellBroadcast(int);com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;sendData(byte[], com.android.internal.telephony.PendingIntent, com.android.internal.telephony.PendingIntent, int, java.lang.String, java.lang.String);com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;enableCellBroadcastRange(int, int);com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;disableCellBroadcast(int);com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;setmIccSmsInterfaceManager(com.android.internal.telephony.IccSmsInterfaceManager);com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;disableCellBroadcastRange(int, int);com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;copyMessageToIccEf(byte[], byte[], int);com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;updateMessageOnIccEf(byte[], int, int);com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;getAllMessagesFromIccEf();com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;sendText(com.android.internal.telephony.PendingIntent, com.android.internal.telephony.PendingIntent, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;setPremiumSmsPermission(int, java.lang.String);com.android.internal.telephony.IccSmsInterfaceManager;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;setPremiumSmsPermission(int, java.lang.String);com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;sendMultipartText(java.lang.String, java.lang.String, java.util.List<com.android.internal.telephony.PendingIntent>, java.util.List<com.android.internal.telephony.PendingIntent>, java.util.List<java.lang.String>);com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;getPremiumSmsPermission(java.lang.String);com.android.internal.telephony.IccSmsInterfaceManager;1
com.android.internal.telephony.IccSmsInterfaceManagerProxy;getPremiumSmsPermission(java.lang.String);com.android.internal.telephony.IccSmsInterfaceManagerProxy;1
com.android.internal.telephony.MccTable;smallestDigitsMccForMnc(int);com.android.internal.telephony.MccTable;1
com.android.internal.telephony.MccTable;setTimezoneFromMccIfNeeded(com.android.internal.telephony.Context, int);com.android.internal.telephony.ServiceStateTracker;1
com.android.internal.telephony.MccTable;setTimezoneFromMccIfNeeded(com.android.internal.telephony.Context, int);com.android.internal.telephony.MccTable;1
com.android.internal.telephony.MccTable;setLocaleFromMccIfNeeded(com.android.internal.telephony.Context, int);com.android.internal.telephony.MccTable;2
com.android.internal.telephony.MccTable;setWifiCountryCodeFromMcc(com.android.internal.telephony.Context, int);java.lang.String;1
com.android.internal.telephony.MccTable;setWifiCountryCodeFromMcc(com.android.internal.telephony.Context, int);com.android.internal.telephony.MccTable;1
com.android.internal.telephony.MccTable;defaultLanguageForMcc(int);com.android.internal.telephony.MccTable;1
com.android.internal.telephony.MccTable;updateMccMncConfiguration(com.android.internal.telephony.Context, java.lang.String);com.android.internal.telephony.MccTable;4
com.android.internal.telephony.MccTable;entryForMcc(int);com.android.internal.telephony.MccTable;1
com.android.internal.telephony.MccTable;defaultTimeZoneForMcc(int);com.android.internal.telephony.MccTable;2
com.android.internal.telephony.MccTable;countryCodeForMcc(int);com.android.internal.telephony.MccTable;1
com.android.internal.telephony.MccTable;compareTo(com.android.internal.telephony.MccTable.MccEntry);com.android.internal.telephony.MccTable;1
com.android.internal.telephony.PhoneSubInfo;finalize();com.android.internal.telephony.PhoneSubInfo;1
com.android.internal.telephony.PhoneSubInfo;getDeviceId();com.android.internal.telephony.PhoneSubInfo;3
com.android.internal.telephony.PhoneSubInfo;getDeviceId();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneSubInfo;getSubscriberId();com.android.internal.telephony.PhoneSubInfo;3
com.android.internal.telephony.PhoneSubInfo;getSubscriberId();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneSubInfo;getCompleteVoiceMailNumber();com.android.internal.telephony.PhoneSubInfo;4
com.android.internal.telephony.PhoneSubInfo;getCompleteVoiceMailNumber();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneSubInfo;getIsimImpi();com.android.internal.telephony.PhoneSubInfo;3
com.android.internal.telephony.PhoneSubInfo;getIsimImpi();com.android.internal.telephony.uicc.IsimRecords;1
com.android.internal.telephony.PhoneSubInfo;getIsimImpi();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneSubInfo;getMsisdn();com.android.internal.telephony.PhoneSubInfo;3
com.android.internal.telephony.PhoneSubInfo;getMsisdn();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneSubInfo;getVoiceMailAlphaTag();com.android.internal.telephony.PhoneSubInfo;3
com.android.internal.telephony.PhoneSubInfo;getVoiceMailAlphaTag();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneSubInfo;getIsimImpu();com.android.internal.telephony.PhoneSubInfo;3
com.android.internal.telephony.PhoneSubInfo;getIsimImpu();com.android.internal.telephony.uicc.IsimRecords;1
com.android.internal.telephony.PhoneSubInfo;getIsimImpu();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneSubInfo;getVoiceMailNumber();com.android.internal.telephony.PhoneSubInfo;4
com.android.internal.telephony.PhoneSubInfo;getVoiceMailNumber();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneSubInfo;getIccSerialNumber();com.android.internal.telephony.PhoneSubInfo;3
com.android.internal.telephony.PhoneSubInfo;getIccSerialNumber();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneSubInfo;getLine1AlphaTag();com.android.internal.telephony.PhoneSubInfo;3
com.android.internal.telephony.PhoneSubInfo;getLine1AlphaTag();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneSubInfo;getIsimDomain();com.android.internal.telephony.PhoneSubInfo;3
com.android.internal.telephony.PhoneSubInfo;getIsimDomain();com.android.internal.telephony.uicc.IsimRecords;1
com.android.internal.telephony.PhoneSubInfo;getIsimDomain();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneSubInfo;dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String[]);com.android.internal.telephony.PhoneSubInfo;2
com.android.internal.telephony.PhoneSubInfo;dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String[]);com.android.internal.telephony.Phone;2
com.android.internal.telephony.PhoneSubInfo;getLine1Number();com.android.internal.telephony.PhoneSubInfo;3
com.android.internal.telephony.PhoneSubInfo;getLine1Number();com.android.internal.telephony.Phone;1
com.android.internal.telephony.PhoneSubInfo;getDeviceSvn();com.android.internal.telephony.PhoneSubInfo;3
com.android.internal.telephony.PhoneSubInfo;getDeviceSvn();com.android.internal.telephony.Phone;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyCallForwardingChanged(com.android.internal.telephony.Phone);com.android.internal.telephony.DefaultPhoneNotifier;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyCallForwardingChanged(com.android.internal.telephony.Phone);com.android.internal.telephony.Phone;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyMessageWaitingChanged(com.android.internal.telephony.Phone);com.android.internal.telephony.DefaultPhoneNotifier;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyMessageWaitingChanged(com.android.internal.telephony.Phone);com.android.internal.telephony.Phone;1
com.android.internal.telephony.DefaultPhoneNotifier;convertDataActivityState(int);com.android.internal.telephony.Phone;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyPhoneState(com.android.internal.telephony.Phone);com.android.internal.telephony.DefaultPhoneNotifier;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyPhoneState(com.android.internal.telephony.Phone);com.android.internal.telephony.Phone;2
com.android.internal.telephony.DefaultPhoneNotifier;notifyPhoneState(com.android.internal.telephony.Phone);com.android.internal.telephony.Call;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyPhoneState(com.android.internal.telephony.Phone);com.android.internal.telephony.Connection;1
com.android.internal.telephony.DefaultPhoneNotifier;notifySignalStrength(com.android.internal.telephony.Phone);com.android.internal.telephony.DefaultPhoneNotifier;1
com.android.internal.telephony.DefaultPhoneNotifier;notifySignalStrength(com.android.internal.telephony.Phone);com.android.internal.telephony.Phone;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyCellInfo(com.android.internal.telephony.Phone, java.util.List<com.android.internal.telephony.CellInfo>);com.android.internal.telephony.DefaultPhoneNotifier;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyOtaspChanged(com.android.internal.telephony.Phone, int);com.android.internal.telephony.DefaultPhoneNotifier;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyDataConnectionFailed(com.android.internal.telephony.Phone, java.lang.String, java.lang.String);com.android.internal.telephony.DefaultPhoneNotifier;1
com.android.internal.telephony.DefaultPhoneNotifier;log(java.lang.String);com.android.internal.telephony.DefaultPhoneNotifier;1
com.android.internal.telephony.DefaultPhoneNotifier;doNotifyDataConnection(com.android.internal.telephony.Phone, java.lang.String, java.lang.String, PhoneConstants.DataState);com.android.internal.telephony.DefaultPhoneNotifier;1
com.android.internal.telephony.DefaultPhoneNotifier;doNotifyDataConnection(com.android.internal.telephony.Phone, java.lang.String, java.lang.String, PhoneConstants.DataState);com.android.internal.telephony.Phone;5
com.android.internal.telephony.DefaultPhoneNotifier;notifyCellLocation(com.android.internal.telephony.Phone);com.android.internal.telephony.DefaultPhoneNotifier;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyCellLocation(com.android.internal.telephony.Phone);com.android.internal.telephony.Phone;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyServiceState(com.android.internal.telephony.Phone);com.android.internal.telephony.DefaultPhoneNotifier;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyServiceState(com.android.internal.telephony.Phone);com.android.internal.telephony.Phone;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyDataActivity(com.android.internal.telephony.Phone);com.android.internal.telephony.DefaultPhoneNotifier;1
com.android.internal.telephony.DefaultPhoneNotifier;notifyDataActivity(com.android.internal.telephony.Phone);com.android.internal.telephony.Phone;1
com.android.internal.telephony.ApnContext;setDataConnection(com.android.internal.telephony.DataConnection);com.android.internal.telephony.ApnContext;2
com.android.internal.telephony.ApnContext;getDataConnectionAc();com.android.internal.telephony.ApnContext;1
com.android.internal.telephony.ApnContext;getApnType();com.android.internal.telephony.ApnContext;1
com.android.internal.telephony.ApnContext;getWaitingApns();com.android.internal.telephony.ApnContext;1
