Class;Method;DeclaringClass;NbFields
com.hp.hpl.jena.reasoner.rulesys.impl.LPBRuleEngine;generatorFor(com.hp.hpl.jena.reasoner.TriplePattern, java.util.List<com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode>);com.hp.hpl.jena.reasoner.rulesys.impl.LPBRuleEngine;2
com.hp.hpl.jena.reasoner.rulesys.impl.LPBRuleEngine;deleteRule(com.hp.hpl.jena.reasoner.rulesys.Rule);com.hp.hpl.jena.reasoner.rulesys.impl.LPBRuleEngine;1
com.hp.hpl.jena.reasoner.rulesys.impl.LPBRuleEngine;getCount();com.hp.hpl.jena.reasoner.rulesys.impl.LPBRuleEngine;1
com.hp.hpl.jena.reasoner.rulesys.impl.MutableTriplePattern;setPattern(com.hp.hpl.jena.graph.Node, com.hp.hpl.jena.graph.Node, com.hp.hpl.jena.graph.Node);com.hp.hpl.jena.reasoner.rulesys.impl.MutableTriplePattern;3
com.hp.hpl.jena.reasoner.rulesys.impl.LPBindingEnvironment;instantiate(com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.reasoner.TriplePattern;3
com.hp.hpl.jena.reasoner.rulesys.impl.LPBindingEnvironment;instantiate(com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.reasoner.rulesys.impl.LPBindingEnvironment;1
com.hp.hpl.jena.reasoner.rulesys.impl.LPBindingEnvironment;instantiate(com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.reasoner.rulesys.impl.LPBindingEnvironment;bind(com.hp.hpl.jena.graph.Node, com.hp.hpl.jena.graph.Node);com.hp.hpl.jena.reasoner.rulesys.impl.LPBindingEnvironment;1
com.hp.hpl.jena.reasoner.rulesys.impl.RDFSCMPPreprocessHook;run(com.hp.hpl.jena.graph.Graph, com.hp.hpl.jena.reasoner.Finder, com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph);com.hp.hpl.jena.vocabulary.RDF;2
com.hp.hpl.jena.reasoner.rulesys.impl.RDFSCMPPreprocessHook;run(com.hp.hpl.jena.graph.Graph, com.hp.hpl.jena.reasoner.Finder, com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph);com.hp.hpl.jena.reasoner.rulesys.impl.RDFSCMPPreprocessHook;1
com.hp.hpl.jena.reasoner.rulesys.impl.RDFSCMPPreprocessHook;run(com.hp.hpl.jena.graph.Graph, com.hp.hpl.jena.reasoner.Finder, com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph);com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.reasoner.rulesys.impl.RDFSCMPPreprocessHook;run(com.hp.hpl.jena.graph.Graph, com.hp.hpl.jena.reasoner.Finder, com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph);com.hp.hpl.jena.vocabulary.RDFS;1
com.hp.hpl.jena.reasoner.rulesys.impl.RDFSCMPPreprocessHook;run(com.hp.hpl.jena.graph.Graph, com.hp.hpl.jena.reasoner.Finder, com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph);com.hp.hpl.jena.graph.Triple;3
com.hp.hpl.jena.reasoner.rulesys.impl.RDFSCMPPreprocessHook;needsRerun(com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph);com.hp.hpl.jena.reasoner.rulesys.impl.RDFSCMPPreprocessHook;1
com.hp.hpl.jena.reasoner.rulesys.impl.RDFSCMPPreprocessHook;needsRerun(com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph);com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.reasoner.rulesys.impl.RDFSCMPPreprocessHook;needsRerun(com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph);com.hp.hpl.jena.graph.Triple;1
com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrame;allocate(int);com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrame;1
com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrame;getRule();com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrame;1
com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrame;getRule();com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;1
com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrame;toString();com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrame;1
com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrame;toString();com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;1
com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal;fire(boolean, com.hp.hpl.jena.reasoner.rulesys.impl.BindingVector);com.hp.hpl.jena.reasoner.rulesys.impl.RETERuleContext;3
com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal;fire(boolean, com.hp.hpl.jena.reasoner.rulesys.impl.BindingVector);com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal;1
com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal;setContext(com.hp.hpl.jena.reasoner.rulesys.ForwardRuleInfGraphI, com.hp.hpl.jena.reasoner.rulesys.impl.RETEEngine);com.hp.hpl.jena.reasoner.rulesys.impl.RETERuleContext;1
com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal;setContext(com.hp.hpl.jena.reasoner.rulesys.ForwardRuleInfGraphI, com.hp.hpl.jena.reasoner.rulesys.impl.RETEEngine);com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal;1
com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal;clone(com.hp.hpl.jena.reasoner.rulesys.impl.RETERuleContext, java.util.Map<com.hp.hpl.jena.reasoner.rulesys.impl.RETENode,com.hp.hpl.jena.reasoner.rulesys.impl.RETENode>);com.hp.hpl.jena.reasoner.rulesys.impl.RETERuleContext;3
com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal;clone(com.hp.hpl.jena.reasoner.rulesys.impl.RETERuleContext, java.util.Map<com.hp.hpl.jena.reasoner.rulesys.impl.RETENode,com.hp.hpl.jena.reasoner.rulesys.impl.RETENode>);com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;getArgs();com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;compile(com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleStore);com.hp.hpl.jena.reasoner.rulesys.Rule;2
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;compile(com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleStore);com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;7
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;getFinalCode();com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;3
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBody(com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleStore, com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleStore;2
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBody(com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleStore, com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.reasoner.TriplePattern;3
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBody(com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleStore, com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBody(com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleStore, com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;10
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;toString();com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;termIndex(int);com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;2
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;termVars(com.hp.hpl.jena.reasoner.rulesys.ClauseEntry);com.hp.hpl.jena.reasoner.TriplePattern;3
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;termVars(com.hp.hpl.jena.reasoner.rulesys.ClauseEntry);com.hp.hpl.jena.reasoner.rulesys.Functor;2
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;termVars(com.hp.hpl.jena.reasoner.rulesys.ClauseEntry);com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBody(com.hp.hpl.jena.reasoner.rulesys.Functor);com.hp.hpl.jena.reasoner.rulesys.Builtin;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBody(com.hp.hpl.jena.reasoner.rulesys.Functor);com.hp.hpl.jena.reasoner.rulesys.Functor;4
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBody(com.hp.hpl.jena.reasoner.rulesys.Functor);com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;5
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;print(java.io.PrintStream);com.hp.hpl.jena.reasoner.rulesys.Builtin;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;print(java.io.PrintStream);com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;26
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;getFinalArgs();com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;classifyVariables(com.hp.hpl.jena.reasoner.rulesys.Rule);com.hp.hpl.jena.reasoner.rulesys.Rule;2
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;classifyVariables(com.hp.hpl.jena.reasoner.rulesys.Rule);com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;classifyVariables(com.hp.hpl.jena.reasoner.rulesys.Rule);com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;10
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;getRule();com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBodyPut(boolean, com.hp.hpl.jena.graph.Node, int);com.hp.hpl.jena.reasoner.rulesys.Functor;2
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBodyPut(boolean, com.hp.hpl.jena.graph.Node, int);com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBodyPut(boolean, com.hp.hpl.jena.graph.Node, int);com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;19
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;getList();com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode.CompileState;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;getCode();com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;aIndex(com.hp.hpl.jena.graph.Node);com.hp.hpl.jena.reasoner.rulesys.Rule;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;aIndex(com.hp.hpl.jena.graph.Node);com.hp.hpl.jena.reasoner.TriplePattern;3
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;aIndex(com.hp.hpl.jena.graph.Node);com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitHead(com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.reasoner.TriplePattern;3
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitHead(com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;4
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBindingTests();com.hp.hpl.jena.reasoner.rulesys.Rule;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBindingTests();com.hp.hpl.jena.reasoner.rulesys.Functor;3
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitBindingTests();com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;5
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;isTemp(com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable);com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;2
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitHeadGet(com.hp.hpl.jena.graph.Node, int);com.hp.hpl.jena.reasoner.rulesys.Functor;2
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitHeadGet(com.hp.hpl.jena.graph.Node, int);com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;emitHeadGet(com.hp.hpl.jena.graph.Node, int);com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;16
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;main(java.lang.String[]);java.lang.System;1
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;isDummy(com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable);com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode;1
com.hp.hpl.jena.reasoner.rulesys.impl.TripleMatchFrame;nextMatch(com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.reasoner.rulesys.impl.TripleMatchFrame;1
com.hp.hpl.jena.reasoner.rulesys.impl.TripleMatchFrame;init(com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.reasoner.rulesys.impl.TripleMatchFrame;2
com.hp.hpl.jena.reasoner.rulesys.impl.TripleMatchFrame;init(com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter;1
com.hp.hpl.jena.reasoner.rulesys.impl.TripleMatchFrame;init(com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.reasoner.rulesys.impl.LPBRuleEngine;1
com.hp.hpl.jena.reasoner.rulesys.impl.TripleMatchFrame;close();com.hp.hpl.jena.reasoner.rulesys.impl.TripleMatchFrame;1
com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;functorMatch(com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;1
com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;functorMatch(com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.reasoner.rulesys.Functor;4
com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;functorMatch(com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;functorMatch(com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.graph.Triple;1
com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;bindResult(com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;4
com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;bindResult(com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter;1
com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;bindResult(com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.graph.Triple;3
com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;init(com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;5
com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;init(com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter;1
com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;init(com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.reasoner.rulesys.Functor;1
com.hp.hpl.jena.reasoner.rulesys.impl.GenericTripleMatchFrame;init(com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter);com.hp.hpl.jena.graph.Node;1
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;setContinuation(com.hp.hpl.jena.reasoner.rulesys.impl.RETESinkNode);com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;1
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;fire(boolean, com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.graph.Node;3
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;fire(boolean, com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.reasoner.rulesys.Functor;2
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;fire(boolean, com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;9
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;fire(boolean, com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.graph.Triple;1
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;getTripleValue(byte, com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.Functor);com.hp.hpl.jena.reasoner.rulesys.Functor;1
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;getTripleValue(byte, com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.Functor);com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;4
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;getTripleValue(byte, com.hp.hpl.jena.graph.Triple, com.hp.hpl.jena.reasoner.rulesys.Functor);com.hp.hpl.jena.graph.Triple;3
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;compile(com.hp.hpl.jena.reasoner.TriplePattern, int, java.util.List<com.hp.hpl.jena.graph.Node>);com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;1
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;compile(com.hp.hpl.jena.reasoner.TriplePattern, int, java.util.List<com.hp.hpl.jena.graph.Node>);com.hp.hpl.jena.reasoner.TriplePattern;3
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;compile(com.hp.hpl.jena.reasoner.TriplePattern, int, java.util.List<com.hp.hpl.jena.graph.Node>);com.hp.hpl.jena.reasoner.rulesys.Functor;3
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;compile(com.hp.hpl.jena.reasoner.TriplePattern, int, java.util.List<com.hp.hpl.jena.graph.Node>);com.hp.hpl.jena.graph.Node;2
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;compile(com.hp.hpl.jena.reasoner.TriplePattern, int, java.util.List<com.hp.hpl.jena.graph.Node>);com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;9
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;clone(com.hp.hpl.jena.reasoner.rulesys.impl.RETERuleContext, java.util.Map<com.hp.hpl.jena.reasoner.rulesys.impl.RETENode,com.hp.hpl.jena.reasoner.rulesys.impl.RETENode>);com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter;3
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;notifyFinished(com.hp.hpl.jena.reasoner.rulesys.impl.ConsumerChoicePointFrame);com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;2
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;hasNext();com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;2
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;moveForward();com.hp.hpl.jena.reasoner.rulesys.impl.StateFlag;1
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;moveForward();java.util.Set<com.hp.hpl.jena.reasoner.rulesys.impl.ConsumerChoicePointFrame>;1
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;moveForward();com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter;2
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;moveForward();com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;5
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;next();com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;2
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;checkCME();com.hp.hpl.jena.reasoner.rulesys.BackwardRuleInfGraphI;1
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;checkCME();com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;2
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;checkClosed();com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter;1
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;checkClosed();com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;1
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;notifyBlockedOn(com.hp.hpl.jena.reasoner.rulesys.impl.ConsumerChoicePointFrame);com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;2
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;setReady(com.hp.hpl.jena.reasoner.rulesys.impl.ConsumerChoicePointFrame);com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;3
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;isReady();com.hp.hpl.jena.reasoner.rulesys.impl.ConsumerChoicePointFrame;1
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;isReady();com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;4
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;close();com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter;1
com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;close();com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator;5
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;addTriple(com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;4
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;resetEnv(int);com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;1
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;silentAdd(com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;1
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;getNextTriple();com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;1
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;remove(com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;1
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;getRule();com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;1
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;setRule(com.hp.hpl.jena.reasoner.rulesys.Rule);com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;1
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;getEnv();com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;1
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;flushPending();com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;4
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;contains(com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.graph.Triple;3
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;getEnvStack();com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;1
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;getGraph();com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;1
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;add(com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;4
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;find(com.hp.hpl.jena.graph.Node, com.hp.hpl.jena.graph.Node, com.hp.hpl.jena.graph.Node);com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;1
com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;loadSchemas(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Resource);java.lang.System;1
com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;loadSchemas(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;loadSchemas(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Statement;1
com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;loadSchemas(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Resource;1
com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;getURI();com.hp.hpl.jena.reasoner.ReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;getURI();com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;getCapabilities();com.hp.hpl.jena.reasoner.ReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;getCapabilities();com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;1
com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;create(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.Model;1
com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;create(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.reasoner.rulesys.impl.WrappedReasonerFactory;3
com.hp.hpl.jena.reasoner.rulesys.impl.StateFlag;toString();com.hp.hpl.jena.reasoner.rulesys.impl.StateFlag;1
