Method;TargetClass;NbAccessedEntities;Distance_TC
org.apache.catalina.deploy.ContextService.addHandler(org.apache.catalina.deploy.ContextHandler);org.apache.catalina.deploy.ContextService;1;0.9655172413793104
org.apache.catalina.deploy.ContextService.toString();org.apache.catalina.deploy.ResourceBase;3;0.88
org.apache.catalina.deploy.ContextService.toString();org.apache.catalina.deploy.ContextService;8;0.7575757575757576
org.apache.catalina.servlets.CGIServlet.init(javax.servlet.ServletConfig);javax.servlet.GenericServlet;1;0.9545454545454546
org.apache.catalina.servlets.CGIServlet.init(javax.servlet.ServletConfig);org.apache.catalina.servlets.CGIServlet;5;0.9019607843137255
org.apache.catalina.servlets.CGIServlet.printServletEnvironment(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, javax.servlet.ServletOutputStream);javax.servlet.ServletOutputStream;1;0.9861111111111112
org.apache.catalina.servlets.CGIServlet.printServletEnvironment(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, javax.servlet.ServletOutputStream);javax.servlet.GenericServlet;1;0.9850746268656716
org.apache.catalina.servlets.CGIServlet.printServletEnvironment(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, javax.servlet.ServletOutputStream);javax.servlet.http.Cookie;2;0.9705882352941176
org.apache.catalina.servlets.CGIServlet.doGet(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);javax.servlet.ServletOutputStream;1;0.96875
org.apache.catalina.servlets.CGIServlet.doGet(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);javax.servlet.GenericServlet;1;0.962962962962963
org.apache.catalina.servlets.CGIServlet.doGet(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.CGIServlet;11;0.803921568627451
org.apache.catalina.servlets.CGIServlet.setupFromRequest(javax.servlet.http.HttpServletRequest);org.apache.catalina.Globals;0;1.0
org.apache.catalina.servlets.CGIServlet.setupFromRequest(javax.servlet.http.HttpServletRequest);org.apache.catalina.servlets.CGIServlet;5;0.9090909090909091
org.apache.catalina.servlets.CGIServlet.findCGI(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String);javax.servlet.GenericServlet;1;0.9523809523809523
org.apache.catalina.servlets.CGIServlet.findCGI(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String);org.apache.catalina.servlets.CGIServlet;1;0.9814814814814815
org.apache.catalina.servlets.CGIServlet.expandCGIScript();org.apache.catalina.util.IOTools;0;1.0
org.apache.catalina.servlets.CGIServlet.expandCGIScript();javax.servlet.GenericServlet;1;0.9666666666666667
org.apache.catalina.servlets.CGIServlet.expandCGIScript();org.apache.catalina.servlets.CGIServlet;4;0.9333333333333333
org.apache.catalina.servlets.CGIServlet.getSCFromHttpStatusLine(java.lang.String);javax.servlet.GenericServlet;1;0.9333333333333333
org.apache.catalina.servlets.CGIServlet.getSCFromCGIStatusHeader(java.lang.String);javax.servlet.GenericServlet;1;0.9285714285714286
org.apache.catalina.servlets.CGIServlet.sendToLog(java.io.BufferedReader);javax.servlet.GenericServlet;2;0.8461538461538461
org.apache.catalina.servlets.CGIServlet.sendToLog(java.io.BufferedReader);org.apache.catalina.servlets.CGIServlet;1;0.9787234042553191
org.apache.catalina.servlets.DefaultServlet.init();javax.servlet.GenericServlet;2;0.9259259259259259
org.apache.catalina.servlets.DefaultServlet.init();org.apache.catalina.Globals;0;1.0
org.apache.catalina.servlets.DefaultServlet.init();org.apache.catalina.servlets.DefaultServlet;12;0.8032786885245902
org.apache.catalina.servlets.DefaultServlet.getRelativePath(javax.servlet.http.HttpServletRequest);org.apache.catalina.Globals;0;1.0
org.apache.catalina.servlets.DefaultServlet.doOptions(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.connector.RequestFacade;1;0.9868421052631579
org.apache.catalina.servlets.DefaultServlet.doPut(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.naming.resources.ProxyDirContext;3;0.9885057471264368
org.apache.catalina.servlets.DefaultServlet.doPut(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;4;0.9538461538461538
org.apache.catalina.servlets.DefaultServlet.executePartialPut(java.lang.String, javax.servlet.http.HttpServletRequest, org.apache.catalina.servlets.DefaultServlet.Range);javax.servlet.GenericServlet;1;0.9615384615384616
org.apache.catalina.servlets.DefaultServlet.executePartialPut(java.lang.String, javax.servlet.http.HttpServletRequest, org.apache.catalina.servlets.DefaultServlet.Range);org.apache.naming.resources.ProxyDirContext;1;0.9888888888888889
org.apache.catalina.servlets.DefaultServlet.executePartialPut(java.lang.String, javax.servlet.http.HttpServletRequest, org.apache.catalina.servlets.DefaultServlet.Range);org.apache.naming.resources.Resource;1;0.9473684210526316
org.apache.catalina.servlets.DefaultServlet.executePartialPut(java.lang.String, javax.servlet.http.HttpServletRequest, org.apache.catalina.servlets.DefaultServlet.Range);org.apache.catalina.servlets.DefaultServlet;2;0.9710144927536232
org.apache.catalina.servlets.DefaultServlet.doDelete(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.naming.resources.ProxyDirContext;2;0.975609756097561
org.apache.catalina.servlets.DefaultServlet.doDelete(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;2;0.967741935483871
org.apache.catalina.servlets.DefaultServlet.rewriteUrl(java.lang.String);org.apache.catalina.util.URLEncoder;1;0.6666666666666667
org.apache.catalina.servlets.DefaultServlet.rewriteUrl(java.lang.String);org.apache.catalina.servlets.DefaultServlet;0;1.0
org.apache.catalina.servlets.DefaultServlet.serveResource(boolean, javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.naming.resources.ResourceAttributes;4;0.9555555555555556
org.apache.catalina.servlets.DefaultServlet.serveResource(boolean, javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);javax.servlet.GenericServlet;2;0.9666666666666667
org.apache.catalina.servlets.DefaultServlet.serveResource(boolean, javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.naming.resources.CacheEntry;3;0.9473684210526316
org.apache.catalina.servlets.DefaultServlet.serveResource(boolean, javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.naming.resources.ProxyDirContext;1;0.992
org.apache.catalina.servlets.DefaultServlet.serveResource(boolean, javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.Globals;0;1.0
org.apache.catalina.servlets.DefaultServlet.serveResource(boolean, javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.tomcat.util.res.StringManager;1;1.0
org.apache.catalina.servlets.DefaultServlet.serveResource(boolean, javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;18;0.8842105263157894
org.apache.catalina.servlets.DefaultServlet.parseRange(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, org.apache.naming.resources.ResourceAttributes);org.apache.naming.resources.ResourceAttributes;3;0.9516129032258065
org.apache.catalina.servlets.DefaultServlet.parseRange(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, org.apache.naming.resources.ResourceAttributes);org.apache.catalina.servlets.DefaultServlet;4;0.9452054794520548
org.apache.catalina.servlets.DefaultServlet.render(java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.CacheEntry;1;0.9090909090909091
org.apache.catalina.servlets.DefaultServlet.render(java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.catalina.servlets.DefaultServlet;3;0.9642857142857143
org.apache.catalina.servlets.DefaultServlet.renderXml(java.io.InputStream, java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.ResourceAttributes;2;0.9692307692307692
org.apache.catalina.servlets.DefaultServlet.renderXml(java.io.InputStream, java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.CacheEntry;3;0.9
org.apache.catalina.servlets.DefaultServlet.renderXml(java.io.InputStream, java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.ProxyDirContext;2;0.979381443298969
org.apache.catalina.servlets.DefaultServlet.renderXml(java.io.InputStream, java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.catalina.servlets.DefaultServlet;5;0.9324324324324325
org.apache.catalina.servlets.DefaultServlet.renderXml(java.io.InputStream, java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.catalina.util.RequestUtil;0;1.0
org.apache.catalina.servlets.DefaultServlet.renderHtml(java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.catalina.util.ServerInfo;0;1.0
org.apache.catalina.servlets.DefaultServlet.renderHtml(java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.ResourceAttributes;2;0.9701492537313433
org.apache.catalina.servlets.DefaultServlet.renderHtml(java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.catalina.util.TomcatCSS;0;1.0
org.apache.catalina.servlets.DefaultServlet.renderHtml(java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.CacheEntry;3;0.90625
org.apache.catalina.servlets.DefaultServlet.renderHtml(java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.ProxyDirContext;2;0.9797979797979798
org.apache.catalina.servlets.DefaultServlet.renderHtml(java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.tomcat.util.res.StringManager;2;0.9666666666666667
org.apache.catalina.servlets.DefaultServlet.renderHtml(java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.catalina.servlets.DefaultServlet;3;0.9615384615384616
org.apache.catalina.servlets.DefaultServlet.renderHtml(java.lang.String, org.apache.naming.resources.CacheEntry);org.apache.catalina.util.RequestUtil;0;1.0
org.apache.catalina.servlets.DefaultServlet.getReadme(javax.naming.directory.DirContext);javax.servlet.GenericServlet;1;0.9375
org.apache.catalina.servlets.DefaultServlet.getReadme(javax.naming.directory.DirContext);org.apache.naming.resources.Resource;1;0.8888888888888888
org.apache.catalina.servlets.DefaultServlet.getReadme(javax.naming.directory.DirContext);org.apache.catalina.servlets.DefaultServlet;3;0.9661016949152542
org.apache.catalina.servlets.DefaultServlet.findXsltInputStream(javax.naming.directory.DirContext);javax.servlet.GenericServlet;3;0.8571428571428572
org.apache.catalina.servlets.DefaultServlet.findXsltInputStream(javax.naming.directory.DirContext);org.apache.naming.resources.Resource;1;0.9375
org.apache.catalina.servlets.DefaultServlet.findXsltInputStream(javax.naming.directory.DirContext);org.apache.catalina.servlets.DefaultServlet;4;0.9375
org.apache.catalina.servlets.DefaultServlet.checkSendfile(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, long, org.apache.catalina.servlets.DefaultServlet.Range, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.ResourceAttributes;1;0.9807692307692307
org.apache.catalina.servlets.DefaultServlet.checkSendfile(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, long, org.apache.catalina.servlets.DefaultServlet.Range, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.CacheEntry;0;1.0
org.apache.catalina.servlets.DefaultServlet.checkSendfile(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, long, org.apache.catalina.servlets.DefaultServlet.Range, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.Resource;2;0.9230769230769231
org.apache.catalina.servlets.DefaultServlet.checkSendfile(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, long, org.apache.catalina.servlets.DefaultServlet.Range, org.apache.naming.resources.CacheEntry);org.apache.catalina.servlets.DefaultServlet;3;0.9516129032258065
org.apache.catalina.servlets.DefaultServlet.checkIfMatch(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, org.apache.naming.resources.ResourceAttributes);org.apache.naming.resources.ResourceAttributes;1;0.98
org.apache.catalina.servlets.DefaultServlet.checkIfModifiedSince(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, org.apache.naming.resources.ResourceAttributes);org.apache.naming.resources.ResourceAttributes;2;0.9574468085106383
org.apache.catalina.servlets.DefaultServlet.checkIfNoneMatch(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, org.apache.naming.resources.ResourceAttributes);org.apache.naming.resources.ResourceAttributes;1;0.9811320754716981
org.apache.catalina.servlets.DefaultServlet.checkIfUnmodifiedSince(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, org.apache.naming.resources.ResourceAttributes);org.apache.naming.resources.ResourceAttributes;1;0.9777777777777777
org.apache.catalina.servlets.DefaultServlet.copy(java.io.InputStream, javax.servlet.ServletOutputStream, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.CacheEntry;0;1.0
org.apache.catalina.servlets.DefaultServlet.copy(java.io.InputStream, javax.servlet.ServletOutputStream, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.Resource;2;0.7142857142857143
org.apache.catalina.servlets.DefaultServlet.copy(java.io.InputStream, javax.servlet.ServletOutputStream, org.apache.naming.resources.CacheEntry);org.apache.catalina.servlets.DefaultServlet;2;0.9655172413793104
org.apache.catalina.servlets.DefaultServlet.copy(java.io.InputStream, java.io.PrintWriter, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.CacheEntry;0;1.0
org.apache.catalina.servlets.DefaultServlet.copy(java.io.InputStream, java.io.PrintWriter, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.Resource;1;0.8333333333333334
org.apache.catalina.servlets.DefaultServlet.copy(java.io.InputStream, java.io.PrintWriter, org.apache.naming.resources.CacheEntry);org.apache.catalina.servlets.DefaultServlet;2;0.9824561403508771
org.apache.catalina.servlets.DefaultServlet.copy(javax.servlet.ServletOutputStream, org.apache.catalina.servlets.DefaultServlet.Range, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.CacheEntry;0;1.0
org.apache.catalina.servlets.DefaultServlet.copy(javax.servlet.ServletOutputStream, org.apache.catalina.servlets.DefaultServlet.Range, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.Resource;1;0.875
org.apache.catalina.servlets.DefaultServlet.copy(javax.servlet.ServletOutputStream, org.apache.catalina.servlets.DefaultServlet.Range, org.apache.naming.resources.CacheEntry);org.apache.catalina.servlets.DefaultServlet;4;0.9285714285714286
org.apache.catalina.servlets.DefaultServlet.copy(java.io.PrintWriter, org.apache.catalina.servlets.DefaultServlet.Range, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.CacheEntry;0;1.0
org.apache.catalina.servlets.DefaultServlet.copy(java.io.PrintWriter, org.apache.catalina.servlets.DefaultServlet.Range, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.Resource;1;0.875
org.apache.catalina.servlets.DefaultServlet.copy(java.io.PrintWriter, org.apache.catalina.servlets.DefaultServlet.Range, org.apache.naming.resources.CacheEntry);org.apache.catalina.servlets.DefaultServlet;4;0.9473684210526316
org.apache.catalina.servlets.DefaultServlet.copy(java.lang.String, java.util.Iterator<org.apache.catalina.servlets.DefaultServlet.Range>, javax.servlet.ServletOutputStream, org.apache.naming.resources.CacheEntry);javax.servlet.ServletOutputStream;3;0.875
org.apache.catalina.servlets.DefaultServlet.copy(java.lang.String, java.util.Iterator<org.apache.catalina.servlets.DefaultServlet.Range>, javax.servlet.ServletOutputStream, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.CacheEntry;0;1.0
org.apache.catalina.servlets.DefaultServlet.copy(java.lang.String, java.util.Iterator<org.apache.catalina.servlets.DefaultServlet.Range>, javax.servlet.ServletOutputStream, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.Resource;1;0.9285714285714286
org.apache.catalina.servlets.DefaultServlet.copy(java.lang.String, java.util.Iterator<org.apache.catalina.servlets.DefaultServlet.Range>, javax.servlet.ServletOutputStream, org.apache.naming.resources.CacheEntry);org.apache.catalina.servlets.DefaultServlet;5;0.9180327868852459
org.apache.catalina.servlets.DefaultServlet.copy(java.io.PrintWriter, java.lang.String, java.util.Iterator<org.apache.catalina.servlets.DefaultServlet.Range>, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.CacheEntry;0;1.0
org.apache.catalina.servlets.DefaultServlet.copy(java.io.PrintWriter, java.lang.String, java.util.Iterator<org.apache.catalina.servlets.DefaultServlet.Range>, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.Resource;1;0.9285714285714286
org.apache.catalina.servlets.DefaultServlet.copy(java.io.PrintWriter, java.lang.String, java.util.Iterator<org.apache.catalina.servlets.DefaultServlet.Range>, org.apache.naming.resources.CacheEntry);org.apache.catalina.servlets.DefaultServlet;5;0.935483870967742
org.apache.catalina.servlets.DefaultServlet.copyRange(java.io.InputStream, javax.servlet.ServletOutputStream, long, long);javax.servlet.GenericServlet;1;0.9333333333333333
org.apache.catalina.servlets.DefaultServlet.copyRange(java.io.InputStream, javax.servlet.ServletOutputStream, long, long);org.apache.catalina.servlets.DefaultServlet;2;0.9655172413793104
org.apache.catalina.servlets.WebdavServlet.init();org.apache.catalina.servlets.WebdavServlet;2;0.9607843137254902
org.apache.catalina.servlets.WebdavServlet.init();javax.servlet.GenericServlet;0;1.0
org.apache.catalina.servlets.WebdavServlet.init();org.apache.catalina.servlets.DefaultServlet;1;0.9830508474576272
org.apache.catalina.servlets.WebdavServlet.getDocumentBuilder();javax.servlet.GenericServlet;1;0.9375
org.apache.catalina.servlets.WebdavServlet.getDocumentBuilder();org.apache.tomcat.util.res.StringManager;1;0.9
org.apache.catalina.servlets.WebdavServlet.getDocumentBuilder();org.apache.catalina.servlets.DefaultServlet;0;1.0
org.apache.catalina.servlets.WebdavServlet.service(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);javax.servlet.http.HttpServlet;2;0.9565217391304348
org.apache.catalina.servlets.WebdavServlet.service(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;8;0.8461538461538461
org.apache.catalina.servlets.WebdavServlet.service(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);javax.servlet.GenericServlet;1;0.9545454545454546
org.apache.catalina.servlets.WebdavServlet.service(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;1;0.9848484848484849
org.apache.catalina.servlets.WebdavServlet.checkIfHeaders(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, org.apache.naming.resources.ResourceAttributes);org.apache.catalina.servlets.DefaultServlet;1;0.9814814814814815
org.apache.catalina.servlets.WebdavServlet.getRelativePath(javax.servlet.http.HttpServletRequest);org.apache.catalina.Globals;0;1.0
org.apache.catalina.servlets.WebdavServlet.doOptions(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;1;0.9795918367346939
org.apache.catalina.servlets.WebdavServlet.doOptions(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;0;1.0
org.apache.catalina.servlets.WebdavServlet.doPropfind(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavStatus;0;1.0
org.apache.catalina.servlets.WebdavServlet.doPropfind(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;8;0.9381443298969072
org.apache.catalina.servlets.WebdavServlet.doPropfind(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.util.XMLWriter;3;0.9696969696969697
org.apache.catalina.servlets.WebdavServlet.doPropfind(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.naming.resources.ProxyDirContext;2;0.984375
org.apache.catalina.servlets.WebdavServlet.doPropfind(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;1;0.9908256880733946
org.apache.catalina.servlets.WebdavServlet.doProppatch(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavStatus;0;1.0
org.apache.catalina.servlets.WebdavServlet.doProppatch(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;1;0.98
org.apache.catalina.servlets.WebdavServlet.doProppatch(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;1;0.9824561403508771
org.apache.catalina.servlets.WebdavServlet.doMkcol(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavStatus;0;1.0
org.apache.catalina.servlets.WebdavServlet.doMkcol(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;5;0.9193548387096774
org.apache.catalina.servlets.WebdavServlet.doMkcol(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.naming.resources.ProxyDirContext;2;0.9782608695652174
org.apache.catalina.servlets.WebdavServlet.doMkcol(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;1;0.9863013698630136
org.apache.catalina.servlets.WebdavServlet.doDelete(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavStatus;0;1.0
org.apache.catalina.servlets.WebdavServlet.doDelete(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;2;0.9591836734693877
org.apache.catalina.servlets.WebdavServlet.doDelete(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;1;0.9824561403508771
org.apache.catalina.servlets.WebdavServlet.doPut(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavStatus;0;1.0
org.apache.catalina.servlets.WebdavServlet.doPut(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;3;0.94
org.apache.catalina.servlets.WebdavServlet.doPut(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;1;0.9830508474576272
org.apache.catalina.servlets.WebdavServlet.doCopy(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavStatus;0;1.0
org.apache.catalina.servlets.WebdavServlet.doCopy(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;1;0.9795918367346939
org.apache.catalina.servlets.WebdavServlet.doCopy(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;1;0.9821428571428571
org.apache.catalina.servlets.WebdavServlet.doMove(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavStatus;0;1.0
org.apache.catalina.servlets.WebdavServlet.doMove(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;4;0.94
org.apache.catalina.servlets.WebdavServlet.doMove(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;1;0.9830508474576272
org.apache.catalina.servlets.WebdavServlet.doLock(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavStatus;0;1.0
org.apache.catalina.servlets.WebdavServlet.doLock(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;19;0.8207547169811321
org.apache.catalina.servlets.WebdavServlet.doLock(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.util.DOMWriter;2;0.975609756097561
org.apache.catalina.servlets.WebdavServlet.doLock(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.util.XMLWriter;4;0.9655172413793104
org.apache.catalina.servlets.WebdavServlet.doLock(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.naming.resources.ProxyDirContext;1;0.9933774834437086
org.apache.catalina.servlets.WebdavServlet.doLock(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.util.MD5Encoder;1;0.9871794871794872
org.apache.catalina.servlets.WebdavServlet.doLock(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;1;0.9923664122137404
org.apache.catalina.servlets.WebdavServlet.doUnlock(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavStatus;0;1.0
org.apache.catalina.servlets.WebdavServlet.doUnlock(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;7;0.8923076923076922
org.apache.catalina.servlets.WebdavServlet.doUnlock(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;1;0.9871794871794872
org.apache.catalina.servlets.WebdavServlet.copyResource(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavStatus;0;1.0
org.apache.catalina.servlets.WebdavServlet.copyResource(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;5;0.972972972972973
org.apache.catalina.servlets.WebdavServlet.copyResource(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);javax.servlet.GenericServlet;1;0.9736842105263158
org.apache.catalina.servlets.WebdavServlet.copyResource(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.naming.resources.ProxyDirContext;1;0.9901960784313726
org.apache.catalina.servlets.WebdavServlet.copyResource(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.DefaultServlet;1;0.9878048780487805
org.apache.catalina.servlets.WebdavServlet.copyResource(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.util.RequestUtil;0;1.0
org.apache.catalina.servlets.WebdavServlet.copyResource(java.lang.String, java.lang.String, java.util.Hashtable<java.lang.String,java.lang.Integer>, javax.naming.directory.DirContext);org.apache.catalina.servlets.WebdavStatus;0;1.0
org.apache.catalina.servlets.WebdavServlet.copyResource(java.lang.String, java.lang.String, java.util.Hashtable<java.lang.String,java.lang.Integer>, javax.naming.directory.DirContext);org.apache.catalina.servlets.WebdavServlet;1;1.0
org.apache.catalina.servlets.WebdavServlet.copyResource(java.lang.String, java.lang.String, java.util.Hashtable<java.lang.String,java.lang.Integer>, javax.naming.directory.DirContext);javax.servlet.GenericServlet;1;0.9545454545454546
org.apache.catalina.servlets.WebdavServlet.copyResource(java.lang.String, java.lang.String, java.util.Hashtable<java.lang.String,java.lang.Integer>, javax.naming.directory.DirContext);org.apache.catalina.servlets.DefaultServlet;1;0.9848484848484849
org.apache.catalina.servlets.WebdavServlet.deleteResource(boolean, java.lang.String, javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavStatus;0;1.0
org.apache.catalina.servlets.WebdavServlet.deleteResource(boolean, java.lang.String, javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.catalina.servlets.WebdavServlet;3;0.9830508474576272
