Method;TargetClass;NbAccessedEntities;Distance_TC
org.junit.runners.ParentRunner.getClassRule(org.junit.runners.model.FrameworkField);org.junit.runners.model.FrameworkField;1;0.8
org.junit.runners.ParentRunner.classRuleFields();org.junit.runners.model.TestClass;1;0.9230769230769231
org.junit.runners.ParentRunner.getName();org.junit.runners.model.TestClass;1;0.9230769230769231
org.junit.runners.ParentRunner.getDescription();org.junit.runners.model.TestClass;1;0.9444444444444444
org.junit.runners.ParentRunner.getDescription();org.junit.runner.Description;2;0.9583333333333334
org.junit.runners.ParentRunner.run(org.junit.runner.notification.RunNotifier);org.junit.runners.model.Statement;1;1.0
org.junit.runners.ParentRunner.run(org.junit.runner.notification.RunNotifier);org.junit.internal.runners.model.EachTestNotifier;2;0.7777777777777778
org.junit.runners.ParentRunner.sortChild(T);org.junit.runner.manipulation.Sorter;1;0.6666666666666667
org.junit.runners.ParentRunner.filterChild(T);org.junit.runner.manipulation.Filter;1;0.6666666666666667
org.junit.runners.ParentRunner.shouldRun(T);org.junit.runner.manipulation.Filter;1;0.75
org.junit.runners.ParentRunner.comparator();org.junit.runners.ParentRunner;2;0.9642857142857143
org.junit.runners.ParentRunner.comparator();org.junit.runner.manipulation.Sorter;1;0.8
org.junit.runners.ParentRunner.compare(T, T);org.junit.runner.manipulation.Sorter;1;0.75
