Method;TargetClass;NbAccessedEntities;Distance_TC
com.android.internal.telephony.RIL.setBandMode(com.android.internal.telephony.Message, int);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.queryAvailableBandMode(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;5;0.9894736842105263
com.android.internal.telephony.RIL.queryAvailableBandMode(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;0.8
com.android.internal.telephony.RIL.sendTerminalResponse(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.sendTerminalResponse(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.sendEnvelope(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.sendEnvelope(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.sendEnvelopeWithStatus(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.sendEnvelopeWithStatus(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.handleCallSetupRequestFromSim(boolean, com.android.internal.telephony.Message);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.handleCallSetupRequestFromSim(boolean, com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.setPreferredNetworkType(com.android.internal.telephony.Message, int);com.android.internal.telephony.RIL;7;0.984375
com.android.internal.telephony.RIL.setPreferredNetworkType(com.android.internal.telephony.Message, int);com.android.internal.telephony.BaseCommands;1;0.9936708860759493
com.android.internal.telephony.RIL.setPreferredNetworkType(com.android.internal.telephony.Message, int);com.android.internal.telephony.RILRequest;4;0.75
com.android.internal.telephony.RIL.getPreferredNetworkType(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;5;0.9894736842105263
com.android.internal.telephony.RIL.getPreferredNetworkType(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;0.8
com.android.internal.telephony.RIL.getNeighboringCids(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;5;0.9894736842105263
com.android.internal.telephony.RIL.getNeighboringCids(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;0.8
com.android.internal.telephony.RIL.setLocationUpdates(boolean, com.android.internal.telephony.Message);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.setLocationUpdates(boolean, com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.getSmscAddress(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;5;0.9894736842105263
com.android.internal.telephony.RIL.getSmscAddress(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;0.8
com.android.internal.telephony.RIL.setSmscAddress(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.setSmscAddress(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.reportSmsMemoryStatus(boolean, com.android.internal.telephony.Message);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.reportSmsMemoryStatus(boolean, com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.reportStkServiceIsRunning(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;5;0.9894736842105263
com.android.internal.telephony.RIL.reportStkServiceIsRunning(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;0.8
com.android.internal.telephony.RIL.getGsmBroadcastConfig(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;5;0.9894736842105263
com.android.internal.telephony.RIL.getGsmBroadcastConfig(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;0.8
com.android.internal.telephony.RIL.setGsmBroadcastConfig(com.android.internal.telephony.gsm.SmsBroadcastConfigInfo[], com.android.internal.telephony.Message);com.android.internal.telephony.gsm.SmsBroadcastConfigInfo;6;0.5
com.android.internal.telephony.RIL.setGsmBroadcastConfig(com.android.internal.telephony.gsm.SmsBroadcastConfigInfo[], com.android.internal.telephony.Message);com.android.internal.telephony.RIL;6;0.9898477157360406
com.android.internal.telephony.RIL.setGsmBroadcastConfig(com.android.internal.telephony.gsm.SmsBroadcastConfigInfo[], com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;4;0.8125
com.android.internal.telephony.RIL.setGsmBroadcastActivation(boolean, com.android.internal.telephony.Message);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.setGsmBroadcastActivation(boolean, com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.sendScreenState(boolean);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.sendScreenState(boolean);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.switchToRadioState(com.android.internal.telephony.RadioState);com.android.internal.telephony.BaseCommands;1;0.9933774834437086
com.android.internal.telephony.RIL.send(com.android.internal.telephony.RILRequest);com.android.internal.telephony.RIL;5;0.9841269841269842
com.android.internal.telephony.RIL.send(com.android.internal.telephony.RILRequest);com.android.internal.telephony.RILRequest;2;0.8
com.android.internal.telephony.RIL.clearRequestList(boolean, int);com.android.internal.telephony.RIL;7;0.9845360824742269
com.android.internal.telephony.RIL.clearRequestList(boolean, int);com.android.internal.telephony.RILRequest;4;0.6923076923076923
com.android.internal.telephony.RIL.findAndRemoveRequestFromList(int);com.android.internal.telephony.RIL;3;0.9895287958115183
com.android.internal.telephony.RIL.findAndRemoveRequestFromList(int);com.android.internal.telephony.RILRequest;1;0.9166666666666666
com.android.internal.telephony.RIL.processSolicited(com.android.internal.telephony.Parcel);com.android.internal.telephony.RIL;27;0.8871794871794871
com.android.internal.telephony.RIL.processSolicited(com.android.internal.telephony.Parcel);com.android.internal.telephony.BaseCommands;2;0.9888268156424581
com.android.internal.telephony.RIL.processSolicited(com.android.internal.telephony.Parcel);com.android.internal.telephony.RILRequest;5;0.84375
com.android.internal.telephony.RIL.processUnsolicited(com.android.internal.telephony.Parcel);android.telephony.SmsMessage;0;1.0
com.android.internal.telephony.RIL.processUnsolicited(com.android.internal.telephony.Parcel);com.android.internal.telephony.uicc.IccUtils;0;1.0
com.android.internal.telephony.RIL.processUnsolicited(com.android.internal.telephony.Parcel);com.android.internal.telephony.RIL;26;0.8928571428571429
com.android.internal.telephony.RIL.processUnsolicited(com.android.internal.telephony.Parcel);com.android.internal.telephony.BaseCommands;33;0.8156424581005587
com.android.internal.telephony.RIL.notifyRegistrantsRilConnectionChanged(int);com.android.internal.telephony.BaseCommands;2;0.9867549668874173
com.android.internal.telephony.RIL.responseCallForward(com.android.internal.telephony.Parcel);com.android.internal.telephony.CallForwardInfo;6;0.1428571428571429
com.android.internal.telephony.RIL.responseSuppServiceNotification(com.android.internal.telephony.Parcel);com.android.internal.telephony.gsm.SuppServiceNotification;5;0.16666666666666663
com.android.internal.telephony.RIL.responseCdmaSms(com.android.internal.telephony.Parcel);android.telephony.SmsMessage;0;1.0
com.android.internal.telephony.RIL.responseIccCardStatus(com.android.internal.telephony.Parcel);com.android.internal.telephony.uicc.IccCardApplicationStatus;12;0.5714285714285714
com.android.internal.telephony.RIL.responseIccCardStatus(com.android.internal.telephony.Parcel);com.android.internal.telephony.uicc.IccCardStatus;6;0.7777777777777778
com.android.internal.telephony.RIL.responseSimRefresh(com.android.internal.telephony.Parcel);com.android.internal.telephony.uicc.IccRefreshResponse;3;0.25
com.android.internal.telephony.RIL.responseCallList(com.android.internal.telephony.Parcel);com.android.internal.telephony.UUSInfo;3;0.8846153846153846
com.android.internal.telephony.RIL.responseCallList(com.android.internal.telephony.Parcel);com.android.internal.telephony.DriverCall;12;0.5862068965517242
com.android.internal.telephony.RIL.responseCallList(com.android.internal.telephony.Parcel);com.android.internal.telephony.uicc.IccUtils;0;1.0
com.android.internal.telephony.RIL.responseCallList(com.android.internal.telephony.Parcel);com.android.internal.telephony.RIL;3;0.9857142857142858
com.android.internal.telephony.RIL.responseCallList(com.android.internal.telephony.Parcel);com.android.internal.telephony.BaseCommands;3;0.9827586206896551
com.android.internal.telephony.RIL.getDataCallState(com.android.internal.telephony.Parcel, int);com.android.internal.telephony.DataCallState;10;0.4444444444444444
com.android.internal.telephony.RIL.responseSetupDataCall(com.android.internal.telephony.Parcel);com.android.internal.telephony.DataCallState;6;0.7142857142857143
com.android.internal.telephony.RIL.responseSetupDataCall(com.android.internal.telephony.Parcel);com.android.internal.telephony.RIL;2;0.9897435897435898
com.android.internal.telephony.RIL.responseGetPreferredNetworkType(com.android.internal.telephony.Parcel);com.android.internal.telephony.RIL;1;0.9946808510638298
com.android.internal.telephony.RIL.responseGetPreferredNetworkType(com.android.internal.telephony.Parcel);com.android.internal.telephony.BaseCommands;1;0.993421052631579
com.android.internal.telephony.RIL.responseCdmaCallWaiting(com.android.internal.telephony.Parcel);com.android.internal.telephony.cdma.CdmaCallWaitingNotification;10;0.09090909090909094
com.android.internal.telephony.RIL.notifyRegistrantsCdmaInfoRec(com.android.internal.telephony.cdma.CdmaInformationRecords);com.android.internal.telephony.cdma.CdmaInformationRecords;1;0.9666666666666667
com.android.internal.telephony.RIL.notifyRegistrantsCdmaInfoRec(com.android.internal.telephony.cdma.CdmaInformationRecords);com.android.internal.telephony.RIL;1;0.9948717948717949
com.android.internal.telephony.RIL.notifyRegistrantsCdmaInfoRec(com.android.internal.telephony.cdma.CdmaInformationRecords);com.android.internal.telephony.BaseCommands;7;0.954248366013072
com.android.internal.telephony.RIL.getDeviceIdentity(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;5;0.9894736842105263
com.android.internal.telephony.RIL.getDeviceIdentity(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;0.8
com.android.internal.telephony.RIL.getCDMASubscription(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;5;0.9894736842105263
com.android.internal.telephony.RIL.getCDMASubscription(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;0.8
com.android.internal.telephony.RIL.setPhoneType(int);com.android.internal.telephony.RIL;1;0.9946808510638298
com.android.internal.telephony.RIL.setPhoneType(int);com.android.internal.telephony.BaseCommands;1;0.993421052631579
com.android.internal.telephony.RIL.queryCdmaRoamingPreference(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;5;0.9894736842105263
com.android.internal.telephony.RIL.queryCdmaRoamingPreference(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;0.8
com.android.internal.telephony.RIL.setCdmaRoamingPreference(com.android.internal.telephony.Message, int);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.setCdmaRoamingPreference(com.android.internal.telephony.Message, int);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.setCdmaSubscriptionSource(com.android.internal.telephony.Message, int);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.setCdmaSubscriptionSource(com.android.internal.telephony.Message, int);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.getCdmaSubscriptionSource(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;5;0.9894736842105263
com.android.internal.telephony.RIL.getCdmaSubscriptionSource(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;0.8
com.android.internal.telephony.RIL.queryTTYMode(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;5;0.9894736842105263
com.android.internal.telephony.RIL.queryTTYMode(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;0.8
com.android.internal.telephony.RIL.setTTYMode(com.android.internal.telephony.Message, int);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.setTTYMode(com.android.internal.telephony.Message, int);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.sendCDMAFeatureCode(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.sendCDMAFeatureCode(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.getCdmaBroadcastConfig(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;2;0.9946808510638298
com.android.internal.telephony.RIL.getCdmaBroadcastConfig(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;1;1.0
com.android.internal.telephony.RIL.setCdmaBroadcastConfig(com.android.internal.telephony.Message, int[]);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.setCdmaBroadcastConfig(com.android.internal.telephony.Message, int[]);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.setCdmaBroadcastActivation(boolean, com.android.internal.telephony.Message);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.setCdmaBroadcastActivation(boolean, com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.exitEmergencyCallbackMode(com.android.internal.telephony.Message);com.android.internal.telephony.RIL;5;0.9894736842105263
com.android.internal.telephony.RIL.exitEmergencyCallbackMode(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;0.8
com.android.internal.telephony.RIL.requestIsimAuthentication(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.RIL;6;0.9895287958115183
com.android.internal.telephony.RIL.requestIsimAuthentication(com.android.internal.telephony.Message, java.lang.String);com.android.internal.telephony.RILRequest;4;0.7
com.android.internal.telephony.RIL.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String[]);com.android.internal.telephony.RIL;14;0.9381443298969072
com.android.internal.telephony.RIL.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String[]);com.android.internal.telephony.RILRequest;2;0.9166666666666666
com.android.internal.telephony.ServiceStateTracker.dispose();com.android.internal.telephony.uicc.UiccController;1;0.9230769230769231
com.android.internal.telephony.ServiceStateTracker.dispose();com.android.internal.telephony.ServiceStateTracker;0;1.0
com.android.internal.telephony.ServiceStateTracker.notifySignalStrength();com.android.internal.telephony.PhoneBase;1;0.9936305732484076
com.android.internal.telephony.ServiceStateTracker.notifySignalStrength();com.android.internal.telephony.ServiceStateTracker;4;0.9464285714285714
com.android.internal.telephony.ServiceStateTracker.registerForPsRestrictedEnabled(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.RestrictedState;1;0.8571428571428572
com.android.internal.telephony.ServiceStateTracker.registerForPsRestrictedEnabled(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.ServiceStateTracker;1;0.9818181818181818
com.android.internal.telephony.ServiceStateTracker.registerForPsRestrictedDisabled(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.RestrictedState;1;0.8571428571428572
com.android.internal.telephony.ServiceStateTracker.registerForPsRestrictedDisabled(com.android.internal.telephony.Handler, int, java.lang.Object);com.android.internal.telephony.ServiceStateTracker;1;0.9818181818181818
com.android.internal.telephony.ServiceStateTracker.powerOffRadioSafely(com.android.internal.telephony.DataConnectionTracker);com.android.internal.telephony.ServiceStateTracker;4;0.9661016949152542
com.android.internal.telephony.ServiceStateTracker.powerOffRadioSafely(com.android.internal.telephony.DataConnectionTracker);com.android.internal.telephony.DataConnectionTracker;2;0.9907407407407407
com.android.internal.telephony.ServiceStateTracker.shouldFixTimeZoneNow(boolean, com.android.internal.telephony.PhoneBase, java.lang.String, java.lang.String);com.android.internal.telephony.uicc.UiccCardApplication;1;0.9841269841269842
com.android.internal.telephony.ServiceStateTracker.shouldFixTimeZoneNow(boolean, com.android.internal.telephony.PhoneBase, java.lang.String, java.lang.String);com.android.internal.telephony.ServiceStateTracker;1;1.0
com.android.internal.telephony.SmsMessageBase.getOriginatingAddress();com.android.internal.telephony.SmsMessageBase;0;1.0
com.android.internal.telephony.SmsMessageBase.getOriginatingAddress();com.android.internal.telephony.SmsAddress;1;0.8333333333333334
com.android.internal.telephony.SmsMessageBase.parseMessageBody();com.android.internal.telephony.SmsMessageBase;1;0.96
com.android.internal.telephony.SmsMessageBase.parseMessageBody();com.android.internal.telephony.SmsAddress;1;0.8571428571428572
com.android.internal.telephony.SmsMessageBase.extractEmailAddressFromMessageBody();android.provider.Telephony;0;1.0
com.android.internal.telephony.SmsMessageBase.extractEmailAddressFromMessageBody();com.android.internal.telephony.SmsMessageBase;4;0.84
com.android.internal.telephony.gsm.SmsCbHeader.isEmergencyMessage();com.android.internal.telephony.gsm.SmsCbHeader;1;0.95
com.android.internal.telephony.gsm.SmsCbHeader.isEmergencyMessage();com.android.internal.telephony.gsm.SmsCbConstants;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.isEtwsMessage();com.android.internal.telephony.gsm.SmsCbHeader;1;0.95
com.android.internal.telephony.gsm.SmsCbHeader.isEtwsMessage();com.android.internal.telephony.gsm.SmsCbConstants;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.isCmasMessage();com.android.internal.telephony.gsm.SmsCbHeader;1;0.95
com.android.internal.telephony.gsm.SmsCbHeader.isCmasMessage();com.android.internal.telephony.gsm.SmsCbConstants;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.isEtwsPopupAlert();com.android.internal.telephony.gsm.SmsCbHeader;1;0.95
com.android.internal.telephony.gsm.SmsCbHeader.isEtwsPopupAlert();com.android.internal.telephony.gsm.SmsCbConstants;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.isEtwsEmergencyUserAlert();com.android.internal.telephony.gsm.SmsCbHeader;1;0.95
com.android.internal.telephony.gsm.SmsCbHeader.isEtwsEmergencyUserAlert();com.android.internal.telephony.gsm.SmsCbConstants;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.getEtwsWarningType();com.android.internal.telephony.gsm.SmsCbHeader;1;0.95
com.android.internal.telephony.gsm.SmsCbHeader.getEtwsWarningType();com.android.internal.telephony.gsm.SmsCbConstants;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.getCmasMessageClass();com.android.internal.telephony.gsm.SmsCbHeader;1;0.95
com.android.internal.telephony.gsm.SmsCbHeader.getCmasMessageClass();android.telephony.SmsCbCmasInfo;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.getCmasMessageClass();com.android.internal.telephony.gsm.SmsCbConstants;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.getCmasSeverity();com.android.internal.telephony.gsm.SmsCbHeader;1;0.95
com.android.internal.telephony.gsm.SmsCbHeader.getCmasSeverity();android.telephony.SmsCbCmasInfo;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.getCmasSeverity();com.android.internal.telephony.gsm.SmsCbConstants;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.getCmasUrgency();com.android.internal.telephony.gsm.SmsCbHeader;1;0.95
com.android.internal.telephony.gsm.SmsCbHeader.getCmasUrgency();android.telephony.SmsCbCmasInfo;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.getCmasUrgency();com.android.internal.telephony.gsm.SmsCbConstants;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.getCmasCertainty();com.android.internal.telephony.gsm.SmsCbHeader;1;0.95
com.android.internal.telephony.gsm.SmsCbHeader.getCmasCertainty();android.telephony.SmsCbCmasInfo;0;1.0
com.android.internal.telephony.gsm.SmsCbHeader.getCmasCertainty();com.android.internal.telephony.gsm.SmsCbConstants;0;1.0
com.android.internal.telephony.gsm.GsmDataConnection.onConnect(com.android.internal.telephony.DataConnection.ConnectionParams);com.android.internal.telephony.gsm.GsmDataConnection;2;0.7777777777777778
com.android.internal.telephony.gsm.GsmDataConnection.onConnect(com.android.internal.telephony.DataConnection.ConnectionParams);com.android.internal.telephony.DataConnection;1;0.9230769230769231
com.android.internal.telephony.gsm.GsmDataConnection.toString();com.android.internal.telephony.DataConnection;1;0.9
com.android.internal.telephony.gsm.GsmSMSDispatcher.dispose();com.android.internal.telephony.SMSDispatcher;0;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.handleMessage(com.android.internal.telephony.gsm.Message);com.android.internal.telephony.SMSDispatcher;1;0.9824561403508771
com.android.internal.telephony.gsm.GsmSMSDispatcher.handleMessage(com.android.internal.telephony.gsm.Message);com.android.internal.telephony.gsm.GsmSMSDispatcher;2;0.8947368421052632
com.android.internal.telephony.gsm.GsmSMSDispatcher.handleStatusReport(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.SMSDispatcher;4;0.9333333333333333
com.android.internal.telephony.gsm.GsmSMSDispatcher.handleStatusReport(com.android.internal.telephony.gsm.AsyncResult);android.provider.Telephony;1;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.handleStatusReport(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.uicc.IccUtils;0;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.handleStatusReport(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.gsm.SmsMessage;1;0.9782608695652174
com.android.internal.telephony.gsm.GsmSMSDispatcher.handleStatusReport(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.gsm.GsmSMSDispatcher;1;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.handleStatusReport(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.SmsMessageBase;1;0.9705882352941176
com.android.internal.telephony.gsm.GsmSMSDispatcher.dispatchMessage(com.android.internal.telephony.SmsMessageBase);com.android.internal.telephony.SMSDispatcher;2;0.9714285714285714
com.android.internal.telephony.gsm.GsmSMSDispatcher.dispatchMessage(com.android.internal.telephony.SmsMessageBase);com.android.internal.telephony.SmsStorageMonitor;1;0.9642857142857143
com.android.internal.telephony.gsm.GsmSMSDispatcher.dispatchMessage(com.android.internal.telephony.SmsMessageBase);com.android.internal.telephony.gsm.UsimDataDownloadHandler;1;0.9565217391304348
com.android.internal.telephony.gsm.GsmSMSDispatcher.dispatchMessage(com.android.internal.telephony.SmsMessageBase);android.telephony.SmsManager;0;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.dispatchMessage(com.android.internal.telephony.SmsMessageBase);com.android.internal.telephony.uicc.UsimServiceTable;1;0.9545454545454546
com.android.internal.telephony.gsm.GsmSMSDispatcher.dispatchMessage(com.android.internal.telephony.SmsMessageBase);com.android.internal.telephony.uicc.IccUtils;0;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.dispatchMessage(com.android.internal.telephony.SmsMessageBase);com.android.internal.telephony.gsm.GsmSMSDispatcher;0;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.dispatchMessage(com.android.internal.telephony.SmsMessageBase);com.android.internal.telephony.gsm.SmsMessage;6;0.8775510204081632
com.android.internal.telephony.gsm.GsmSMSDispatcher.dispatchMessage(com.android.internal.telephony.SmsMessageBase);com.android.internal.telephony.SmsMessageBase;2;0.9512195121951219
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendData(byte[], com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, int, java.lang.String, java.lang.String);com.android.internal.telephony.SMSDispatcher;1;0.9821428571428571
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendData(byte[], com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, int, java.lang.String, java.lang.String);com.android.internal.telephony.gsm.SmsMessage;1;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendData(byte[], com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, int, java.lang.String, java.lang.String);com.android.internal.telephony.gsm.GsmSMSDispatcher;0;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendData(byte[], com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, int, java.lang.String, java.lang.String);com.android.internal.telephony.SmsMessageBase;2;0.9230769230769231
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendText(com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.SMSDispatcher;1;0.9821428571428571
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendText(com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.gsm.SmsMessage;1;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendText(com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.gsm.GsmSMSDispatcher;0;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendText(com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.SmsMessageBase;2;0.9230769230769231
com.android.internal.telephony.gsm.GsmSMSDispatcher.calculateLength(boolean, java.lang.CharSequence);com.android.internal.telephony.gsm.SmsMessage;1;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendNewSubmitPdu(boolean, com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.SmsHeader, int, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.SMSDispatcher;1;0.9827586206896551
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendNewSubmitPdu(boolean, com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.SmsHeader, int, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.SmsHeader;2;0.8947368421052632
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendNewSubmitPdu(boolean, com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.SmsHeader, int, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.gsm.SmsMessage;1;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendNewSubmitPdu(boolean, com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.SmsHeader, int, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.gsm.GsmSMSDispatcher;0;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendNewSubmitPdu(boolean, com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.SmsHeader, int, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.SmsMessageBase;2;0.9285714285714286
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendSms(com.android.internal.telephony.SMSDispatcher.SmsTracker);com.android.internal.telephony.SMSDispatcher;1;0.9818181818181818
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendSms(com.android.internal.telephony.SMSDispatcher.SmsTracker);com.android.internal.telephony.uicc.IccUtils;0;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.acknowledgeLastIncomingSms(boolean, com.android.internal.telephony.gsm.Message, int);com.android.internal.telephony.SMSDispatcher;0;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.acknowledgeLastIncomingSms(boolean, com.android.internal.telephony.gsm.Message, int);com.android.internal.telephony.gsm.GsmSMSDispatcher;0;1.0
com.android.internal.telephony.gsm.GsmSMSDispatcher.hashCode();com.android.internal.telephony.gsm.SmsCbHeader;1;0.9523809523809523
