Method;TargetClass;NbAccessedEntities;Distance_TC
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.getOutput(org.apache.tools.ant.taskdefs.optional.junit.FormatterElement, org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.FormatterElement;2;0.8888888888888888
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.getOutput(org.apache.tools.ant.taskdefs.optional.junit.FormatterElement, org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.Project;1;0.9908256880733946
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.getOutput(org.apache.tools.ant.taskdefs.optional.junit.FormatterElement, org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.addClasspathEntry(java.lang.String);org.apache.tools.ant.util.LoaderUtils;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.addClasspathEntry(java.lang.String);org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.addClasspathEntry(java.lang.String);org.apache.tools.ant.Project;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.addClasspathEntry(java.lang.String);org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.addClasspathEntry(java.lang.String);org.apache.tools.ant.types.Path;2;0.9310344827586207
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.logVmExit(java.lang.String, org.apache.tools.ant.taskdefs.optional.junit.FormatterElement[], org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;2;0.9166666666666666
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.logVmExit(java.lang.String, org.apache.tools.ant.taskdefs.optional.junit.FormatterElement[], org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.FormatterElement;1;0.96
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.logVmExit(java.lang.String, org.apache.tools.ant.taskdefs.optional.junit.FormatterElement[], org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.Project;1;0.991304347826087
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.logVmExit(java.lang.String, org.apache.tools.ant.taskdefs.optional.junit.FormatterElement[], org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.logVmExit(java.lang.String, org.apache.tools.ant.taskdefs.optional.junit.FormatterElement[], org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;8;0.945054945054945
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createClassLoader();org.apache.tools.ant.AntClassLoader;5;0.927536231884058
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createClassLoader();org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;1;0.9642857142857143
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createClassLoader();org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createClassLoader();org.apache.tools.ant.Project;1;0.9914529914529915
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createClassLoader();org.apache.tools.ant.types.CommandlineJava;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createClassLoader();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createClassLoader();org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;4;0.9574468085106383
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createClassLoader();org.apache.tools.ant.types.Path;1;0.972972972972973
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.deleteClassLoader();org.apache.tools.ant.AntClassLoader;1;0.9830508474576272
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.deleteClassLoader();org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.executeOrQueue(boolean, java.util.Enumeration);org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;1;0.9523809523809523
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.executeOrQueue(boolean, java.util.Enumeration);org.apache.tools.ant.taskdefs.optional.junit.BaseTest;1;0.95
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.executeOrQueue(boolean, java.util.Enumeration);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.executeOrQueue(boolean, java.util.Enumeration);org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;1;0.989010989010989
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.actOnTestResult(java.lang.String, org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.TestResultHolder, org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.BaseTest;4;0.7894736842105263
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.actOnTestResult(java.lang.String, org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.TestResultHolder, org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.actOnTestResult(java.lang.String, org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.TestResultHolder, org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.Project;1;0.9911504424778761
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.actOnTestResult(java.lang.String, org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.TestResultHolder, org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.actOnTestResult(java.lang.String, org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.TestResultHolder, org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;5;0.967032967032967
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.processLine(int, java.lang.String);org.apache.tools.ant.taskdefs.LogOutputStream;1;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.processLine(int, java.lang.String);org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.processLine(int, java.lang.String);org.apache.tools.ant.Project;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.processLine(int, java.lang.String);org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.run();org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;19;0.9387755102040817
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.run();org.apache.tools.ant.types.Permissions;2;0.9672131147540983
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.run();org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner;16;0.7090909090909091
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.logTestListenerEvent(java.lang.String);org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner;3;0.9142857142857143
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.logTestListenerEvent(java.lang.String);org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.handleOutput(java.lang.String);org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner;2;0.9411764705882353
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.handleOutput(java.lang.String);org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.shouldRun(org.apache.tools.ant.Project);org.apache.tools.ant.taskdefs.optional.junit.BaseTest;2;0.8461538461538461
org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.shouldRun(org.apache.tools.ant.Project);org.apache.tools.ant.Project;1;0.9904761904761905
org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.getFormatters();org.apache.tools.ant.taskdefs.optional.junit.BaseTest;1;0.9285714285714286
org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.addFormattersTo(java.util.Vector);org.apache.tools.ant.taskdefs.optional.junit.BaseTest;1;0.9333333333333333
org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.clone();org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;1;0.9411764705882353
org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.clone();org.apache.tools.ant.taskdefs.optional.junit.BaseTest;1;0.9375
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.setType(org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.TypeAttribute);org.apache.tools.ant.types.EnumeratedAttribute;1;0.875
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.setType(org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.TypeAttribute);org.apache.tools.ant.taskdefs.optional.junit.FormatterElement;1;0.9333333333333333
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.shouldUse(org.apache.tools.ant.Task);org.apache.tools.ant.taskdefs.optional.junit.FormatterElement;2;0.8571428571428572
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.shouldUse(org.apache.tools.ant.Task);org.apache.tools.ant.Project;1;0.9904761904761905
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement.shouldUse(org.apache.tools.ant.Task);org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.execute();org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator;4;0.85
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.execute();org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer;2;0.9090909090909091
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.getDestinationFile();org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator;2;0.8571428571428572
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.getDestinationFile();org.apache.tools.ant.Project;1;0.9904761904761905
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.getDestinationFile();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.getFiles();org.apache.tools.ant.types.AbstractFileSet;1;0.9864864864864865
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.getFiles();org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator;1;0.9583333333333334
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.getFiles();org.apache.tools.ant.Project;1;0.9912280701754386
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.getFiles();org.apache.tools.ant.DirectoryScanner;3;0.9605263157894737
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.getFiles();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.writeDOMTree(java.io.File, org.w3c.dom.Document);org.apache.tools.ant.util.FileUtils;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.writeDOMTree(java.io.File, org.w3c.dom.Document);org.apache.tools.ant.util.DOMElementWriter;1;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.createDocument();org.apache.tools.ant.util.FileUtils;1;0.9818181818181818
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.createDocument();org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.createDocument();org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator;3;0.8888888888888888
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.createDocument();org.apache.tools.ant.util.StringUtils;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.createDocument();org.apache.tools.ant.Project;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.addTestSuite(org.w3c.dom.Element, org.w3c.dom.Element);org.apache.tools.ant.taskdefs.optional.junit.DOMUtil;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.addTestSuite(org.w3c.dom.Element, org.w3c.dom.Element);org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator;1;0.9545454545454546
org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter.startTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;1;0.95
org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter.startTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter;1;0.9473684210526316
org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter.endTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;4;0.8666666666666667
org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter.endTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter;5;0.8214285714285714
org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.startTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter;1;0.9545454545454546
org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.startTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;1;0.9444444444444444
org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.startTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.util.StringUtils;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.endTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.util.FileUtils;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.endTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;4;0.8709677419354839
org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.endTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter;7;0.78125
org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.endTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.util.StringUtils;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.formatError(java.lang.String, java.lang.Throwable, org.apache.tools.ant.taskdefs.optional.junit.Test);org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter;3;0.8571428571428572
org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter.formatError(java.lang.String, java.lang.Throwable, org.apache.tools.ant.taskdefs.optional.junit.Test);org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor.getOutputStream();org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor.getOutputStream();org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer;2;0.8666666666666667
org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor.getProcVersion(java.lang.String);org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor;2;0.5
org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor.getProcVersion(java.lang.String);org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor.execute();org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor;1;0.9166666666666666
org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor.execute();org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor;1;0.9230769230769231
org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor.execute();org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer;3;0.8571428571428572
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.startTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;2;0.9375
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.startTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter;3;0.9166666666666666
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.startTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.util.DateUtils;1;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.endTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.util.FileUtils;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.endTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;4;0.84
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.endTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.util.DOMElementWriter;1;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.endTestSuite(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter;2;0.9375
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.endTest(org.apache.tools.ant.taskdefs.optional.junit.Test);org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelper;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.endTest(org.apache.tools.ant.taskdefs.optional.junit.Test);org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter;6;0.8
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.formatError(java.lang.String, java.lang.Throwable, org.apache.tools.ant.taskdefs.optional.junit.Test);org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter;5;0.8333333333333334
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.formatError(java.lang.String, java.lang.Throwable, org.apache.tools.ant.taskdefs.optional.junit.Test);org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.setFormat(org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.Format);org.apache.tools.ant.types.EnumeratedAttribute;1;0.8571428571428572
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.setFormat(org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.Format);org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer;1;0.9333333333333333
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.setExtension(java.lang.String);org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.setExtension(java.lang.String);org.apache.tools.ant.Project;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.setExtension(java.lang.String);org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.transform();org.apache.tools.ant.util.FileUtils;1;0.9857142857142858
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.transform();org.apache.tools.ant.taskdefs.XSLTProcess;8;0.9135802469135803
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.transform();org.apache.tools.ant.Task;2;0.9607843137254902
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.transform();org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator;1;0.9772727272727273
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.transform();org.apache.tools.ant.Project;2;0.9849624060150376
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.transform();org.apache.tools.ant.taskdefs.TempFile;3;0.9142857142857143
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.transform();org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer;4;0.9047619047619048
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.transform();org.apache.tools.ant.taskdefs.Delete;2;0.9764705882352941
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.transform();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.getStylesheet();org.apache.tools.ant.types.resources.URLResource;1;0.96
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.getStylesheet();org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer;2;0.9
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.getStylesheet();org.apache.tools.ant.types.resources.FileResource;1;0.9642857142857143
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.checkOptions();org.apache.tools.ant.Project;1;0.9905660377358491
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.checkOptions();org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer;1;0.9411764705882353
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.checkOptions();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.getStylesheetSystemId();org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer;2;0.8947368421052632
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.getStylesheetSystemId();org.apache.tools.ant.util.JAXPUtils;0;1.0
org.apache.tools.ant.taskdefs.optional.Cab.checkConfiguration();org.apache.tools.ant.Task;0;1.0
org.apache.tools.ant.taskdefs.optional.Cab.checkConfiguration();org.apache.tools.ant.taskdefs.optional.Cab;3;0.8235294117647058
org.apache.tools.ant.taskdefs.optional.Cab.isUpToDate(java.util.Vector);org.apache.tools.ant.util.FileUtils;1;0.9777777777777777
org.apache.tools.ant.taskdefs.optional.Cab.isUpToDate(java.util.Vector);org.apache.tools.ant.taskdefs.optional.Cab;2;0.9
org.apache.tools.ant.taskdefs.optional.Cab.createListFile(java.util.Vector);org.apache.tools.ant.util.FileUtils;1;1.0
org.apache.tools.ant.taskdefs.optional.Cab.createListFile(java.util.Vector);org.apache.tools.ant.taskdefs.optional.Cab;0;1.0
org.apache.tools.ant.taskdefs.optional.Cab.appendFiles(java.util.Vector, org.apache.tools.ant.DirectoryScanner);org.apache.tools.ant.DirectoryScanner;1;0.9852941176470589
org.apache.tools.ant.taskdefs.optional.Cab.getFileList();org.apache.tools.ant.types.AbstractFileSet;1;0.9855072463768116
org.apache.tools.ant.taskdefs.optional.Cab.getFileList();org.apache.tools.ant.taskdefs.MatchingTask;1;0.9782608695652174
org.apache.tools.ant.taskdefs.optional.Cab.getFileList();org.apache.tools.ant.taskdefs.optional.Cab;3;0.8421052631578947
org.apache.tools.ant.taskdefs.optional.Cab.getFileList();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.optional.Cab.execute();org.apache.tools.ant.types.Commandline;3;0.9577464788732395
org.apache.tools.ant.taskdefs.optional.Cab.execute();org.apache.tools.ant.util.FileUtils;1;1.0
org.apache.tools.ant.taskdefs.optional.Cab.execute();org.apache.tools.ant.taskdefs.condition.Os;0;1.0
org.apache.tools.ant.taskdefs.optional.Cab.execute();org.apache.tools.ant.Task;2;0.9848484848484849
org.apache.tools.ant.taskdefs.optional.Cab.execute();org.apache.tools.ant.taskdefs.Execute;1;1.0
org.apache.tools.ant.taskdefs.optional.Cab.execute();org.apache.tools.ant.util.LineOrientedOutputStream;1;0.9807692307692307
org.apache.tools.ant.taskdefs.optional.Cab.execute();org.apache.tools.ant.Project;1;0.9932432432432432
org.apache.tools.ant.taskdefs.optional.Cab.execute();org.apache.tools.ant.taskdefs.ExecTask;6;0.9333333333333333
org.apache.tools.ant.taskdefs.optional.Cab.execute();org.apache.tools.ant.taskdefs.optional.Cab;11;0.78
org.apache.tools.ant.taskdefs.optional.Cab.execute();org.apache.tools.ant.ProjectComponent;0;1.0
org.apache.tools.ant.taskdefs.optional.Cab.execute();org.apache.tools.ant.taskdefs.StreamPumper;1;0.9827586206896551
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD.buildCmdLine();org.apache.tools.ant.types.Commandline;3;0.9166666666666666
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD.buildCmdLine();org.apache.tools.ant.taskdefs.optional.vss.MSVSS;8;0.8983050847457628
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD.buildCmdLine();org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD;1;0.9411764705882353
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD.buildCmdLine();org.apache.tools.ant.Task;0;1.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD.setRecursive(boolean);org.apache.tools.ant.taskdefs.optional.vss.MSVSS;1;0.9814814814814815
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD.setWritable(boolean);org.apache.tools.ant.taskdefs.optional.vss.MSVSS;1;0.9814814814814815
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD.setAutoresponse(java.lang.String);org.apache.tools.ant.taskdefs.optional.vss.MSVSS;1;0.9814814814814815
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD.setComment(java.lang.String);org.apache.tools.ant.taskdefs.optional.vss.MSVSS;1;0.9814814814814815
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD.setLocalpath(org.apache.tools.ant.types.Path);org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD;1;0.875
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD.setLocalpath(org.apache.tools.ant.types.Path);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;1;0.9333333333333333
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.setSsdir(java.lang.String);org.apache.tools.ant.util.FileUtils;0;1.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.setSsdir(java.lang.String);org.apache.tools.ant.taskdefs.optional.vss.MSVSS;1;0.9814814814814815
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.execute();org.apache.tools.ant.taskdefs.optional.vss.MSVSS;4;0.9454545454545454
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.execute();org.apache.tools.ant.Task;0;1.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.execute();org.apache.tools.ant.taskdefs.Execute;0;1.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.getShortLabel();org.apache.tools.ant.taskdefs.optional.vss.MSVSS;1;0.9824561403508771
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.getShortLabel();org.apache.tools.ant.Task;1;1.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.getShortLabel();org.apache.tools.ant.Project;0;1.0
