Method;TargetClass;NbAccessedEntities;Distance_TC
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.Options;0;1.0
org.javacc.parser.ParseEngine.phase1ExpansionGen(org.javacc.parser.Expansion);org.javacc.parser.ParseEngine;4;0.9491525423728814
org.javacc.parser.ParseEngine.buildPhase2Routine(org.javacc.parser.Lookahead);org.javacc.parser.CodeGenerator;1;0.9772727272727273
org.javacc.parser.ParseEngine.buildPhase2Routine(org.javacc.parser.Lookahead);org.javacc.parser.Expansion;1;0.9545454545454546
org.javacc.parser.ParseEngine.buildPhase2Routine(org.javacc.parser.Lookahead);org.javacc.parser.Options;0;1.0
org.javacc.parser.ParseEngine.buildPhase2Routine(org.javacc.parser.Lookahead);org.javacc.parser.Lookahead;1;0.9230769230769231
org.javacc.parser.ParseEngine.buildPhase2Routine(org.javacc.parser.Lookahead);org.javacc.parser.ParseEngine;3;0.925
org.javacc.parser.ParseEngine.genReturn(boolean);org.javacc.parser.JavaCCGlobals;0;1.0
org.javacc.parser.ParseEngine.genReturn(boolean);org.javacc.parser.NormalProduction;1;0.9473684210526316
org.javacc.parser.ParseEngine.genReturn(boolean);org.javacc.parser.Expansion;1;0.9285714285714286
org.javacc.parser.ParseEngine.genReturn(boolean);org.javacc.parser.Options;0;1.0
org.javacc.parser.ParseEngine.genReturn(boolean);org.javacc.parser.ParseEngine;0;1.0
org.javacc.parser.ParseEngine.generate3R(org.javacc.parser.Expansion, org.javacc.parser.Phase3Data);org.javacc.parser.NormalProduction;0;1.0
org.javacc.parser.ParseEngine.generate3R(org.javacc.parser.Expansion, org.javacc.parser.Phase3Data);org.javacc.parser.Phase3Data;1;0.9285714285714286
org.javacc.parser.ParseEngine.generate3R(org.javacc.parser.Expansion, org.javacc.parser.Phase3Data);org.javacc.parser.RegularExpression;1;0.95
org.javacc.parser.ParseEngine.generate3R(org.javacc.parser.Expansion, org.javacc.parser.Phase3Data);org.javacc.parser.NonTerminal;1;0.9444444444444444
org.javacc.parser.ParseEngine.generate3R(org.javacc.parser.Expansion, org.javacc.parser.Phase3Data);org.javacc.parser.Expansion;1;0.9615384615384616
org.javacc.parser.ParseEngine.generate3R(org.javacc.parser.Expansion, org.javacc.parser.Phase3Data);org.javacc.parser.Sequence;1;0.9333333333333333
org.javacc.parser.ParseEngine.generate3R(org.javacc.parser.Expansion, org.javacc.parser.Phase3Data);org.javacc.parser.ParseEngine;3;0.9318181818181819
org.javacc.parser.ParseEngine.setupPhase3Builds(org.javacc.parser.Phase3Data);org.javacc.parser.NormalProduction;0;1.0
org.javacc.parser.ParseEngine.setupPhase3Builds(org.javacc.parser.Phase3Data);org.javacc.parser.Phase3Data;1;0.8888888888888888
org.javacc.parser.ParseEngine.setupPhase3Builds(org.javacc.parser.Phase3Data);org.javacc.parser.OneOrMore;0;1.0
org.javacc.parser.ParseEngine.setupPhase3Builds(org.javacc.parser.Phase3Data);org.javacc.parser.NonTerminal;1;0.9230769230769231
org.javacc.parser.ParseEngine.setupPhase3Builds(org.javacc.parser.Phase3Data);org.javacc.parser.Sequence;1;0.9
org.javacc.parser.ParseEngine.setupPhase3Builds(org.javacc.parser.Phase3Data);org.javacc.parser.ZeroOrMore;0;1.0
org.javacc.parser.ParseEngine.setupPhase3Builds(org.javacc.parser.Phase3Data);org.javacc.parser.ZeroOrOne;0;1.0
org.javacc.parser.ParseEngine.setupPhase3Builds(org.javacc.parser.Phase3Data);org.javacc.parser.Choice;1;0.9
org.javacc.parser.ParseEngine.setupPhase3Builds(org.javacc.parser.Phase3Data);org.javacc.parser.TryBlock;0;1.0
org.javacc.parser.ParseEngine.setupPhase3Builds(org.javacc.parser.Phase3Data);org.javacc.parser.ParseEngine;3;0.9230769230769231
org.javacc.parser.ParseEngine.genjj_3Call(org.javacc.parser.Expansion);org.javacc.parser.Expansion;1;0.9285714285714286
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.CodeGenerator;5;0.9152542372881356
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.JavaCCGlobals;0;1.0
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.NormalProduction;1;0.9782608695652174
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.Phase3Data;1;0.9655172413793104
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.RegularExpression;2;0.9411764705882353
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.NonTerminal;1;0.9696969696969697
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.Expansion;2;0.95
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.Sequence;1;0.9666666666666667
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.ZeroOrMore;0;1.0
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.TryBlock;0;1.0
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.Lookahead;1;0.96875
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.OneOrMore;0;1.0
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.ZeroOrOne;0;1.0
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.Choice;1;0.9666666666666667
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.Options;0;1.0
org.javacc.parser.ParseEngine.buildPhase3Routine(boolean, org.javacc.parser.Phase3Data);org.javacc.parser.ParseEngine;7;0.8928571428571429
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.NormalProduction;0;1.0
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.OneOrMore;0;1.0
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.NonTerminal;1;0.9230769230769231
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.Expansion;1;0.9523809523809523
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.Sequence;1;0.9
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.Choice;1;0.9
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.TryBlock;0;1.0
org.javacc.parser.ParseEngine.minimumSize(int, org.javacc.parser.Expansion);org.javacc.parser.ParseEngine;2;0.975609756097561
org.javacc.parser.ParseEngine.build(org.javacc.parser.CodeGenerator);org.javacc.parser.CodeGenerator;10;0.8333333333333334
org.javacc.parser.ParseEngine.build(org.javacc.parser.CodeGenerator);org.javacc.parser.JavaCCGlobals;0;1.0
org.javacc.parser.ParseEngine.build(org.javacc.parser.CodeGenerator);org.javacc.parser.NormalProduction;5;0.8958333333333334
org.javacc.parser.ParseEngine.build(org.javacc.parser.CodeGenerator);org.javacc.parser.Token;3;0.925
org.javacc.parser.ParseEngine.build(org.javacc.parser.CodeGenerator);org.javacc.parser.JavaCCErrors;0;1.0
org.javacc.parser.ParseEngine.build(org.javacc.parser.CodeGenerator);org.javacc.parser.JavaCodeProduction;1;0.9714285714285714
org.javacc.parser.ParseEngine.build(org.javacc.parser.CodeGenerator);org.javacc.parser.Options;0;1.0
org.javacc.parser.ParseEngine.build(org.javacc.parser.CodeGenerator);org.javacc.parser.ParseEngine;8;0.8852459016393442
org.javacc.parser.RJustName.GenerateNfa(boolean);org.javacc.parser.RegularExpression;1;1.0
org.javacc.parser.RJustName.GenerateNfa(boolean);org.javacc.parser.RJustName;0;1.0
org.javacc.parser.RSequence.GenerateNfa(boolean);org.javacc.parser.Nfa;1;1.0
org.javacc.parser.RSequence.GenerateNfa(boolean);org.javacc.parser.RegularExpression;1;1.0
org.javacc.parser.RSequence.GenerateNfa(boolean);org.javacc.parser.NfaState;1;0.9833333333333333
org.javacc.parser.RSequence.GenerateNfa(boolean);org.javacc.parser.RSequence;1;0.8333333333333334
org.javacc.parser.OneOrMore.dump(int, java.util.Set);org.javacc.parser.OneOrMore;0;1.0
org.javacc.parser.OneOrMore.dump(int, java.util.Set);org.javacc.parser.Expansion;1;0.9411764705882353
org.javacc.parser.ExpansionTest.setUp();org.javacc.parser.Token;2;0.8
org.javacc.parser.ExpansionTest.setUp();org.javacc.parser.ExpansionTest;0;1.0
org.javacc.parser.ExpansionTest.setUp();org.javacc.parser.Expansion;2;0.8666666666666667
org.javacc.parser.ExpansionTest.testZeroOrOneConstructor();org.javacc.parser.Token;2;0.8181818181818181
org.javacc.parser.ExpansionTest.testZeroOrOneConstructor();org.javacc.parser.ExpansionTest;0;1.0
org.javacc.parser.ExpansionTest.testZeroOrOneConstructor();org.javacc.parser.Expansion;3;0.8
org.javacc.parser.ExpansionTest.testZeroOrOneConstructor();org.javacc.parser.ZeroOrOne;0;1.0
org.javacc.parser.ExpansionTest.testZeroOrMoreConstructor();org.javacc.parser.Token;2;0.8181818181818181
org.javacc.parser.ExpansionTest.testZeroOrMoreConstructor();org.javacc.parser.ExpansionTest;0;1.0
org.javacc.parser.ExpansionTest.testZeroOrMoreConstructor();org.javacc.parser.Expansion;3;0.8
org.javacc.parser.ExpansionTest.testZeroOrMoreConstructor();org.javacc.parser.ZeroOrMore;0;1.0
org.javacc.parser.ExpansionTest.testRZeroOrMoreConstructor();org.javacc.parser.Token;2;0.8
org.javacc.parser.ExpansionTest.testRZeroOrMoreConstructor();org.javacc.parser.ExpansionTest;0;1.0
org.javacc.parser.ExpansionTest.testRZeroOrMoreConstructor();org.javacc.parser.Expansion;2;0.8666666666666667
org.javacc.parser.ExpansionTest.testRZeroOrMoreConstructor();org.javacc.parser.RZeroOrMore;0;1.0
org.javacc.parser.ExpansionTest.testROneOrMoreConstructor();org.javacc.parser.Token;2;0.8
org.javacc.parser.ExpansionTest.testROneOrMoreConstructor();org.javacc.parser.ROneOrMore;0;1.0
org.javacc.parser.ExpansionTest.testROneOrMoreConstructor();org.javacc.parser.ExpansionTest;0;1.0
org.javacc.parser.ExpansionTest.testROneOrMoreConstructor();org.javacc.parser.Expansion;2;0.8666666666666667
org.javacc.parser.ExpansionTest.testOneOrMoreConstructor();org.javacc.parser.Token;2;0.8181818181818181
org.javacc.parser.ExpansionTest.testOneOrMoreConstructor();org.javacc.parser.OneOrMore;0;1.0
org.javacc.parser.ExpansionTest.testOneOrMoreConstructor();org.javacc.parser.ExpansionTest;0;1.0
org.javacc.parser.ExpansionTest.testOneOrMoreConstructor();org.javacc.parser.Expansion;3;0.8
org.javacc.parser.ExpansionTest.testRStringLiteralConstructor();org.javacc.parser.RStringLiteral;1;0.8888888888888888
org.javacc.parser.ExpansionTest.testRStringLiteralConstructor();org.javacc.parser.Token;2;0.8181818181818181
org.javacc.parser.ExpansionTest.testRStringLiteralConstructor();org.javacc.parser.ExpansionTest;0;1.0
org.javacc.parser.ExpansionTest.testRStringLiteralConstructor();org.javacc.parser.Expansion;2;0.875
org.javacc.parser.ExpansionTest.testChoiceConstructor();org.javacc.parser.Token;2;0.8333333333333334
org.javacc.parser.ExpansionTest.testChoiceConstructor();org.javacc.parser.ExpansionTest;0;1.0
org.javacc.parser.ExpansionTest.testChoiceConstructor();org.javacc.parser.Expansion;2;0.8823529411764706
org.javacc.parser.ExpansionTest.testChoiceConstructor();org.javacc.parser.Choice;1;0.8571428571428572
org.javacc.parser.ExpansionTest.testRJustNameConstructor();org.javacc.parser.Token;2;0.8181818181818181
org.javacc.parser.ExpansionTest.testRJustNameConstructor();org.javacc.parser.RegularExpression;1;0.9090909090909091
org.javacc.parser.ExpansionTest.testRJustNameConstructor();org.javacc.parser.ExpansionTest;0;1.0
org.javacc.parser.ExpansionTest.testRJustNameConstructor();org.javacc.parser.Expansion;2;0.875
org.javacc.parser.ExpansionTest.testSequenceConstructor();org.javacc.parser.Token;2;0.8333333333333334
org.javacc.parser.ExpansionTest.testSequenceConstructor();org.javacc.parser.ExpansionTest;0;1.0
org.javacc.parser.ExpansionTest.testSequenceConstructor();org.javacc.parser.Expansion;2;0.8823529411764706
org.javacc.parser.ExpansionTest.testSequenceConstructor();org.javacc.parser.Sequence;1;0.8571428571428572
org.javacc.parser.LexGen.PrintClassHead();org.javacc.parser.CodeGenerator;8;0.84
org.javacc.parser.LexGen.PrintClassHead();org.javacc.parser.Token;4;0.8518518518518519
org.javacc.parser.LexGen.PrintClassHead();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGen.PrintClassHead();org.javacc.parser.JavaCCErrors;0;1.0
org.javacc.parser.LexGen.PrintClassHead();org.javacc.parser.Options;0;1.0
org.javacc.parser.LexGen.writeTemplate(java.lang.Object[], java.lang.String);org.javacc.parser.CodeGenerator;1;0.9761904761904762
org.javacc.parser.LexGen.writeTemplate(java.lang.Object[], java.lang.String);org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGen.writeTemplate(java.lang.Object[], java.lang.String);org.javacc.utils.JavaFileGenerator;1;0.95
org.javacc.parser.LexGen.writeTemplate(java.lang.Object[], java.lang.String);org.javacc.parser.Options;0;1.0
org.javacc.parser.LexGen.start();org.javacc.parser.CodeGenerator;2;0.974025974025974
org.javacc.parser.LexGen.start();org.javacc.parser.RStringLiteral;2;0.9791666666666666
org.javacc.parser.LexGen.start();org.javacc.parser.Nfa;7;1.0
org.javacc.parser.LexGen.start();org.javacc.parser.RegExprSpec;1;0.9772727272727273
org.javacc.parser.LexGen.start();org.javacc.parser.RegularExpression;4;0.9375
org.javacc.parser.LexGen.start();org.javacc.parser.LexGen;9;0.8260869565217391
org.javacc.parser.LexGen.start();org.javacc.parser.JavaCCErrors;0;1.0
org.javacc.parser.LexGen.start();org.javacc.parser.NfaState;7;0.9247311827956989
org.javacc.parser.LexGen.start();org.javacc.parser.Options;0;1.0
org.javacc.parser.LexGen.start();org.javacc.parser.Action;1;0.9777777777777777
org.javacc.parser.LexGen.start();org.javacc.parser.RChoice;1;0.9791666666666666
org.javacc.parser.LexGen.start();org.javacc.parser.TokenProduction;3;0.9375
org.javacc.parser.LexGen.DumpStaticVarDeclarations(java.lang.String);org.javacc.parser.CodeGenerator;3;0.9189189189189189
org.javacc.parser.LexGen.DumpStaticVarDeclarations(java.lang.String);org.javacc.parser.LexGen;1;1.0
org.javacc.parser.LexGen.DumpFillToken();org.javacc.parser.CodeGenerator;1;0.9722222222222222
org.javacc.parser.LexGen.DumpFillToken();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGen.DumpFillToken();org.javacc.parser.JavaFiles;0;1.0
org.javacc.parser.LexGen.DumpFillToken();org.javacc.parser.Options;0;1.0
org.javacc.parser.LexGen.DumpGetNextToken();org.javacc.parser.CodeGenerator;1;0.975
org.javacc.parser.LexGen.DumpGetNextToken();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGen.DumpGetNextToken();org.javacc.parser.NfaState;2;0.9666666666666667
org.javacc.parser.LexGen.DumpGetNextToken();org.javacc.parser.Options;0;1.0
org.javacc.parser.LexGen.DumpSkipActions();org.javacc.parser.CodeGenerator;5;0.868421052631579
org.javacc.parser.LexGen.DumpSkipActions();org.javacc.parser.RStringLiteral;0;1.0
org.javacc.parser.LexGen.DumpSkipActions();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGen.DumpSkipActions();org.javacc.parser.Action;1;0.8888888888888888
org.javacc.parser.LexGen.DumpMoreActions();org.javacc.parser.CodeGenerator;5;0.868421052631579
org.javacc.parser.LexGen.DumpMoreActions();org.javacc.parser.RStringLiteral;0;1.0
org.javacc.parser.LexGen.DumpMoreActions();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGen.DumpMoreActions();org.javacc.parser.Action;1;0.8888888888888888
org.javacc.parser.LexGen.DumpTokenActions();org.javacc.parser.CodeGenerator;5;0.868421052631579
org.javacc.parser.LexGen.DumpTokenActions();org.javacc.parser.RStringLiteral;0;1.0
org.javacc.parser.LexGen.DumpTokenActions();org.javacc.parser.LexGen;0;1.0
org.javacc.parser.LexGen.DumpTokenActions();org.javacc.parser.Action;1;0.8888888888888888
org.javacc.parser.ZeroOrMore.dump(int, java.util.Set);org.javacc.parser.Expansion;1;0.9411764705882353
org.javacc.parser.ZeroOrMore.dump(int, java.util.Set);org.javacc.parser.ZeroOrMore;0;1.0
org.javacc.parser.JavaCCParserTokenManager.restoreBeginLineCol();org.javacc.parser.JavaCharStream;1;0.9791666666666666
org.javacc.parser.JavaCCParserTokenManager.restoreBeginLineCol();org.javacc.parser.JavaCCParserTokenManager;3;0.9838709677419355
org.javacc.parser.JavaCCParserTokenManager.jjStartNfaWithStates_0(int, int, int);org.javacc.parser.JavaCharStream;1;0.9795918367346939
org.javacc.parser.JavaCCParserTokenManager.jjStartNfaWithStates_0(int, int, int);org.javacc.parser.JavaCCParserTokenManager;4;0.9333333333333333
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa1_0(long, long, long);org.javacc.parser.JavaCharStream;1;0.9811320754716981
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa1_0(long, long, long);org.javacc.parser.JavaCCParserTokenManager;8;0.8666666666666667
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa2_0(long, long, long, long, long, long);org.javacc.parser.JavaCharStream;1;0.9811320754716981
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa2_0(long, long, long, long, long, long);org.javacc.parser.JavaCCParserTokenManager;8;0.8666666666666667
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa3_0(long, long, long, long, long, long);org.javacc.parser.JavaCharStream;1;0.9803921568627451
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa3_0(long, long, long, long, long, long);org.javacc.parser.JavaCCParserTokenManager;6;0.9
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa4_0(long, long, long, long, long, long);org.javacc.parser.JavaCharStream;1;0.9807692307692307
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa4_0(long, long, long, long, long, long);org.javacc.parser.JavaCCParserTokenManager;7;0.8833333333333333
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa5_0(long, long, long, long);org.javacc.parser.JavaCharStream;1;0.98
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa5_0(long, long, long, long);org.javacc.parser.JavaCCParserTokenManager;5;0.9166666666666666
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa6_0(long, long, long, long);org.javacc.parser.JavaCharStream;1;0.98
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa6_0(long, long, long, long);org.javacc.parser.JavaCCParserTokenManager;5;0.9166666666666666
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa7_0(long, long, long, long);org.javacc.parser.JavaCharStream;1;0.98
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa7_0(long, long, long, long);org.javacc.parser.JavaCCParserTokenManager;5;0.9166666666666666
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa8_0(long, long, long, long);org.javacc.parser.JavaCharStream;1;0.9803921568627451
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa8_0(long, long, long, long);org.javacc.parser.JavaCCParserTokenManager;6;0.9
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa9_0(long, long, long, long);org.javacc.parser.JavaCharStream;1;0.98
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa9_0(long, long, long, long);org.javacc.parser.JavaCCParserTokenManager;5;0.9166666666666666
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa10_0(long, long, long, long);org.javacc.parser.JavaCharStream;1;0.98
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa10_0(long, long, long, long);org.javacc.parser.JavaCCParserTokenManager;5;0.9166666666666666
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa11_0(long, long, long, long);org.javacc.parser.JavaCharStream;1;0.98
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa11_0(long, long, long, long);org.javacc.parser.JavaCCParserTokenManager;5;0.9166666666666666
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa12_0(long, long, long, long);org.javacc.parser.JavaCharStream;1;0.98
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa12_0(long, long, long, long);org.javacc.parser.JavaCCParserTokenManager;5;0.9166666666666666
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa13_0(long, long);org.javacc.parser.JavaCharStream;1;0.98
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa13_0(long, long);org.javacc.parser.JavaCCParserTokenManager;5;0.9166666666666666
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa14_0(long, long);org.javacc.parser.JavaCharStream;1;0.9795918367346939
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa14_0(long, long);org.javacc.parser.JavaCCParserTokenManager;4;0.9333333333333333
org.javacc.parser.JavaCCParserTokenManager.jjMoveNfa_0(int, int);org.javacc.parser.JavaCharStream;1;0.9821428571428571
org.javacc.parser.JavaCCParserTokenManager.jjMoveNfa_0(int, int);org.javacc.parser.JavaCCParserTokenManager;11;0.8166666666666667
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa1_4(long);org.javacc.parser.JavaCharStream;1;0.9787234042553191
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa1_4(long);org.javacc.parser.JavaCCParserTokenManager;2;0.9666666666666667
org.javacc.parser.JavaCCParserTokenManager.jjMoveNfa_2(int, int);org.javacc.parser.JavaCharStream;1;0.9807692307692307
org.javacc.parser.JavaCCParserTokenManager.jjMoveNfa_2(int, int);org.javacc.parser.JavaCCParserTokenManager;7;0.8833333333333333
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa1_3(long);org.javacc.parser.JavaCharStream;1;0.9787234042553191
org.javacc.parser.JavaCCParserTokenManager.jjMoveStringLiteralDfa1_3(long);org.javacc.parser.JavaCCParserTokenManager;2;0.9666666666666667
org.javacc.parser.JavaCCParserTokenManager.SwitchTo(int);org.javacc.parser.TokenMgrError;0;1.0
org.javacc.parser.JavaCCParserTokenManager.SwitchTo(int);org.javacc.parser.JavaCCParserTokenManager;1;0.9830508474576272
org.javacc.parser.JavaCCParserTokenManager.jjFillToken();org.javacc.parser.JavaCharStream;5;0.9
org.javacc.parser.JavaCCParserTokenManager.jjFillToken();org.javacc.parser.Token;4;0.7142857142857143
org.javacc.parser.JavaCCParserTokenManager.jjFillToken();org.javacc.parser.JavaCCParserTokenManager;1;0.9852941176470589
org.javacc.parser.JavaCCParserTokenManager.getNextToken();org.javacc.parser.JavaCharStream;6;0.9
org.javacc.parser.JavaCCParserTokenManager.getNextToken();org.javacc.parser.Token;0;1.0
org.javacc.parser.JavaCCParserTokenManager.getNextToken();org.javacc.parser.TokenMgrError;0;1.0
org.javacc.parser.JavaCCParserTokenManager.getNextToken();org.javacc.parser.JavaCCParserTokenManager;15;0.7692307692307692
org.javacc.parser.JavaCCParserTokenManager.SkipLexicalActions(org.javacc.parser.Token);org.javacc.parser.JavaCharStream;2;0.9615384615384616
org.javacc.parser.JavaCCParserTokenManager.SkipLexicalActions(org.javacc.parser.Token);org.javacc.parser.JavaCCParserTokenManager;6;0.9032258064516129
org.javacc.parser.JavaCCParserTokenManager.MoreLexicalActions();org.javacc.parser.JavaCharStream;4;0.9230769230769231
org.javacc.parser.JavaCCParserTokenManager.MoreLexicalActions();org.javacc.parser.JavaCCParserTokenManager;6;0.90625
org.javacc.parser.JavaCCParserTokenManager.TokenLexicalActions(org.javacc.parser.Token);org.javacc.parser.Token;3;0.8235294117647058
org.javacc.parser.JavaCCParserTokenManager.TokenLexicalActions(org.javacc.parser.Token);org.javacc.parser.JavaCharStream;1;0.9821428571428571
org.javacc.parser.JavaCCParserTokenManager.TokenLexicalActions(org.javacc.parser.Token);org.javacc.parser.JavaCCParserTokenManager;3;0.9558823529411765
org.javacc.parser.Action.dump(int, java.util.Set);org.javacc.parser.Expansion;1;0.9473684210526316
org.javacc.parser.Action.dump(int, java.util.Set);org.javacc.parser.Action;1;0.875
org.javacc.parser.CodeGenerator.saveOutput(java.lang.String);org.javacc.parser.CodeGenerator;5;0.8837209302325582
org.javacc.parser.CodeGenerator.saveOutput(java.lang.String);org.javacc.parser.Options;0;1.0
org.javacc.parser.CodeGenerator.saveOutput(java.lang.String, java.lang.StringBuffer);org.javacc.parser.CodeGenerator;2;0.9473684210526316
org.javacc.parser.CodeGenerator.saveOutput(java.lang.String, java.lang.StringBuffer);org.javacc.parser.JavaCCErrors;0;1.0
org.javacc.parser.CodeGenerator.printTokenSetup(org.javacc.parser.Token);org.javacc.parser.CodeGenerator;2;0.9459459459459459
org.javacc.parser.CodeGenerator.printTokenSetup(org.javacc.parser.Token);org.javacc.parser.Token;2;0.8
org.javacc.parser.CodeGenerator.getStringForTokenOnly(org.javacc.parser.Token);org.javacc.parser.CodeGenerator;2;0.9555555555555556
org.javacc.parser.CodeGenerator.getStringForTokenOnly(org.javacc.parser.Token);org.javacc.parser.Token;6;0.5714285714285714
org.javacc.parser.CodeGenerator.getStringToPrint(org.javacc.parser.Token);org.javacc.parser.CodeGenerator;1;0.9714285714285714
org.javacc.parser.CodeGenerator.getStringToPrint(org.javacc.parser.Token);org.javacc.parser.Token;0;1.0
org.javacc.parser.CodeGenerator.getLeadingComments(org.javacc.parser.Token);org.javacc.parser.CodeGenerator;3;0.9166666666666666
org.javacc.parser.CodeGenerator.getLeadingComments(org.javacc.parser.Token);org.javacc.parser.Token;1;0.9090909090909091
org.javacc.parser.CodeGenerator.getTrailingComments(org.javacc.parser.Token);org.javacc.parser.CodeGenerator;1;0.9714285714285714
org.javacc.parser.CodeGenerator.getTrailingComments(org.javacc.parser.Token);org.javacc.parser.Token;0;1.0
org.javacc.parser.CodeGenerator.genAnnotation(java.lang.String);org.javacc.parser.CodeGenerator;1;0.9722222222222222
org.javacc.parser.CodeGenerator.genAnnotation(java.lang.String);org.javacc.parser.Options;0;1.0
org.javacc.parser.CodeGenerator.genClassStart(java.lang.String, java.lang.String, java.lang.String[], java.lang.String[]);org.javacc.parser.CodeGenerator;5;0.8611111111111112
org.javacc.parser.CodeGenerator.genClassStart(java.lang.String, java.lang.String, java.lang.String[], java.lang.String[]);org.javacc.parser.Options;0;1.0
org.javacc.parser.CodeGenerator.isJavaLanguage();org.javacc.parser.Options;0;1.0
org.javacc.parser.RegularExpression.dump(int, java.util.Set);org.javacc.parser.RegularExpression;1;0.9090909090909091
org.javacc.parser.RegularExpression.dump(int, java.util.Set);org.javacc.parser.Expansion;1;0.9411764705882353
org.javacc.parser.OptionsTest.testDefaults();org.javacc.parser.JavaCCErrors;0;1.0
org.javacc.parser.OptionsTest.testDefaults();org.javacc.parser.Options;0;1.0
