Snapshot;Date;Entity;Code;ChangeType
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.conversion.impl.XWorkConverter;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.conversion.metadata.ConversionDescription;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.factory.ActionFactory;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.factory.ConverterFactory;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.factory.InterceptorFactory;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.factory.UnknownHandlerFactory;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.factory.ValidatorFactory;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.inject.Container;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.inject.ContainerBuilder;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.inject.Context;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.inject.Inject;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.inject.Scope;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.inject.Scoped;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.inject.util.ReferenceCache;M
775c82a74306918f9f333a2947375c09582a9198;24 Jul 2015;CLASS;java.com.opensymphony.xwork2.interceptor.ChainingInterceptor;M
