Class;Method;DeclaringClass;NbFields
android.support.v4.app.FragmentActivity;onStart();android.support.v4.app.FragmentActivity;11
android.support.v4.app.FragmentActivity;onStart();android.support.v4.app.LoaderManagerImpl;1
android.support.v4.app.FragmentActivity;onPostResume();android.support.v4.app.FragmentActivity;3
android.support.v4.app.FragmentActivity;supportInvalidateOptionsMenu();android.support.v4.app.FragmentActivity;2
android.support.v4.app.FragmentActivity;onReallyStop();android.support.v4.app.FragmentActivity;4
android.support.v4.app.FragmentActivity;onConfigurationChanged(android.support.v4.app.Configuration);android.support.v4.app.FragmentActivity;1
android.support.v4.app.FragmentActivity;getSupportLoaderManager();android.support.v4.app.FragmentActivity;4
android.support.v4.app.FragmentActivity;onMenuItemSelected(android.support.v4.app.MenuItem, int);android.support.v4.app.FragmentActivity;1
android.support.v4.app.FragmentActivity;onResumeFragments();android.support.v4.app.FragmentActivity;1
android.support.v4.app.FragmentActivity;dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.app.FragmentActivity;8
android.support.v4.app.FragmentActivity;onPanelClosed(android.support.v4.app.Menu, int);android.support.v4.app.FragmentActivity;1
android.support.v4.app.FragmentActivity;onSaveInstanceState(android.support.v4.app.Bundle);android.support.v4.app.FragmentActivity;2
android.support.v4.app.FragmentActivity;getLoaderManager(boolean, boolean, int);android.support.v4.app.FragmentActivity;1
android.support.v4.app.FragmentActivity;onBackPressed();android.support.v4.app.FragmentActivity;1
android.support.v4.app.FragmentActivity;onCreatePanelMenu(android.support.v4.app.Menu, int);android.support.v4.app.FragmentActivity;2
android.support.v4.app.FragmentActivity;handleMessage(android.support.v4.app.Message);android.support.v4.app.FragmentActivity;4
android.support.v4.app.FragmentActivity;onResume();android.support.v4.app.FragmentActivity;4
android.support.v4.app.FragmentActivity;onCreateView(android.support.v4.app.AttributeSet, android.support.v4.app.Context, java.lang.String);android.support.v4.app.FragmentActivity;6
android.support.v4.app.FragmentActivity;onCreateView(android.support.v4.app.AttributeSet, android.support.v4.app.Context, java.lang.String);android.support.v4.app.Fragment;9
android.support.v4.app.FragmentActivity;onCreateView(android.support.v4.app.AttributeSet, android.support.v4.app.Context, java.lang.String);android.support.v4.app.FragmentManagerImpl;1
android.support.v4.app.NavUtils;getParentActivityName(android.support.v4.app.ComponentName, android.support.v4.app.Context);android.support.v4.app.NavUtils;2
android.support.v4.app.NavUtils;getParentActivityName(android.support.v4.app.Activity);android.support.v4.app.NavUtils;1
android.support.v4.app.NavUtils;getParentActivityName(android.support.v4.app.ActivityInfo, android.support.v4.app.Context);android.support.v4.app.NavUtils;1
android.support.v4.app.NavUtils;getParentActivityIntent(android.support.v4.app.Context, java.lang.Class<?>);android.support.v4.app.NavUtils;1
android.support.v4.app.NavUtils;navigateUpFromSameTask(android.support.v4.app.Activity);android.support.v4.app.NavUtils;1
android.support.v4.app.NavUtils;getParentActivityIntent(android.support.v4.app.Activity);android.support.v4.app.NavUtils;1
android.support.v4.app.NavUtils;getParentActivityIntent(android.support.v4.app.ComponentName, android.support.v4.app.Context);android.support.v4.app.NavUtils;1
android.support.v4.app.FragmentState;writeToParcel(android.support.v4.app.Parcel, int);android.support.v4.app.FragmentState;10
android.support.v4.app.FragmentState;instantiate(android.support.v4.app.FragmentActivity);android.support.v4.app.FragmentActivity;1
android.support.v4.app.FragmentState;instantiate(android.support.v4.app.FragmentActivity);android.support.v4.app.Fragment;10
android.support.v4.app.FragmentState;instantiate(android.support.v4.app.FragmentActivity);android.support.v4.app.FragmentManagerImpl;2
android.support.v4.app.FragmentState;instantiate(android.support.v4.app.FragmentActivity);android.support.v4.app.FragmentState;11
android.support.v4.app.Fragment;isHidden();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;setInitialSavedState(android.support.v4.app.Fragment.SavedState);android.support.v4.app.Fragment;3
android.support.v4.app.Fragment;performDestroyView();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;isDetached();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;setUserVisibleHint(boolean);android.support.v4.app.Fragment;5
android.support.v4.app.Fragment;onInflate(android.support.v4.app.Activity, android.support.v4.app.AttributeSet, android.support.v4.app.Bundle);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;onActivityCreated(android.support.v4.app.Bundle);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;performStart();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;onStop();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;getRetainInstance();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;onDetach();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;getFragmentManager();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;onPause();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;onStart();android.support.v4.app.FragmentActivity;1
android.support.v4.app.Fragment;onStart();android.support.v4.app.Fragment;6
android.support.v4.app.Fragment;getActivity();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;onDestroyView();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;setMenuVisibility(boolean);android.support.v4.app.Fragment;5
android.support.v4.app.Fragment;setHasOptionsMenu(boolean);android.support.v4.app.Fragment;4
android.support.v4.app.Fragment;writeToParcel(android.support.v4.app.Parcel, int);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;setTargetFragment(android.support.v4.app.Fragment, int);android.support.v4.app.Fragment;2
android.support.v4.app.Fragment;toString();android.support.v4.app.Fragment;3
android.support.v4.app.Fragment;dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.app.Fragment;33
android.support.v4.app.Fragment;getLoaderManager();android.support.v4.app.FragmentActivity;1
android.support.v4.app.Fragment;getLoaderManager();android.support.v4.app.Fragment;5
android.support.v4.app.Fragment;restoreViewState();android.support.v4.app.Fragment;2
android.support.v4.app.Fragment;getTargetFragment();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;getView();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;initState();android.support.v4.app.Fragment;20
android.support.v4.app.Fragment;setArguments(android.support.v4.app.Bundle);android.support.v4.app.Fragment;2
android.support.v4.app.Fragment;isVisible();android.support.v4.app.Fragment;3
android.support.v4.app.Fragment;getLayoutInflater(android.support.v4.app.Bundle);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;onLowMemory();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;onAttach(android.support.v4.app.Activity);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;getTag();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;onDestroy();android.support.v4.app.FragmentActivity;1
android.support.v4.app.Fragment;onDestroy();android.support.v4.app.Fragment;6
android.support.v4.app.Fragment;onCreate(android.support.v4.app.Bundle);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;getId();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;setIndex(int);android.support.v4.app.Fragment;2
android.support.v4.app.Fragment;startActivity(android.support.v4.app.Intent);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;getUserVisibleHint();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;instantiate(android.support.v4.app.Bundle, android.support.v4.app.Context, java.lang.String);android.support.v4.app.Fragment;2
android.support.v4.app.Fragment;instantiate(android.support.v4.app.Bundle, android.support.v4.app.Context, java.lang.String);java.lang.Object;1
android.support.v4.app.Fragment;instantiate(android.support.v4.app.Bundle, android.support.v4.app.Context, java.lang.String);java.lang.Class;1
android.support.v4.app.Fragment;getResources();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;isResumed();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;getString(int);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;onConfigurationChanged(android.support.v4.app.Configuration);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;isRemoving();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;performReallyStop();android.support.v4.app.FragmentActivity;2
android.support.v4.app.Fragment;performReallyStop();android.support.v4.app.Fragment;5
android.support.v4.app.Fragment;getArguments();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;getTargetRequestCode();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;isInLayout();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;startActivityForResult(android.support.v4.app.Intent, int);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;getString(int, java.lang.Object[]);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;isAdded();android.support.v4.app.Fragment;2
android.support.v4.app.Fragment;getText(int);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;onResume();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;isInBackStack();android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;setRetainInstance(boolean);android.support.v4.app.Fragment;1
android.support.v4.app.Fragment;onCreateContextMenu(android.support.v4.app.ContextMenu, android.support.v4.app.ContextMenuInfo, android.support.v4.app.View);android.support.v4.app.Fragment;1
android.support.v4.app.FragmentStatePagerAdapter;destroyItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.FragmentStatePagerAdapter;6
android.support.v4.app.FragmentStatePagerAdapter;destroyItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.Fragment;1
android.support.v4.app.FragmentStatePagerAdapter;finishUpdate(android.support.v4.app.ViewGroup);android.support.v4.app.FragmentStatePagerAdapter;2
android.support.v4.app.FragmentStatePagerAdapter;saveState();android.support.v4.app.FragmentStatePagerAdapter;3
android.support.v4.app.FragmentStatePagerAdapter;restoreState(android.support.v4.app.Parcelable, java.lang.ClassLoader);android.support.v4.app.FragmentManager;1
android.support.v4.app.FragmentStatePagerAdapter;restoreState(android.support.v4.app.Parcelable, java.lang.ClassLoader);android.support.v4.app.FragmentStatePagerAdapter;4
android.support.v4.app.FragmentStatePagerAdapter;restoreState(android.support.v4.app.Parcelable, java.lang.ClassLoader);android.support.v4.app.Fragment;1
android.support.v4.app.FragmentStatePagerAdapter;instantiateItem(android.support.v4.app.ViewGroup, int);android.support.v4.app.FragmentStatePagerAdapter;7
android.support.v4.app.FragmentStatePagerAdapter;instantiateItem(android.support.v4.app.ViewGroup, int);android.support.v4.app.Fragment;3
android.support.v4.app.FragmentStatePagerAdapter;isViewFromObject(android.support.v4.app.View, java.lang.Object);android.support.v4.app.Fragment;1
android.support.v4.app.FragmentStatePagerAdapter;setPrimaryItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.FragmentStatePagerAdapter;1
android.support.v4.app.FragmentStatePagerAdapter;setPrimaryItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.Fragment;2
android.support.v4.app.TaskStackBuilder;addParentStack(android.support.v4.app.Activity);android.support.v4.app.TaskStackBuilder;2
android.support.v4.app.TaskStackBuilder;addParentStack(android.support.v4.app.Activity);android.support.v4.app.NavUtils;1
android.support.v4.app.TaskStackBuilder;startActivities(android.support.v4.app.Bundle);android.support.v4.content.IntentCompat;2
android.support.v4.app.TaskStackBuilder;startActivities(android.support.v4.app.Bundle);android.support.v4.app.TaskStackBuilder;2
android.support.v4.app.TaskStackBuilder;addParentStack(java.lang.Class<?>);android.support.v4.app.TaskStackBuilder;3
android.support.v4.app.TaskStackBuilder;addParentStack(java.lang.Class<?>);android.support.v4.app.NavUtils;1
android.support.v4.app.TaskStackBuilder;getPendingIntent(android.support.v4.app.Bundle, int, int);android.support.v4.content.IntentCompat;2
android.support.v4.app.TaskStackBuilder;getPendingIntent(android.support.v4.app.Bundle, int, int);android.support.v4.app.TaskStackBuilder;4
android.support.v4.app.TaskStackBuilder;editIntentAt(int);android.support.v4.app.TaskStackBuilder;1
android.support.v4.app.TaskStackBuilder;getPendingIntent(int, int);android.support.v4.app.TaskStackBuilder;1
android.support.v4.app.TaskStackBuilder;getIntentCount();android.support.v4.app.TaskStackBuilder;1
android.support.v4.app.TaskStackBuilder;getIntents();android.support.v4.app.TaskStackBuilder;1
android.support.v4.app.TaskStackBuilder;addNextIntent(android.support.v4.app.Intent);android.support.v4.app.TaskStackBuilder;1
android.support.v4.app.TaskStackBuilder;iterator();android.support.v4.app.TaskStackBuilder;1
android.support.v4.app.ShareCompat;isSingleShare();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;addEmailCc(java.lang.String);android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;setEmailTo(java.lang.String[]);android.support.v4.app.ShareCompat;2
android.support.v4.app.ShareCompat;setEmailCc(java.lang.String[]);android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;addEmailBcc(java.lang.String);android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getEmailTo();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getActivity();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getCallingPackage();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;combineArrayExtra(java.lang.String, java.util.ArrayList<java.lang.String>);android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getSubject();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;setChooserTitle(int);android.support.v4.app.ShareCompat;2
android.support.v4.app.ShareCompat;setType(java.lang.String);android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;setSubject(java.lang.String);android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;startChooser();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getCallingActivity();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getCallingActivityIcon();android.support.v4.app.ShareCompat;3
android.support.v4.app.ShareCompat;getEmailCc();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;setText(java.lang.CharSequence);android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getText();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;isMultipleShare();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getEmailBcc();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getStream(int);android.support.v4.app.ShareCompat;4
android.support.v4.app.ShareCompat;getIntent();android.support.v4.app.ShareCompat;5
android.support.v4.app.ShareCompat;setStream(android.support.v4.app.Uri);android.support.v4.app.ShareCompat;2
android.support.v4.app.ShareCompat;getCallingActivity(android.support.v4.app.Activity);android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getCallingPackage(android.support.v4.app.Activity);android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getStreamCount();android.support.v4.app.ShareCompat;3
android.support.v4.app.ShareCompat;getCallingApplicationIcon();android.support.v4.app.ShareCompat;3
android.support.v4.app.ShareCompat;getType();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getHtmlText();android.support.v4.app.ShareCompat;3
android.support.v4.app.ShareCompat;getHtmlText();android.support.v4.content.IntentCompat;1
android.support.v4.app.ShareCompat;setEmailBcc(java.lang.String[]);android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;combineArrayExtra(java.lang.String, java.lang.String[]);android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;isShareIntent();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;getStream();android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;setHtmlText(java.lang.String);android.support.v4.app.ShareCompat;2
android.support.v4.app.ShareCompat;setHtmlText(java.lang.String);android.support.v4.content.IntentCompat;1
android.support.v4.app.ShareCompat;setChooserTitle(java.lang.CharSequence);android.support.v4.app.ShareCompat;1
android.support.v4.app.ShareCompat;addStream(android.support.v4.app.Uri);android.support.v4.app.ShareCompat;3
android.support.v4.app.ShareCompat;getCallingApplicationLabel();android.support.v4.app.ShareCompat;3
android.support.v4.app.ShareCompat;createChooserIntent();android.support.v4.app.ShareCompat;2
android.support.v4.app.ShareCompat;addEmailTo(java.lang.String);android.support.v4.app.ShareCompat;1
android.support.v4.app.DialogFragment;onCreateDialog(android.support.v4.app.Bundle);android.support.v4.app.Fragment;1
android.support.v4.app.DialogFragment;onCreateDialog(android.support.v4.app.Bundle);android.support.v4.app.DialogFragment;1
android.support.v4.app.DialogFragment;show(android.support.v4.app.FragmentTransaction, java.lang.String);android.support.v4.app.DialogFragment;4
android.support.v4.app.DialogFragment;onAttach(android.support.v4.app.Activity);android.support.v4.app.DialogFragment;2
android.support.v4.app.DialogFragment;onActivityCreated(android.support.v4.app.Bundle);android.support.v4.app.Fragment;2
android.support.v4.app.DialogFragment;onActivityCreated(android.support.v4.app.Bundle);android.support.v4.app.DialogFragment;4
android.support.v4.app.DialogFragment;onStop();android.support.v4.app.DialogFragment;1
android.support.v4.app.DialogFragment;isCancelable();android.support.v4.app.DialogFragment;1
android.support.v4.app.DialogFragment;onSaveInstanceState(android.support.v4.app.Bundle);android.support.v4.app.DialogFragment;13
android.support.v4.app.DialogFragment;onCreate(android.support.v4.app.Bundle);android.support.v4.app.Fragment;1
android.support.v4.app.DialogFragment;onCreate(android.support.v4.app.Bundle);android.support.v4.app.DialogFragment;11
android.support.v4.app.DialogFragment;getTheme();android.support.v4.app.DialogFragment;1
android.support.v4.app.DialogFragment;setStyle(int, int);android.support.v4.app.DialogFragment;4
android.support.v4.app.DialogFragment;onDetach();android.support.v4.app.DialogFragment;2
android.support.v4.app.DialogFragment;getShowsDialog();android.support.v4.app.DialogFragment;1
android.support.v4.app.DialogFragment;getDialog();android.support.v4.app.DialogFragment;1
android.support.v4.app.DialogFragment;setCancelable(boolean);android.support.v4.app.DialogFragment;2
android.support.v4.app.DialogFragment;setShowsDialog(boolean);android.support.v4.app.DialogFragment;1
android.support.v4.app.DialogFragment;onStart();android.support.v4.app.DialogFragment;2
android.support.v4.app.DialogFragment;dismissInternal(boolean);android.support.v4.app.FragmentManager;1
android.support.v4.app.DialogFragment;dismissInternal(boolean);android.support.v4.app.Fragment;1
android.support.v4.app.DialogFragment;dismissInternal(boolean);android.support.v4.app.DialogFragment;5
android.support.v4.app.DialogFragment;onDismiss(android.support.v4.app.DialogInterface);android.support.v4.app.DialogFragment;1
android.support.v4.app.DialogFragment;show(android.support.v4.app.FragmentManager, java.lang.String);android.support.v4.app.DialogFragment;2
android.support.v4.app.DialogFragment;onDestroyView();android.support.v4.app.DialogFragment;2
android.support.v4.app.DialogFragment;getLayoutInflater(android.support.v4.app.Bundle);android.support.v4.app.Fragment;2
android.support.v4.app.DialogFragment;getLayoutInflater(android.support.v4.app.Bundle);android.support.v4.app.DialogFragment;6
android.support.v4.app.ListFragment;getSelectedItemId();android.support.v4.app.ListFragment;1
android.support.v4.app.ListFragment;setEmptyText(java.lang.CharSequence);android.support.v4.app.ListFragment;3
android.support.v4.app.ListFragment;setListShown(boolean);android.support.v4.app.ListFragment;1
android.support.v4.app.ListFragment;onCreateView(android.support.v4.app.Bundle, android.support.v4.app.LayoutInflater, android.support.v4.app.ViewGroup);android.support.v4.app.ListFragment;3
android.support.v4.app.ListFragment;onCreateView(android.support.v4.app.Bundle, android.support.v4.app.LayoutInflater, android.support.v4.app.ViewGroup);android.support.v4.app.Fragment;1
android.support.v4.app.ListFragment;setSelection(int);android.support.v4.app.ListFragment;1
android.support.v4.app.ListFragment;run();android.support.v4.app.ListFragment;1
android.support.v4.app.ListFragment;setListAdapter(android.support.v4.app.ListAdapter);android.support.v4.app.ListFragment;4
android.support.v4.app.ListFragment;setListAdapter(android.support.v4.app.ListAdapter);android.support.v4.app.Fragment;1
android.support.v4.app.ListFragment;ensureList();android.support.v4.app.ListFragment;16
android.support.v4.app.ListFragment;ensureList();android.support.v4.app.Fragment;1
android.support.v4.app.ListFragment;setListShownNoAnimation(boolean);android.support.v4.app.ListFragment;1
android.support.v4.app.ListFragment;getListAdapter();android.support.v4.app.ListFragment;1
android.support.v4.app.ListFragment;setListShown(boolean, boolean);android.support.v4.app.ListFragment;3
android.support.v4.app.ListFragment;setListShown(boolean, boolean);android.support.v4.app.Fragment;1
android.support.v4.app.ListFragment;getSelectedItemPosition();android.support.v4.app.ListFragment;1
android.support.v4.app.ListFragment;getListView();android.support.v4.app.ListFragment;1
android.support.v4.app.ListFragment;onDestroyView();android.support.v4.app.ListFragment;8
android.support.v4.app.LoaderManager;enableDebugLogging(boolean);android.support.v4.app.LoaderManagerImpl;1
android.support.v4.app.LoaderManagerImpl;finishRetain();android.support.v4.app.LoaderManagerImpl;9
android.support.v4.app.LoaderManagerImpl;start();java.lang.reflect.Modifier;1
android.support.v4.app.LoaderManagerImpl;start();java.lang.Object;1
android.support.v4.app.LoaderManagerImpl;start();java.lang.Class;2
android.support.v4.app.LoaderManagerImpl;start();android.support.v4.app.LoaderManagerImpl;10
android.support.v4.app.LoaderManagerImpl;getLoader(int);android.support.v4.app.LoaderManagerImpl;4
android.support.v4.app.LoaderManagerImpl;initLoader(android.support.v4.app.Bundle, android.support.v4.app.LoaderManager.LoaderCallbacks<D>, int);android.support.v4.app.LoaderManagerImpl;9
android.support.v4.app.LoaderManagerImpl;destroy();android.support.v4.app.FragmentActivity;1
android.support.v4.app.LoaderManagerImpl;destroy();android.support.v4.app.FragmentManagerImpl;1
android.support.v4.app.LoaderManagerImpl;destroy();android.support.v4.app.LoaderManagerImpl;11
android.support.v4.app.LoaderManagerImpl;hasRunningLoaders();android.support.v4.app.LoaderManagerImpl;3
android.support.v4.app.LoaderManagerImpl;retain();android.support.v4.app.LoaderManagerImpl;6
android.support.v4.app.LoaderManagerImpl;updateActivity(android.support.v4.app.FragmentActivity);android.support.v4.app.LoaderManagerImpl;1
android.support.v4.app.LoaderManagerImpl;stop();android.support.v4.app.LoaderManagerImpl;6
android.support.v4.app.LoaderManagerImpl;destroyLoader(int);android.support.v4.app.FragmentActivity;1
android.support.v4.app.LoaderManagerImpl;destroyLoader(int);android.support.v4.app.LoaderManagerImpl;6
android.support.v4.app.LoaderManagerImpl;installLoader(android.support.v4.app.LoaderManagerImpl.LoaderInfo);android.support.v4.app.LoaderManagerImpl;3
android.support.v4.app.LoaderManagerImpl;doStart();android.support.v4.app.LoaderManagerImpl;4
android.support.v4.app.LoaderManagerImpl;onLoadComplete(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.FragmentActivity;1
android.support.v4.app.LoaderManagerImpl;onLoadComplete(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.LoaderManagerImpl;12
android.support.v4.app.LoaderManagerImpl;restartLoader(android.support.v4.app.Bundle, android.support.v4.app.LoaderManager.LoaderCallbacks<D>, int);android.support.v4.app.LoaderManagerImpl;10
android.support.v4.app.LoaderManagerImpl;toString();android.support.v4.app.LoaderManagerImpl;2
android.support.v4.app.LoaderManagerImpl;dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.app.LoaderManagerImpl;14
android.support.v4.app.LoaderManagerImpl;doStop();android.support.v4.app.LoaderManagerImpl;4
android.support.v4.app.LoaderManagerImpl;createLoader(android.support.v4.app.Bundle, android.support.v4.app.LoaderManager.LoaderCallbacks<java.lang.Object>, int);android.support.v4.app.LoaderManagerImpl;1
android.support.v4.app.LoaderManagerImpl;reportStart();android.support.v4.app.LoaderManagerImpl;5
android.support.v4.app.LoaderManagerImpl;createAndInstallLoader(android.support.v4.app.Bundle, android.support.v4.app.LoaderManager.LoaderCallbacks<java.lang.Object>, int);android.support.v4.app.LoaderManagerImpl;1
android.support.v4.app.LoaderManagerImpl;doDestroy();android.support.v4.app.LoaderManagerImpl;5
android.support.v4.app.LoaderManagerImpl;callOnLoadFinished(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.FragmentActivity;1
android.support.v4.app.LoaderManagerImpl;callOnLoadFinished(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.FragmentManagerImpl;1
android.support.v4.app.LoaderManagerImpl;callOnLoadFinished(android.support.v4.content.Loader<java.lang.Object>, java.lang.Object);android.support.v4.app.LoaderManagerImpl;5
android.support.v4.app.LoaderManagerImpl;doReportNextStart();android.support.v4.app.LoaderManagerImpl;2
android.support.v4.app.LoaderManagerImpl;doRetain();android.support.v4.app.LoaderManagerImpl;5
android.support.v4.app.LoaderManagerImpl;doReportStart();android.support.v4.app.LoaderManagerImpl;1
android.support.v4.widget.CursorAdapter;runQueryOnBackgroundThread(java.lang.CharSequence);android.support.v4.widget.CursorAdapter;2
android.support.v4.widget.CursorAdapter;getFilterQueryProvider();android.support.v4.widget.CursorAdapter;1
android.support.v4.widget.CursorAdapter;getItemId(int);android.support.v4.widget.CursorAdapter;3
android.support.v4.widget.CursorAdapter;getDropDownView(android.support.v4.widget.View, android.support.v4.widget.ViewGroup, int);android.support.v4.widget.CursorAdapter;3
android.support.v4.widget.CursorAdapter;onInvalidated();android.support.v4.widget.CursorAdapter;1
android.support.v4.widget.CursorAdapter;init(android.support.v4.widget.Context, android.support.v4.widget.Cursor, int);android.support.v4.widget.CursorAdapter;9
android.support.v4.widget.CursorAdapter;getFilter();android.support.v4.widget.CursorAdapter;1
android.support.v4.widget.CursorAdapter;onChanged();android.support.v4.widget.CursorAdapter;1
android.support.v4.widget.CursorAdapter;setFilterQueryProvider(android.support.v4.widget.FilterQueryProvider);android.support.v4.widget.CursorAdapter;1
android.support.v4.widget.CursorAdapter;init(android.support.v4.widget.Context, android.support.v4.widget.Cursor, boolean);android.support.v4.widget.CursorAdapter;2
android.support.v4.widget.CursorAdapter;getCursor();android.support.v4.widget.CursorAdapter;1
android.support.v4.widget.CursorAdapter;onContentChanged();android.support.v4.widget.CursorAdapter;3
android.support.v4.widget.CursorAdapter;getItem(int);android.support.v4.widget.CursorAdapter;2
android.support.v4.widget.CursorAdapter;swapCursor(android.support.v4.widget.Cursor);android.support.v4.widget.CursorAdapter;5
android.support.v4.widget.CursorAdapter;getView(android.support.v4.widget.View, android.support.v4.widget.ViewGroup, int);android.support.v4.widget.CursorAdapter;3
android.support.v4.widget.CursorAdapter;getCount();android.support.v4.widget.CursorAdapter;2
android.support.v4.widget.EdgeEffectCompat;setSize(int, int);android.support.v4.widget.EdgeEffectCompat;3
android.support.v4.widget.EdgeEffectCompat;draw(android.support.v4.widget.Canvas);android.support.v4.widget.EdgeEffectCompat;2
android.support.v4.widget.EdgeEffectCompat;isFinished();android.support.v4.widget.EdgeEffectCompat;3
android.support.v4.widget.EdgeEffectCompat;onRelease();android.support.v4.widget.EdgeEffectCompat;2
android.support.v4.widget.EdgeEffectCompat;onPull(float);android.support.v4.widget.EdgeEffectCompat;2
android.support.v4.widget.EdgeEffectCompat;finish();android.support.v4.widget.EdgeEffectCompat;2
android.support.v4.widget.EdgeEffectCompat;onAbsorb(int);android.support.v4.widget.EdgeEffectCompat;2
android.support.v4.widget.SearchViewCompat;setOnQueryTextListener(android.support.v4.widget.SearchViewCompat.OnQueryTextListenerCompat, android.support.v4.widget.View);android.support.v4.widget.SearchViewCompat;3
android.support.v4.widget.CursorFilter;performFiltering(java.lang.CharSequence);android.support.v4.widget.CursorFilter;1
android.support.v4.widget.CursorFilter;publishResults(android.support.v4.widget.FilterResults, java.lang.CharSequence);android.support.v4.widget.CursorFilter;2
android.support.v4.widget.CursorFilter;convertResultToString(java.lang.Object);android.support.v4.widget.CursorFilter;1
android.support.v4.widget.ResourceCursorAdapter;newView(android.support.v4.widget.Context, android.support.v4.widget.Cursor, android.support.v4.widget.ViewGroup);android.support.v4.widget.ResourceCursorAdapter;2
android.support.v4.widget.ResourceCursorAdapter;setDropDownViewResource(int);android.support.v4.widget.ResourceCursorAdapter;1
android.support.v4.widget.ResourceCursorAdapter;setViewResource(int);android.support.v4.widget.ResourceCursorAdapter;1
