Class;Method;DeclaringClass;NbFields
net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;getCommentRequirement(String);net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;1
net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;visit(ASTClassOrInterfaceDeclaration, Object);net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;3
net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;checkComment(AbstractJavaAccessNode, Object);net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;4
net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;visit(ASTFieldDeclaration, Object);net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;3
net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;visit(ASTEnumDeclaration, Object);net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;3
net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;allCommentsAreIgnored();net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;5
net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;CommentContentRule();net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;3
net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;start(RuleContext);net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;7
net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;ignoredProperties();net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;2
net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;ignoredProperties();java.util.Collections;1
net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;illegalTermsIn(Comment);net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;3
net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;visit(ASTCompilationUnit, Object);java.util.List<java.lang.String>;1
net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;visit(ASTCompilationUnit, Object);net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;1
net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;hasDissallowedTerms();net.sourceforge.pmd.lang.java.rule.comments.CommentContentRule;1
net.sourceforge.pmd.lang.java.rule.comments.CommentSizeRule;CommentSizeRule();net.sourceforge.pmd.lang.java.rule.comments.CommentSizeRule;2
net.sourceforge.pmd.lang.java.rule.comments.CommentSizeRule;hasTooManyLines(Comment);net.sourceforge.pmd.lang.java.rule.comments.CommentSizeRule;2
net.sourceforge.pmd.lang.java.rule.comments.CommentSizeRule;overLengthLineIndicesIn(Comment);net.sourceforge.pmd.lang.java.rule.comments.CommentSizeRule;2
net.sourceforge.pmd.lang.java.rule.comments.CommentSizeRule;visit(ASTCompilationUnit, Object);java.util.List<java.lang.Integer>;1
net.sourceforge.pmd.lang.java.rule.comments.HeaderCommentsRule;RequiredHeaderPlacement(String);net.sourceforge.pmd.lang.java.rule.comments.HeaderCommentsRule;1
net.sourceforge.pmd.lang.java.rule.comments.HeaderCommentsRule;HeaderCommentsRule();net.sourceforge.pmd.lang.java.rule.comments.HeaderCommentsRule;3
net.sourceforge.pmd.lang.java.rule.comments.AbstractCommentRule;assignCommentsToDeclarations(ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.comments.AbstractCommentRule;2
net.sourceforge.pmd.lang.java.rule.migrating.JUnitUseExpectedRule;visit(ASTMethodDeclaration, Object);net.sourceforge.pmd.lang.java.rule.migrating.JUnitUseExpectedRule;1
net.sourceforge.pmd.lang.java.rule.migrating.UnnecessaryCastRule;process(Node, Object);net.sourceforge.pmd.lang.java.rule.migrating.UnnecessaryCastRule;1
net.sourceforge.pmd.lang.java.rule.sunsecure.ArrayIsStoredDirectlyRule;visit(ASTConstructorDeclaration, Object);net.sourceforge.pmd.lang.java.rule.sunsecure.ArrayIsStoredDirectlyRule;1
net.sourceforge.pmd.lang.java.rule.sunsecure.ArrayIsStoredDirectlyRule;visit(ASTMethodDeclaration, Object);net.sourceforge.pmd.lang.java.rule.sunsecure.ArrayIsStoredDirectlyRule;1
net.sourceforge.pmd.lang.java.rule.sunsecure.ArrayIsStoredDirectlyRule;checkForDirectAssignment(ASTBlockStatement, ASTFormalParameter, Object);net.sourceforge.pmd.lang.java.rule.sunsecure.ArrayIsStoredDirectlyRule;1
net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveAppendsShouldReuseRule;visit(ASTBlockStatement, Object);net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveAppendsShouldReuseRule;2
net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveAppendsShouldReuseRule;getVariableAppended(ASTBlockStatement);net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveAppendsShouldReuseRule;2
net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveAppendsShouldReuseRule;isFirstChild(Class, Node);java.lang.Class<>;1
net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;AvoidDuplicateLiteralsRule();net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;6
net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;getLineReader();net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;1
net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;visit(ASTCompilationUnit, Object);net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;8
net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;processResults(Object);net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;2
net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;visit(ASTLiteral, Object);net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;4
net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;checkFile(File);java.io.File;1
net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;dysfunctionReason();net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule;2
net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule.ExceptionParser;ExceptionParser(char);net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule.ExceptionParser;1
net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule.ExceptionParser;parse(String);net.sourceforge.pmd.lang.java.rule.strings.AvoidDuplicateLiteralsRule.ExceptionParser;2
net.sourceforge.pmd.lang.java.rule.strings.UselessStringValueOfRule;visit(ASTPrimaryPrefix, Object);net.sourceforge.pmd.lang.java.rule.strings.UselessStringValueOfRule;1
net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveLiteralAppendsRule;ConsecutiveLiteralAppendsRule();net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveLiteralAppendsRule;1
net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveLiteralAppendsRule;visit(ASTVariableDeclaratorId, Object);net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveLiteralAppendsRule;6
net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveLiteralAppendsRule;checkConstructor(ASTVariableDeclaratorId, Object);net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveLiteralAppendsRule;1
net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveLiteralAppendsRule;getFirstParentBlock(Node);net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveLiteralAppendsRule;2
net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveLiteralAppendsRule;checkForViolation(int, Node, Object);net.sourceforge.pmd.lang.java.rule.strings.ConsecutiveLiteralAppendsRule;1
net.sourceforge.pmd.lang.java.rule.strings.InefficientStringBufferingRule;visit(ASTAdditiveExpression, Object);net.sourceforge.pmd.lang.java.rule.strings.InefficientStringBufferingRule;4
net.sourceforge.pmd.lang.java.rule.strings.InefficientStringBufferingRule;isStringType(ASTName);net.sourceforge.pmd.lang.java.rule.strings.InefficientStringBufferingRule;1
net.sourceforge.pmd.lang.java.rule.strings.InefficientStringBufferingRule;isPrimitiveType(ASTName);net.sourceforge.pmd.lang.java.rule.strings.InefficientStringBufferingRule;1
net.sourceforge.pmd.lang.java.rule.strings.UseIndexOfCharRule;targetTypename();net.sourceforge.pmd.lang.java.rule.strings.UseIndexOfCharRule;1
net.sourceforge.pmd.lang.java.rule.strings.UseIndexOfCharRule;methodNames();net.sourceforge.pmd.lang.java.rule.strings.UseIndexOfCharRule;1
net.sourceforge.pmd.lang.java.rule.strings.UseStringBufferLengthRule;visit(ASTMethodDeclaration, Object);net.sourceforge.pmd.lang.java.rule.strings.UseStringBufferLengthRule;1
net.sourceforge.pmd.lang.java.rule.strings.UseStringBufferLengthRule;visit(ASTName, Object);net.sourceforge.pmd.lang.java.rule.strings.UseStringBufferLengthRule;2
net.sourceforge.pmd.lang.java.rule.strings.UseStringBufferLengthRule;isViolation(ASTName);net.sourceforge.pmd.lang.java.rule.strings.UseStringBufferLengthRule;2
net.sourceforge.pmd.lang.java.rule.strings.InsufficientStringBufferDeclarationRule;visit(ASTVariableDeclaratorId, Object);net.sourceforge.pmd.lang.java.rule.strings.InsufficientStringBufferDeclarationRule;5
net.sourceforge.pmd.lang.java.rule.strings.InsufficientStringBufferDeclarationRule;processNode(Node);net.sourceforge.pmd.lang.java.rule.strings.InsufficientStringBufferDeclarationRule;1
net.sourceforge.pmd.lang.java.rule.strings.InsufficientStringBufferDeclarationRule;getConstructorLength(int, Node);net.sourceforge.pmd.lang.java.rule.strings.InsufficientStringBufferDeclarationRule;2
net.sourceforge.pmd.lang.java.rule.strings.InsufficientStringBufferDeclarationRule;getInitialLength(Node);net.sourceforge.pmd.lang.java.rule.strings.InsufficientStringBufferDeclarationRule;1
net.sourceforge.pmd.lang.java.rule.strings.InsufficientStringBufferDeclarationRule;getFirstParentBlock(Node);net.sourceforge.pmd.lang.java.rule.strings.InsufficientStringBufferDeclarationRule;2
net.sourceforge.pmd.lang.java.rule.strings.UnnecessaryCaseChangeRule;visit(ASTPrimaryExpression, Object);net.sourceforge.pmd.lang.java.rule.strings.UnnecessaryCaseChangeRule;2
net.sourceforge.pmd.lang.java.rule.controversial.NullAssignmentRule;visit(ASTNullLiteral, Object);net.sourceforge.pmd.lang.java.rule.controversial.NullAssignmentRule;2
net.sourceforge.pmd.lang.java.rule.controversial.SuspiciousOctalEscapeRule;visit(ASTLiteral, Object);net.sourceforge.pmd.lang.java.rule.controversial.SuspiciousOctalEscapeRule;2
net.sourceforge.pmd.lang.java.rule.controversial.DaaRuleViolation;DaaRuleViolation(int, int, Node, Rule, RuleContext, String, String, String);net.sourceforge.pmd.lang.java.rule.controversial.DaaRuleViolation;2
net.sourceforge.pmd.lang.java.rule.controversial.DaaRuleViolation;getVariableName();net.sourceforge.pmd.lang.java.rule.controversial.DaaRuleViolation;1
net.sourceforge.pmd.lang.java.rule.controversial.DaaRuleViolation;getType();net.sourceforge.pmd.lang.java.rule.controversial.DaaRuleViolation;1
net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;DataflowAnomalyAnalysisRule();net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;2
net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;visit(ASTClassOrInterfaceDeclaration, Object);net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;3
net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;visit(ASTMethodDeclaration, Object);net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;3
net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;checkVariableAccess(DataFlowNode, Usage, VariableAccess);net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;1
net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;checkVariableAccess(DataFlowNode, Usage, VariableAccess);net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule.Usage;2
net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;addDaaViolation(int, int, Node, Object, String, String);net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;2
net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;maxNumberOfViolationsReached();net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;2
net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;violationAlreadyExists(int, int, String, String);net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule;1
net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule.Usage;Usage(DataFlowNode, int);net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule.Usage;2
net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule.Usage;toString();net.sourceforge.pmd.lang.java.rule.controversial.DataflowAnomalyAnalysisRule.Usage;2
net.sourceforge.pmd.lang.java.rule.controversial.AssignmentInOperandRule;AssignmentInOperandRule();net.sourceforge.pmd.lang.java.rule.controversial.AssignmentInOperandRule;4
net.sourceforge.pmd.lang.java.rule.controversial.AssignmentInOperandRule;visit(ASTExpression, Object);net.sourceforge.pmd.lang.java.rule.controversial.AssignmentInOperandRule;4
net.sourceforge.pmd.lang.java.rule.controversial.AssignmentInOperandRule;allowsAllAssignments();net.sourceforge.pmd.lang.java.rule.controversial.AssignmentInOperandRule;4
net.sourceforge.pmd.lang.java.rule.JavaRuleViolation;JavaRuleViolation(JavaNode, Rule, RuleContext, String);net.sourceforge.pmd.lang.java.rule.JavaRuleViolation;3
net.sourceforge.pmd.lang.java.rule.JavaRuleViolation;setVariableNameIfExists(Node);net.sourceforge.pmd.lang.java.rule.JavaRuleViolation;1
net.sourceforge.pmd.lang.java.rule.AbstractPoorMethodCall;visit(ASTVariableDeclaratorId, Object);net.sourceforge.pmd.lang.java.rule.AbstractPoorMethodCall;2
net.sourceforge.pmd.lang.java.rule.junit.JUnitAssertionsShouldIncludeMessageRule;JUnitAssertionsShouldIncludeMessageRule();net.sourceforge.pmd.lang.java.rule.junit.JUnitAssertionsShouldIncludeMessageRule;1
net.sourceforge.pmd.lang.java.rule.junit.JUnitAssertionsShouldIncludeMessageRule;visit(ASTArguments, Object);net.sourceforge.pmd.lang.java.rule.junit.JUnitAssertionsShouldIncludeMessageRule.AssertionCall;2
net.sourceforge.pmd.lang.java.rule.junit.JUnitAssertionsShouldIncludeMessageRule;visit(ASTArguments, Object);net.sourceforge.pmd.lang.java.rule.junit.JUnitAssertionsShouldIncludeMessageRule;1
net.sourceforge.pmd.lang.java.rule.junit.JUnitAssertionsShouldIncludeMessageRule.AssertionCall;AssertionCall(int, String);net.sourceforge.pmd.lang.java.rule.junit.JUnitAssertionsShouldIncludeMessageRule.AssertionCall;2
net.sourceforge.pmd.lang.java.rule.junit.TestClassWithoutTestCasesRule;visit(ASTClassOrInterfaceDeclaration, Object);net.sourceforge.pmd.lang.java.rule.junit.TestClassWithoutTestCasesRule;1
net.sourceforge.pmd.lang.java.rule.junit.JUnitTestsShouldIncludeAssertRule;containsAssert(boolean, Node);net.sourceforge.pmd.lang.java.rule.junit.JUnitTestsShouldIncludeAssertRule;1
net.sourceforge.pmd.lang.java.rule.junit.AbstractJUnitRule;visit(ASTCompilationUnit, Object);net.sourceforge.pmd.lang.java.rule.junit.AbstractJUnitRule;4
net.sourceforge.pmd.lang.java.rule.junit.AbstractJUnitRule;isJUnitMethod(ASTMethodDeclaration, Object);net.sourceforge.pmd.lang.java.rule.junit.AbstractJUnitRule;3
net.sourceforge.pmd.lang.java.rule.junit.AbstractJUnitRule;isJUnit3Class(ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.junit.AbstractJUnitRule;1
net.sourceforge.pmd.lang.java.rule.junit.AbstractJUnitRule;doesNodeContainJUnitAnnotation(Node);net.sourceforge.pmd.lang.java.rule.junit.AbstractJUnitRule;1
net.sourceforge.pmd.lang.java.rule.javabeans.BeanMembersShouldSerializeRule;BeanMembersShouldSerializeRule();net.sourceforge.pmd.lang.java.rule.javabeans.BeanMembersShouldSerializeRule;1
net.sourceforge.pmd.lang.java.rule.javabeans.BeanMembersShouldSerializeRule;visit(ASTCompilationUnit, Object);net.sourceforge.pmd.lang.java.rule.javabeans.BeanMembersShouldSerializeRule;2
net.sourceforge.pmd.lang.java.rule.javabeans.BeanMembersShouldSerializeRule;visit(ASTClassOrInterfaceDeclaration, Object);net.sourceforge.pmd.lang.java.rule.javabeans.BeanMembersShouldSerializeRule;1
net.sourceforge.pmd.lang.java.rule.javabeans.BeanMembersShouldSerializeRule;trimIfPrefix(String);net.sourceforge.pmd.lang.java.rule.javabeans.BeanMembersShouldSerializeRule;1
net.sourceforge.pmd.lang.java.rule.basic.OverrideBothEqualsAndHashcodeRule;visit(ASTClassOrInterfaceDeclaration, Object);net.sourceforge.pmd.lang.java.rule.basic.OverrideBothEqualsAndHashcodeRule;4
net.sourceforge.pmd.lang.java.rule.basic.OverrideBothEqualsAndHashcodeRule;visit(ASTImplementsList, Object);net.sourceforge.pmd.lang.java.rule.basic.OverrideBothEqualsAndHashcodeRule;1
net.sourceforge.pmd.lang.java.rule.basic.OverrideBothEqualsAndHashcodeRule;visit(ASTMethodDeclarator, Object);net.sourceforge.pmd.lang.java.rule.basic.OverrideBothEqualsAndHashcodeRule;4
net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;AvoidBranchingStatementAsLastInLoopRule();net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;3
net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;visit(ASTBreakStatement, Object);net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;1
net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;visit(ASTContinueStatement, Object);net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;1
net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;visit(ASTReturnStatement, Object);net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;1
net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;check(EnumeratedMultiProperty, Node, Object);net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;3
net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;checksNothing();net.sourceforge.pmd.lang.java.rule.basic.AvoidBranchingStatementAsLastInLoopRule;3
net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;AvoidUsingHardCodedIPRule();net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;1
net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;visit(ASTCompilationUnit, Object);net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;7
net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;visit(ASTLiteral, Object);net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;5
net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;isHexCharacter(char);net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;1
net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;isIPv4(char, String);net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;2
net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;isIPv6(boolean, boolean, char, String);net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;3
net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;hasChosenAddressTypes();net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingHardCodedIPRule;1
net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingOctalValuesRule;AvoidUsingOctalValuesRule();net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingOctalValuesRule;1
net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingOctalValuesRule;visit(ASTLiteral, Object);net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingOctalValuesRule;3
net.sourceforge.pmd.lang.java.rule.basic.BooleanInstantiationRule;visit(ASTCompilationUnit, Object);net.sourceforge.pmd.lang.java.rule.basic.BooleanInstantiationRule;1
net.sourceforge.pmd.lang.java.rule.basic.BooleanInstantiationRule;visit(ASTImportDeclaration, Object);net.sourceforge.pmd.lang.java.rule.basic.BooleanInstantiationRule;1
net.sourceforge.pmd.lang.java.rule.basic.BooleanInstantiationRule;visit(ASTAllocationExpression, Object);net.sourceforge.pmd.lang.java.rule.basic.BooleanInstantiationRule;1
net.sourceforge.pmd.lang.java.rule.basic.BooleanInstantiationRule;visit(ASTPrimaryPrefix, Object);net.sourceforge.pmd.lang.java.rule.basic.BooleanInstantiationRule;1
net.sourceforge.pmd.lang.java.rule.basic.CheckResultSetRule;visit(ASTLocalVariableDeclaration, Object);net.sourceforge.pmd.lang.java.rule.basic.CheckResultSetRule;1
net.sourceforge.pmd.lang.java.rule.basic.CheckResultSetRule;visit(ASTName, Object);net.sourceforge.pmd.lang.java.rule.basic.CheckResultSetRule;2
net.sourceforge.pmd.lang.java.rule.basic.CheckResultSetRule;getResultSetVariableName(String);net.sourceforge.pmd.lang.java.rule.basic.CheckResultSetRule;1
net.sourceforge.pmd.lang.java.rule.basic.DoubleCheckedLockingRule;visit(ASTCompilationUnit, Object);net.sourceforge.pmd.lang.java.rule.basic.DoubleCheckedLockingRule;1
net.sourceforge.pmd.lang.java.rule.basic.DoubleCheckedLockingRule;visit(ASTFieldDeclaration, Object);net.sourceforge.pmd.lang.java.rule.basic.DoubleCheckedLockingRule;1
net.sourceforge.pmd.lang.java.rule.basic.DoubleCheckedLockingRule;visit(ASTMethodDeclaration, Object);net.sourceforge.pmd.lang.java.rule.basic.DoubleCheckedLockingRule;2
net.sourceforge.pmd.lang.java.rule.basic.DoubleCheckedLockingRule;matchName(ASTPrimaryExpression, String);net.sourceforge.pmd.lang.java.rule.basic.DoubleCheckedLockingRule;1
net.sourceforge.pmd.lang.java.rule.imports.DontImportJavaLangRule;visit(ASTImportDeclaration, Object);net.sourceforge.pmd.lang.java.rule.imports.DontImportJavaLangRule;1
net.sourceforge.pmd.lang.java.rule.imports.UnusedImportsRule;visit(ASTCompilationUnit, Object);net.sourceforge.pmd.lang.java.rule.imports.UnusedImportsRule;1
net.sourceforge.pmd.lang.java.rule.imports.UnusedImportsRule;visitComments(ASTCompilationUnit);net.sourceforge.pmd.lang.java.rule.imports.UnusedImportsRule;2
net.sourceforge.pmd.lang.java.rule.imports.UnusedImportsRule;visit(ASTImportDeclaration, Object);net.sourceforge.pmd.lang.java.rule.imports.UnusedImportsRule;1
net.sourceforge.pmd.lang.java.rule.imports.UnusedImportsRule;check(Node);net.sourceforge.pmd.lang.java.rule.imports.UnusedImportsRule;2
net.sourceforge.pmd.lang.java.rule.imports.UnnecessaryFullyQualifiedNameRule;visit(ASTCompilationUnit, Object);net.sourceforge.pmd.lang.java.rule.imports.UnnecessaryFullyQualifiedNameRule;1
net.sourceforge.pmd.lang.java.rule.imports.UnnecessaryFullyQualifiedNameRule;visit(ASTImportDeclaration, Object);net.sourceforge.pmd.lang.java.rule.imports.UnnecessaryFullyQualifiedNameRule;1
net.sourceforge.pmd.lang.java.rule.imports.UnnecessaryFullyQualifiedNameRule;checkImports(boolean, JavaNode, Object);net.sourceforge.pmd.lang.java.rule.imports.UnnecessaryFullyQualifiedNameRule;2
net.sourceforge.pmd.lang.java.rule.imports.DuplicateImportsRule;visit(ASTCompilationUnit, Object);net.sourceforge.pmd.lang.java.rule.imports.DuplicateImportsRule;3
net.sourceforge.pmd.lang.java.rule.imports.DuplicateImportsRule;isDisambiguationImport(ASTCompilationUnit, String, String);net.sourceforge.pmd.lang.java.rule.imports.DuplicateImportsRule;1
net.sourceforge.pmd.lang.java.rule.imports.DuplicateImportsRule;visit(ASTImportDeclaration, Object);net.sourceforge.pmd.lang.java.rule.imports.DuplicateImportsRule;2
net.sourceforge.pmd.lang.java.rule.regex.RegexHelper;compilePatternsFromList(String);java.util.List<java.lang.String>;1
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;StdCyclomaticComplexityRule();net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;3
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTCompilationUnit, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;6
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTIfStatement, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;1
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTCatchStatement, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;1
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTForStatement, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;1
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTDoStatement, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;1
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTSwitchStatement, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;1
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTWhileStatement, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;1
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTConditionalExpression, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;1
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTClassOrInterfaceDeclaration, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule.Entry;2
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTClassOrInterfaceDeclaration, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;3
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTMethodDeclaration, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule.Entry;3
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTMethodDeclaration, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;3
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTEnumDeclaration, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule.Entry;2
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTEnumDeclaration, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;2
net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule;visit(ASTConstructorDeclaration, Object);net.sourceforge.pmd.lang.java.rule.codesize.StdCyclomaticComplexityRule.Entry;4
