Snapshot;Date;Entity;ChangeType
1bd675438e78fca5ef79b843367a9997921a49ca;12 Jun 2013;org.javacc.utils.JavaFileGenerator.write(printwriter, string);BODY_MODIFIED
edbd0c0159a23097b95ed43f932bacd77ca1b39d;25 Dec 2012;org.javacc.parser.CPPFiles.gen_TokenManager();BODY_MODIFIED
edbd0c0159a23097b95ed43f932bacd77ca1b39d;25 Dec 2012;org.javacc.parser.CPPFiles.gen_CharStream();BODY_MODIFIED
edbd0c0159a23097b95ed43f932bacd77ca1b39d;25 Dec 2012;org.javacc.parser.CPPFiles.gen_ParseException();BODY_MODIFIED
edbd0c0159a23097b95ed43f932bacd77ca1b39d;25 Dec 2012;org.javacc.parser.CPPFiles.gen_ErrorHandler();BODY_MODIFIED
edbd0c0159a23097b95ed43f932bacd77ca1b39d;25 Dec 2012;org.javacc.parser.CPPFiles.gen_TokenMgrError();BODY_MODIFIED
edbd0c0159a23097b95ed43f932bacd77ca1b39d;25 Dec 2012;org.javacc.parser.CPPFiles.gen_Token();BODY_MODIFIED
edbd0c0159a23097b95ed43f932bacd77ca1b39d;25 Dec 2012;org.javacc.parser.CPPFiles.gen_JavaCCDefs();BODY_MODIFIED
edbd0c0159a23097b95ed43f932bacd77ca1b39d;25 Dec 2012;org.javacc.parser.Options.init();BODY_MODIFIED
00b841dcbbd4b9de080775da2644434a236cf507;15 Dec 2012;org.javacc.jjtree.CPPNodeFiles.generateTreeInterface();BODY_MODIFIED
00b841dcbbd4b9de080775da2644434a236cf507;15 Dec 2012;org.javacc.jjtree.CPPNodeFiles.generateTreeConstants();BODY_MODIFIED
00b841dcbbd4b9de080775da2644434a236cf507;15 Dec 2012;org.javacc.jjtree.CPPNodeFiles.generateTreeImpl();BODY_MODIFIED
00b841dcbbd4b9de080775da2644434a236cf507;15 Dec 2012;org.javacc.jjtree.CPPNodeFiles.generateVisitors();BODY_MODIFIED
19b882912a98035e6b41591d9a6155d3b0ef1d11;24 Oct 2012;org.javacc.parser.ParseEngine.phase1ExpansionGen(expansion);BODY_MODIFIED
17b69557ebb433f0f8bbb30d4170c36f8c7360dc;23 Oct 2012;org.javacc.parser.ParseEngine.phase1ExpansionGen(expansion);BODY_MODIFIED
17b69557ebb433f0f8bbb30d4170c36f8c7360dc;23 Oct 2012;org.javacc.parser.ParseEngine.generateCPPMethodheader(bnfproduction, token);BODY_MODIFIED
17b69557ebb433f0f8bbb30d4170c36f8c7360dc;23 Oct 2012;org.javacc.parser.ParseGenCPP.start();BODY_MODIFIED
54f0776e0371d451ad5eab941b03e9405b8e5890;11 Oct 2012;org.javacc.parser.CodeGenerator.saveOutput(string);BODY_MODIFIED
54f0776e0371d451ad5eab941b03e9405b8e5890;11 Oct 2012;org.javacc.parser.LexGenCPP.PrintClassHead();BODY_MODIFIED
54f0776e0371d451ad5eab941b03e9405b8e5890;11 Oct 2012;org.javacc.parser.Options.setCmdLineOption(string);BODY_MODIFIED
54f0776e0371d451ad5eab941b03e9405b8e5890;11 Oct 2012;org.javacc.parser.Options.getOptions();BODY_MODIFIED
54f0776e0371d451ad5eab941b03e9405b8e5890;11 Oct 2012;org.javacc.parser.Options.processCPPNamespaceOption(string);ADDED
54f0776e0371d451ad5eab941b03e9405b8e5890;11 Oct 2012;org.javacc.parser.Options.setInputFileOption(object, object, object, string);BODY_MODIFIED
54f0776e0371d451ad5eab941b03e9405b8e5890;11 Oct 2012;org.javacc.parser.Options.setStringOption(string, string);BODY_MODIFIED
54f0776e0371d451ad5eab941b03e9405b8e5890;11 Oct 2012;org.javacc.parser.OtherFilesGenCPP.start();BODY_MODIFIED
54f0776e0371d451ad5eab941b03e9405b8e5890;11 Oct 2012;org.javacc.parser.ParseGenCPP.start();BODY_MODIFIED
cdcf6c707c4d229775fa0608fe67572ecb4835b0;23 Jul 2012;org.javacc.parser.ParseGenCPP.start();BODY_MODIFIED
dd4c7acedc33cd8cbd18aed58400460d1c657aac;23 Jul 2012;org.javacc.parser.LexGenCPP.PrintClassHead();BODY_MODIFIED
c564b919c8b7aae10351488dc13ba3a594f9ba36;22 Jul 2012;org.javacc.parser.LexGen.DumpFillToken();BODY_MODIFIED
c564b919c8b7aae10351488dc13ba3a594f9ba36;22 Jul 2012;org.javacc.parser.LexGenCPP.DumpFillToken();BODY_MODIFIED
9026017952f413c0dda47a26caba1d9fc747ba6a;22 Jul 2012;org.javacc.parser.LexGenCPP.PrintClassHead();BODY_MODIFIED
9026017952f413c0dda47a26caba1d9fc747ba6a;22 Jul 2012;org.javacc.parser.ParseGenCPP.start();BODY_MODIFIED
68162e76bb8968372dc8450b3c188c62875c2aec;12 Jul 2012;org.javacc.parser.RStringLiteral.DumpDfaCode(codegenerator);BODY_MODIFIED
18c7f596c4ca6a8a56bcb218daff1f3c416f0bdf;20 Apr 2012;org.javacc.parser.NfaState.DumpCharAndRangeMoves(codegenerator);BODY_MODIFIED
18c7f596c4ca6a8a56bcb218daff1f3c416f0bdf;20 Apr 2012;org.javacc.parser.NfaState.DumpAsciiMoves(codegenerator, int);BODY_MODIFIED
1915c26b8456e0d6a51350f8a25fdf7dedef369c;19 Apr 2012;org.javacc.parser.ParseGenCPP.start();BODY_MODIFIED
1915c26b8456e0d6a51350f8a25fdf7dedef369c;19 Apr 2012;org.javacc.parser.RStringLiteral.DumpStrLiteralImages(codegenerator);BODY_MODIFIED
8578c3b23601b8bf97885be614493c6ab9f8f8b3;19 Apr 2012;org.javacc.parser.OtherFilesGenCPP.start();BODY_MODIFIED
8578c3b23601b8bf97885be614493c6ab9f8f8b3;19 Apr 2012;org.javacc.parser.ParseGenCPP.start();BODY_MODIFIED
3b0e3e2e6946636fb68bbef71771a2f94ff51aca;16 Apr 2012;org.javacc.parser.CodeGenerator.genStringLiteralInCPP(string);ADDED
