Snapshot;Date;Entity;ChangeType
86ab28ab0ad11a9a0ba55cd34d91cc393f39b2df;2 Nov 2001;org.apache.velocity.servlet.VelocityServlet.init(servletconfig);BODY_MODIFIED
86ab28ab0ad11a9a0ba55cd34d91cc393f39b2df;2 Nov 2001;org.apache.velocity.servlet.VelocityServlet.initVelocity(servletconfig);ADDED
d684b0a2e9ddd046a9590b3f004fc7ded89813a1;2 Nov 2001;org.apache.velocity.util.introspection.ClassMap.makeMethodKey(method);BODY_MODIFIED
06d85fe808bacf0d385afad8eed68a6c90e4f4d0;2 Nov 2001;org.apache.velocity.app.Velocity.setApplicationContext(object);ADDED
06d85fe808bacf0d385afad8eed68a6c90e4f4d0;2 Nov 2001;org.apache.velocity.app.VelocityEngine.setApplicationContext(object);ADDED
198573630c34179aa2222c531d0d340f8dd349da;31 Oct 2001;org.apache.velocity.runtime.RuntimeInstance.setApplicationContext(object);ADDED
198573630c34179aa2222c531d0d340f8dd349da;31 Oct 2001;org.apache.velocity.runtime.RuntimeInstance.getApplicationContext();ADDED
198573630c34179aa2222c531d0d340f8dd349da;31 Oct 2001;org.apache.velocity.runtime.RuntimeSingleton.getRuntimeInstance();ADDED
51592b530b7ee5f2c7b93bd1a3edb9da5c53f053;30 Oct 2001;org.apache.velocity.runtime.parser.ParserTokenManager.MoreLexicalActions();BODY_MODIFIED
2461d007660e3124ab23283831a7ccbc91e8ced4;26 Oct 2001;org.apache.velocity.runtime.parser.ParseException.getMessage();BODY_MODIFIED
434a59275597b51c6df54ff6f57c50aff322b6d0;24 Oct 2001;org.apache.velocity.texen.ant.TexenTask.setContextProperties(string);BODY_MODIFIED
3a823a5d47194fbb98ae666f9788baa328e3972b;24 Oct 2001;org.apache.velocity.runtime.directive.Foreach.getIterator(internalcontextadapter, node);BODY_MODIFIED
1ed1d9e52f84f397b9523601b76f7ce8587a2eba;24 Oct 2001;org.apache.velocity.util.ArrayIterator.remove();BODY_MODIFIED
1ed1d9e52f84f397b9523601b76f7ce8587a2eba;24 Oct 2001;org.apache.velocity.util.ArrayIterator.next();BODY_MODIFIED
1ed1d9e52f84f397b9523601b76f7ce8587a2eba;24 Oct 2001;org.apache.velocity.util.ArrayIterator.hasNext();BODY_MODIFIED
621fa489870967eba2a6734e6d7fbe61610a0bc7;24 Oct 2001;org.apache.velocity.test.TemplateTestCase.setUp();BODY_MODIFIED
858054dee21c74276f1018450458baad6a72abbc;22 Oct 2001;org.apache.velocity.runtime.VelocimacroManager.addVM(string, string, string, string);BODY_MODIFIED
