Snapshot;Date;Entity;ChangeType
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.DebugService.log(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.DefaultPhoneNotifier.log(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.DriverCall.fromCLCCLine(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccCardProxy.log(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccCardProxy.loge(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccProvider.delete(string, string, uri);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccProvider.loadFromEf(int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccProvider.log(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccServiceTable.isAvailable(int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccSmsInterfaceManager.sendData(byte, int, pendingintent, pendingintent, string, string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccSmsInterfaceManager.sendText(pendingintent, pendingintent, string, string, string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccSmsInterfaceManager.sendMultipartText(list, list, list, string, string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccUtils.mapToNon2OrderBitColor(byte, int, int, int, int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccUtils.adnStringFieldToString(byte, int, int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccUtils.mapTo2OrderBitColor(byte, int, int, int, int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccUtils.parseToBnW(byte, int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.IccUtils.networkNameToString(byte, int, int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.MccTable.updateMccMncConfiguration(context, string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.MccTable.setLocaleFromMccIfNeeded(context, int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.MccTable.setTimezoneFromMccIfNeeded(context, int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.MccTable.setWifiCountryCodeFromMcc(context, int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneBase.getIsimRecords();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneBase.notifyCallForwardingIndicator();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneBase.requestIsimAuthentication(message, string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneBase.handleMessage(message);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneBase.logUnexpectedCdmaMethodCall(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneBase.sendIncomingCallRingNotification(int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneBase.logUnexpectedGsmMethodCall(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneFactory.makeDefaultPhone(context);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneProxy.loge(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneProxy.logw(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneProxy.logd(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneStateIntentReceiver.onReceive(context, intent);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneSubInfo.getCompleteVoiceMailNumber();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneSubInfo.finalize();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.PhoneSubInfo.getVoiceMailNumber();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RIL.processSolicited(parcel);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RIL.run();BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RIL.riljLog(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RIL.readRilMessage(byte, inputstream);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RIL.clearRequestsList(boolean, int);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RIL.riljLogv(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RILRequest.onError(int, object);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RIL.handleMessage(message);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RIL.processUnsolicited(parcel);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RetryManager.configure(string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RetryManager.parseNonNegativeInt(string, string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RetryManager.validateNonNegativeInt(int, string);BODY_MODIFIED
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;7 Dec 2012;com.android.internal.telephony.RetryManager.log(string);BODY_MODIFIED
