Snapshot;Date;Entity;ChangeType
598c343687cb225b7176c6286b6cda561fa410f4;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderImpl.reset();ADDED
598c343687cb225b7176c6286b6cda561fa410f4;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderImpl.isValidating();BODY_MODIFIED
598c343687cb225b7176c6286b6cda561fa410f4;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderImpl.getSchema();ADDED
598c343687cb225b7176c6286b6cda561fa410f4;10 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.reset();ADDED
598c343687cb225b7176c6286b6cda561fa410f4;10 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.isXIncludeAware();ADDED
598c343687cb225b7176c6286b6cda561fa410f4;10 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.setProperty(object, string);BODY_MODIFIED
598c343687cb225b7176c6286b6cda561fa410f4;10 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.isNamespaceAware();BODY_MODIFIED
598c343687cb225b7176c6286b6cda561fa410f4;10 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.getSchema();ADDED
598c343687cb225b7176c6286b6cda561fa410f4;10 Jun 2005;org.apache.xerces.jaxp.SAXParserImpl.isValidating();BODY_MODIFIED
523c28d57af042082e5f24db4de86af65ccf533c;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.isXIncludeAware();ADDED
523c28d57af042082e5f24db4de86af65ccf533c;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.setXIncludeAware(boolean);ADDED
523c28d57af042082e5f24db4de86af65ccf533c;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.setSchema(schema);ADDED
523c28d57af042082e5f24db4de86af65ccf533c;10 Jun 2005;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.getSchema();ADDED
523c28d57af042082e5f24db4de86af65ccf533c;10 Jun 2005;org.apache.xerces.jaxp.SAXParserFactoryImpl.isXIncludeAware();ADDED
523c28d57af042082e5f24db4de86af65ccf533c;10 Jun 2005;org.apache.xerces.jaxp.SAXParserFactoryImpl.getSchema();ADDED
523c28d57af042082e5f24db4de86af65ccf533c;10 Jun 2005;org.apache.xerces.jaxp.SAXParserFactoryImpl.setSchema(schema);ADDED
523c28d57af042082e5f24db4de86af65ccf533c;10 Jun 2005;org.apache.xerces.jaxp.SAXParserFactoryImpl.setXIncludeAware(boolean);ADDED
8de0a309d07b3d70d519dc5a3e173be1fa413d33;9 Jun 2005;simpletype.SimpleTypeUsage.printFinal(short);BODY_MODIFIED
f645be58d4c8ea8fb38af01ac0894cd26fc7aa62;9 Jun 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.convertToPrimitiveKind(shortlist);DELETED
ec492baa31293836b79cd621c9e3373c0e015f77;9 Jun 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.isComparable(validatedinfo, validatedinfo);BODY_MODIFIED
ec492baa31293836b79cd621c9e3373c0e015f77;9 Jun 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.processOneAttribute(attributepsvimpl, int, qname, xmlattributes, xsattributedecl, xsattributeuseimpl);BODY_MODIFIED
e478f4a07093267a935f7b7ee6f4dbddfd0226b0;8 Jun 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.processElementContent(qname);BODY_MODIFIED
e478f4a07093267a935f7b7ee6f4dbddfd0226b0;8 Jun 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.convertToPrimitiveKind(short);ADDED
e478f4a07093267a935f7b7ee6f4dbddfd0226b0;8 Jun 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.isComparable(validatedinfo, validatedinfo);ADDED
e478f4a07093267a935f7b7ee6f4dbddfd0226b0;8 Jun 2005;org.apache.xerces.impl.xs.XMLSchemaValidator.convertToPrimitiveKind(shortlist);ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.opti.SchemaDOMParser.setEntityResolver(xmlentityresolver);ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.opti.SchemaDOMParser.reset();ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.opti.SchemaDOMParser.getFeature(string);ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.opti.SchemaDOMParser.parse(xmlinputsource);ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.opti.SchemaDOMParser.resetNodePool();ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.opti.SchemaDOMParser.getProperty(string);ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.opti.SchemaDOMParser.setProperty(object, string);ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.opti.SchemaDOMParser.getDocument2();ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.opti.SchemaDOMParser.setFeature(boolean, string);ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseNamedElement(boolean, element, object, schemagrammar, xsdocumentinfo, xsobject);BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseLocal(element, int, schemagrammar, string, xsdocumentinfo, xsobject, xsparticledecl);BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.getIDRegistry_sub();ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.resolveKeyRefs();BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.buildGlobalNameRegistries();BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.setSchemasVisible(xsdocumentinfo);BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.storeKeyRef(element, xsdocumentinfo, xselementdecl);BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.traverseSchemas(arraylist);BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.resolveSchema(boolean, element, xsddescription);BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.traverseLocalElements();BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.getSchemaDocument(boolean, element, short, string, xmlinputsource);BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.getGlobalDecl(element, int, qname, xsdocumentinfo);BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.parseSchema(hashtable, xmlinputsource, xsddescription);BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.prepareForTraverse();BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.element2Locator(element, simplelocator);BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.fillInLocalElemInfo(element, int, xsdocumentinfo, xsobject, xsparticledecl);BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.impl.xs.traversers.XSDHandler.prepareForParse();BODY_MODIFIED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.util.DOMUtil.isHidden(hashtable, node);ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.util.DOMUtil.getFirstVisibleChildElement(hashtable, node);ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.util.DOMUtil.setVisible(hashtable, node);ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.util.DOMUtil.getLastVisibleChildElement(hashtable, node);ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.util.DOMUtil.setHidden(hashtable, node);ADDED
dd769bfa167efbdf38cf293a52bbe553f595ab9e;30 May 2005;org.apache.xerces.util.DOMUtil.getNextVisibleSiblingElement(hashtable, node);ADDED
e150cd779902b17591dc80d16a5883a02186fbee;28 May 2005;org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.traverseLocal(element, schemagrammar, xsdocumentinfo);BODY_MODIFIED
51371adc49beafda72a16f3f76dfd53c4dc12cd9;25 May 2005;org.apache.xerces.jaxp.validation.DOMValidatorHelper.validate(result, source);BODY_MODIFIED
392f972e374249896f356b182f3263893bd4a272;25 May 2005;org.apache.xerces.jaxp.validation.DOMValidatorHelper.validate(result, source);BODY_MODIFIED
