Snapshot;Date;Entity;ChangeType
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setAccessibilityFocused(boolean, object);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.findFocus(int, object);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.performAction(bundle, int);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setMovementGranularities(int, object);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.getMovementGranularities(object);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.findFocus(int, object);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setParent(int, object, view);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.obtain(int, view);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setAccesibilityFocused(boolean, object);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.isVisibleToUser(object);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.performAction(bundle, int, object);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.focusSearch(int, object);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setVisibleToUser(boolean, object);DELETED
000bc861de12bc3a26f69135ac224e1eb8106f4f;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.isAccessibilityFocused(object);DELETED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.focusSearch(int);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.findFocus(int);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getMovementGranularities();ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.findFocus(int, object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getMovementGranularities(object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setVisibleToUser(boolean);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setParent(int, object, view);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.isVisibleToUser(object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.isAccessibilityFocused();ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setParent(int, view);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setAccessibilityFocused(boolean);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setMovementGranularities(int, object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setAccessibilityFocused(boolean, object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setMovementGranularities(int);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.performAction(bundle, int);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.focusSearch(int, object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.performAction(bundle, int, object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.isAccessibilityFocused(object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setVisibleToUser(boolean, object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.obtain(int, view);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.isVisibleToUser();ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.getMovementGranularities(object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setAccesibilityFocused(boolean, object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.performAction(bundle, int, object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.obtain(int, view);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.findFocus(int, object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.focusSearch(int, object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.isAccessibilityFocused(object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setMovementGranularities(int, object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setVisibleToUser(boolean, object);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.setParent(int, object, view);ADDED
a8335a99a83ddc6ba2c649c6ef47f84927d9e17d;9 May 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean.isVisibleToUser(object);ADDED
82971b1050c50d3be5b2cbc285c74076e6763892;2 May 2012;android.support.v4.view.PagerTitleStrip.onDetachedFromWindow();BODY_MODIFIED
0306ebc908d5dcf148aa319a9734b419eacb23b5;1 May 2012;android.support.v4.app.ActivityCompat.startActivities(activity, bundle, intent);ADDED
0306ebc908d5dcf148aa319a9734b419eacb23b5;1 May 2012;android.support.v4.app.ActivityCompat.startActivities(activity, intent);BODY_MODIFIED
0306ebc908d5dcf148aa319a9734b419eacb23b5;1 May 2012;android.support.v4.app.TaskStackBuilder.from(context);BODY_MODIFIED
0306ebc908d5dcf148aa319a9734b419eacb23b5;1 May 2012;android.support.v4.app.TaskStackBuilder.create(context);ADDED
0306ebc908d5dcf148aa319a9734b419eacb23b5;1 May 2012;android.support.v4.app.TaskStackBuilder.getIntents();ADDED
0306ebc908d5dcf148aa319a9734b419eacb23b5;1 May 2012;android.support.v4.app.TaskStackBuilder.getIntent(int);BODY_MODIFIED
0306ebc908d5dcf148aa319a9734b419eacb23b5;1 May 2012;android.support.v4.app.TaskStackBuilder.editIntentAt(int);ADDED
0306ebc908d5dcf148aa319a9734b419eacb23b5;1 May 2012;android.support.v4.app.TaskStackBuilder.startActivities();BODY_MODIFIED
0306ebc908d5dcf148aa319a9734b419eacb23b5;1 May 2012;android.support.v4.app.TaskStackBuilder.getPendingIntent(bundle, int, int);ADDED
0306ebc908d5dcf148aa319a9734b419eacb23b5;1 May 2012;android.support.v4.app.TaskStackBuilder.startActivities(bundle);ADDED
0306ebc908d5dcf148aa319a9734b419eacb23b5;1 May 2012;android.support.v4.app.TaskStackBuilder.getPendingIntent(int, int);BODY_MODIFIED
57ff0548ba991652576d81adaaa8baf4c028de39;23 Apr 2012;android.support.v4.app.NavUtils.getParentActivityName(componentname, context);BODY_MODIFIED
57ff0548ba991652576d81adaaa8baf4c028de39;23 Apr 2012;android.support.v4.app.NavUtils.getParentActivityIntent(activity);BODY_MODIFIED
57ff0548ba991652576d81adaaa8baf4c028de39;23 Apr 2012;android.support.v4.app.NavUtils.navigateUpTo(activity, intent);BODY_MODIFIED
57ff0548ba991652576d81adaaa8baf4c028de39;23 Apr 2012;android.support.v4.app.NavUtils.shouldUpRecreateTask(activity, intent);BODY_MODIFIED
57ff0548ba991652576d81adaaa8baf4c028de39;23 Apr 2012;android.support.v4.app.NavUtils.getParentActivityIntent(class, context);BODY_MODIFIED
57ff0548ba991652576d81adaaa8baf4c028de39;23 Apr 2012;android.support.v4.app.NavUtils.getParentActivityIntent(componentname, context);BODY_MODIFIED
d16944cf0ad052b56562a56886fed92afbb9b09f;20 Apr 2012;android.support.v4.view.accessibility.AccessibilityNodeProviderCompat.performAction(bundle, int, int);ADDED
d16944cf0ad052b56562a56886fed92afbb9b09f;20 Apr 2012;android.support.v4.view.accessibility.AccessibilityNodeProviderCompat.newAccessibilityNodeProviderBridge(accessibilitynodeprovidercompat);BODY_MODIFIED
d16944cf0ad052b56562a56886fed92afbb9b09f;20 Apr 2012;android.support.v4.view.accessibility.AccessibilityNodeProviderCompat.performAccessibilityAction(int, int);DELETED
d16944cf0ad052b56562a56886fed92afbb9b09f;20 Apr 2012;android.support.v4.view.accessibility.AccessibilityNodeProviderCompatJellyBean.performAction(bundle, int, int);ADDED
d16944cf0ad052b56562a56886fed92afbb9b09f;20 Apr 2012;android.support.v4.view.accessibility.AccessibilityNodeProviderCompatJellyBean.performAccessibilityAction(int, int);DELETED
4474bc11f64b2b274ca6db5a1e23e8c1d143d5fa;19 Apr 2012;com.android.volley.toolbox.AndroidAuthenticator.getAuthToken(string);DELETED
4474bc11f64b2b274ca6db5a1e23e8c1d143d5fa;19 Apr 2012;com.android.volley.toolbox.AndroidAuthenticator.getAuthToken();BODY_MODIFIED
9e164ff93fd027f51f0f950d9de222a1fbaec112;17 Apr 2012;android.support.v4.app.NotificationCompatHoneycomb.add(bitmap, charsequence, charsequence, charsequence, context, int, notification, pendingintent, pendingintent, remoteviews);BODY_MODIFIED
9c99b2fd06f73a9689709923f81c6e5a4c67330c;27 Mar 2012;com.android.volley.toolbox.AndroidAuthenticator.getAuthToken(string);BODY_MODIFIED
9c99b2fd06f73a9689709923f81c6e5a4c67330c;27 Mar 2012;com.android.volley.toolbox.AndroidAuthenticator.getAuthTokenAsync(authtokenlistener, handler);DELETED
9c99b2fd06f73a9689709923f81c6e5a4c67330c;27 Mar 2012;com.android.volley.toolbox.AndroidAuthenticator.getAuthTokenAsync(authtokenlistener, boolean, handler, string);DELETED
9c99b2fd06f73a9689709923f81c6e5a4c67330c;27 Mar 2012;com.android.volley.toolbox.AndroidAuthenticator.getAuthTokenAsync(authtokenlistener, handler, string);DELETED
9c99b2fd06f73a9689709923f81c6e5a4c67330c;27 Mar 2012;com.android.volley.toolbox.AndroidAuthenticator.getAuthTokenAsync(authtokenlistener, boolean, handler);DELETED
9c99b2fd06f73a9689709923f81c6e5a4c67330c;27 Mar 2012;com.android.volley.toolbox.AndroidAuthenticator.getAuthToken(boolean, string);DELETED
9c99b2fd06f73a9689709923f81c6e5a4c67330c;27 Mar 2012;com.android.volley.toolbox.AndroidAuthenticator.invalidateCachedToken(string);DELETED
37c1509886a7897163f70f4645c08ddf0b41632d;13 Apr 2012;android.support.v4.app.ShareCompat.withinStyle(charsequence, int, int, stringbuilder);ADDED
37c1509886a7897163f70f4645c08ddf0b41632d;13 Apr 2012;android.support.v4.app.ShareCompat.getHtmlText();ADDED
37c1509886a7897163f70f4645c08ddf0b41632d;13 Apr 2012;android.support.v4.app.ShareCompat.escapeHtml(charsequence);ADDED
37c1509886a7897163f70f4645c08ddf0b41632d;13 Apr 2012;android.support.v4.app.ShareCompat.setHtmlText(string);ADDED
c4cbfcb8d044cea99e2471ce5c401cd959b6cdfe;28 Mar 2012;com.android.volley.toolbox.BasicNetwork.entityToBytes(httpentity);BODY_MODIFIED
c4cbfcb8d044cea99e2471ce5c401cd959b6cdfe;28 Mar 2012;com.android.volley.toolbox.DiskBasedCache.get(string);BODY_MODIFIED
b469af6dc2f8cda4020a78fb4582c1483089fd6e;12 Apr 2012;android.support.v4.view.ViewPager.onInterceptTouchEvent(motionevent);BODY_MODIFIED
b469af6dc2f8cda4020a78fb4582c1483089fd6e;12 Apr 2012;android.support.v4.view.ViewPager.onTouchEvent(motionevent);BODY_MODIFIED
b469af6dc2f8cda4020a78fb4582c1483089fd6e;12 Apr 2012;android.support.v4.view.ViewPager.draw(canvas);BODY_MODIFIED
b469af6dc2f8cda4020a78fb4582c1483089fd6e;12 Apr 2012;android.support.v4.view.ViewPager.smoothScrollTo(int, int, int);BODY_MODIFIED
b469af6dc2f8cda4020a78fb4582c1483089fd6e;12 Apr 2012;android.support.v4.view.ViewPager.computeScroll();BODY_MODIFIED
b469af6dc2f8cda4020a78fb4582c1483089fd6e;12 Apr 2012;android.support.v4.view.ViewPager.initViewPager();BODY_MODIFIED
b469af6dc2f8cda4020a78fb4582c1483089fd6e;12 Apr 2012;android.support.v4.widget.StaggeredGridView.onTouchEvent(motionevent);BODY_MODIFIED
b469af6dc2f8cda4020a78fb4582c1483089fd6e;12 Apr 2012;android.support.v4.widget.StaggeredGridView.draw(canvas);BODY_MODIFIED
b469af6dc2f8cda4020a78fb4582c1483089fd6e;12 Apr 2012;android.support.v4.widget.StaggeredGridView.computeScroll();BODY_MODIFIED
b469af6dc2f8cda4020a78fb4582c1483089fd6e;12 Apr 2012;android.support.v4.widget.StaggeredGridView.trackMotionScroll(boolean, int);BODY_MODIFIED
ec03704fbb4f0217d4c274d1c6cf56e6ea4dcfbd;11 Apr 2012;android.support.v4.view.ViewCompat.postOnAnimation(runnable, view);ADDED
ec03704fbb4f0217d4c274d1c6cf56e6ea4dcfbd;11 Apr 2012;android.support.v4.view.ViewCompat.postInvalidateOnAnimation(int, int, int, int, view);ADDED
ec03704fbb4f0217d4c274d1c6cf56e6ea4dcfbd;11 Apr 2012;android.support.v4.view.ViewCompat.postInvalidateOnAnimation(view);ADDED
ec03704fbb4f0217d4c274d1c6cf56e6ea4dcfbd;11 Apr 2012;android.support.v4.view.ViewCompat.postOnAnimationDelayed(long, runnable, view);ADDED
ec03704fbb4f0217d4c274d1c6cf56e6ea4dcfbd;11 Apr 2012;android.support.v4.view.ViewCompat.getFrameTime();ADDED
ec03704fbb4f0217d4c274d1c6cf56e6ea4dcfbd;11 Apr 2012;android.support.v4.view.ViewCompatJB.postOnAnimation(runnable, view);ADDED
ec03704fbb4f0217d4c274d1c6cf56e6ea4dcfbd;11 Apr 2012;android.support.v4.view.ViewCompatJB.postInvalidateOnAnimation(int, int, int, int, view);ADDED
ec03704fbb4f0217d4c274d1c6cf56e6ea4dcfbd;11 Apr 2012;android.support.v4.view.ViewCompatJB.postInvalidateOnAnimation(view);ADDED
ec03704fbb4f0217d4c274d1c6cf56e6ea4dcfbd;11 Apr 2012;android.support.v4.view.ViewCompatJB.postOnAnimationDelayed(long, runnable, view);ADDED
ebc55e37f09dcb8233a22b1cb3889cfd225fa43b;5 Apr 2012;android.support.v4.app.TaskStackBuilder.getPendingIntent(int, int);BODY_MODIFIED
77e2f963d4bcac5e0a4704cd4ea684b04735053e;2 Apr 2012;android.support.v4.widget.StaggeredGridView.setSelectionToTop();ADDED
77e2f963d4bcac5e0a4704cd4ea684b04735053e;2 Apr 2012;android.support.v4.widget.StaggeredGridView.onChanged();BODY_MODIFIED
77e2f963d4bcac5e0a4704cd4ea684b04735053e;2 Apr 2012;android.support.v4.widget.StaggeredGridView.resetStateForGridTop();ADDED
77e2f963d4bcac5e0a4704cd4ea684b04735053e;2 Apr 2012;android.support.v4.widget.StaggeredGridView.setAdapter(listadapter);BODY_MODIFIED
77e2f963d4bcac5e0a4704cd4ea684b04735053e;2 Apr 2012;android.support.v4.widget.StaggeredGridView.clearAllState();ADDED
77e2f963d4bcac5e0a4704cd4ea684b04735053e;2 Apr 2012;android.support.v4.widget.StaggeredGridView.recycleAllViews();ADDED
56a1f598b89d0e65dbd2a2678b66a43f5b7638c2;5 Apr 2012;android.support.v4.app.TaskStackBuilder.getPendingIntent(int, int);BODY_MODIFIED
19a56e8495477bfd89e4c4913860fdbcb7beb504;24 Mar 2012;com.android.volley.Request.setTag(object);ADDED
19a56e8495477bfd89e4c4913860fdbcb7beb504;24 Mar 2012;com.android.volley.Request.getTag();ADDED
19a56e8495477bfd89e4c4913860fdbcb7beb504;24 Mar 2012;com.android.volley.RequestQueue.cancelAll(requestfilter);ADDED
19a56e8495477bfd89e4c4913860fdbcb7beb504;24 Mar 2012;com.android.volley.RequestQueue.finish(request);BODY_MODIFIED
19a56e8495477bfd89e4c4913860fdbcb7beb504;24 Mar 2012;com.android.volley.RequestQueue.add(request);BODY_MODIFIED
19a56e8495477bfd89e4c4913860fdbcb7beb504;24 Mar 2012;com.android.volley.RequestQueueTest.testCancelAll_onlyCorrectTag();ADDED
19a56e8495477bfd89e4c4913860fdbcb7beb504;24 Mar 2012;com.android.volley.mock.MockRequest.cancel();ADDED
25df93b813befb678835eb040c8158bb5aa8fe8d;19 Mar 2012;android.support.v4.widget.StaggeredGridView.populate();BODY_MODIFIED
121dba12686f0ff01cfe348c43a4f6f0edc18477;19 Mar 2012;android.support.v4.widget.StaggeredGridView.populate();BODY_MODIFIED
346e2f2390f0d743fd10e7d01a015df6b32292cd;28 Feb 2012;android.support.v4.app.FragmentActivity.getLoaderManager(boolean, boolean, int);BODY_MODIFIED
c95beb648f59c89c6bd7b0eed0a8b266a1b287e2;28 Feb 2012;android.support.v4.view.ViewCompat.hasTransientState(view);ADDED
c95beb648f59c89c6bd7b0eed0a8b266a1b287e2;28 Feb 2012;android.support.v4.view.ViewCompat.setHasTransientState(boolean, view);ADDED
e70a95f70708c0168154c6753864cbbfc78c649f;24 Feb 2012;android.support.v4.view.accessibility.AccessibilityManagerCompat.isTouchExplorationEnabled(accessibilitymanager);ADDED
9c19fc62ddd9d1b371cb3ead4e10bb5ff1100a6c;15 Feb 2012;com.android.volley.Request.addMarker(string);BODY_MODIFIED
9c19fc62ddd9d1b371cb3ead4e10bb5ff1100a6c;15 Feb 2012;com.android.volley.Request.finish(string);BODY_MODIFIED
9c19fc62ddd9d1b371cb3ead4e10bb5ff1100a6c;15 Feb 2012;com.android.volley.VolleyLog.add(long, string);BODY_MODIFIED
9c19fc62ddd9d1b371cb3ead4e10bb5ff1100a6c;15 Feb 2012;com.android.volley.toolbox.BasicNetwork.performRequest(request);BODY_MODIFIED
9c19fc62ddd9d1b371cb3ead4e10bb5ff1100a6c;15 Feb 2012;com.android.volley.toolbox.BasicNetwork.logError(long, string, string);BODY_MODIFIED
9c19fc62ddd9d1b371cb3ead4e10bb5ff1100a6c;15 Feb 2012;com.android.volley.toolbox.DiskBasedCache.pruneIfNeeded(int);BODY_MODIFIED
8ff39c8b303bb0194c89bb2b74a6793ddf7d8afe;14 Feb 2012;com.android.volley.toolbox.ImageRequestTest.testParseNetworkResponse_resizing();BODY_MODIFIED
7ac4b376371e890eb19838249e6749f64d707ad2;13 Feb 2012;android.support.v4.app.ShareCompat.startChooser();ADDED
7ac4b376371e890eb19838249e6749f64d707ad2;13 Feb 2012;android.support.v4.app.ShareCompat.startChooserForResult();DELETED
3a137cd495b313a047b5e800d02a925dea707fa0;10 Feb 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.addChild(int, object, view);ADDED
3a137cd495b313a047b5e800d02a925dea707fa0;10 Feb 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.addChild(int, view);ADDED
3a137cd495b313a047b5e800d02a925dea707fa0;10 Feb 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setSource(int, view);ADDED
3a137cd495b313a047b5e800d02a925dea707fa0;10 Feb 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setSource(int, object, view);ADDED
3a137cd495b313a047b5e800d02a925dea707fa0;10 Feb 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setBoundsInScreen(rect);BODY_MODIFIED
3a137cd495b313a047b5e800d02a925dea707fa0;10 Feb 2012;android.support.v4.view.accessibility.AccessibilityRecordCompat.setSource(int, object, view);ADDED
3a137cd495b313a047b5e800d02a925dea707fa0;10 Feb 2012;android.support.v4.view.accessibility.AccessibilityRecordCompat.setSource(int, view);ADDED
4783095cc69fa85e484132337526c94d42d41c43;8 Feb 2012;android.support.v4.view.ViewPager.computeScroll();BODY_MODIFIED
4783095cc69fa85e484132337526c94d42d41c43;8 Feb 2012;android.support.v4.view.ViewPager.pageScrolled(int);BODY_MODIFIED
c9cf2eb0a9b6694d0fda3dbc313844955db60820;12 Jan 2012;android.support.v4.app.ActivityCompatHoneycomb.startActivities(activity, intent);ADDED
c9cf2eb0a9b6694d0fda3dbc313844955db60820;12 Jan 2012;android.support.v4.app.ActivityCompat.startActivities(activity, intent);ADDED
efd500c1dc94cca913d5d714544dd0e7019858aa;5 Feb 2012;android.support.v4.app.FragmentActivity.onStart();BODY_MODIFIED
31bb17f88734747206586eeb3eb57123e3cc2434;31 Jan 2012;android.support.v4.view.ViewPager.recomputeScrollPosition(int, int, int, int);BODY_MODIFIED
31bb17f88734747206586eeb3eb57123e3cc2434;31 Jan 2012;android.support.v4.view.ViewPager.smoothScrollTo(int, int, int);BODY_MODIFIED
31bb17f88734747206586eeb3eb57123e3cc2434;31 Jan 2012;android.support.v4.view.ViewPager.setCurrentItemInternal(boolean, boolean, int, int);BODY_MODIFIED
31bb17f88734747206586eeb3eb57123e3cc2434;31 Jan 2012;android.support.v4.view.ViewPager.populate(int);BODY_MODIFIED
31bb17f88734747206586eeb3eb57123e3cc2434;31 Jan 2012;android.support.v4.view.ViewPager.calculatePageOffsets(int, iteminfo, iteminfo);BODY_MODIFIED
956b013dfda37760b0232ed6d448900a546d2903;31 Jan 2012;android.support.v4.view.AccessibilityDelegateCompat.getAccessibilityNodeProvider(object, view);ADDED
956b013dfda37760b0232ed6d448900a546d2903;31 Jan 2012;android.support.v4.view.AccessibilityDelegateCompat.onInitializeAccessibilityNodeInfo(accessibilitynodeinfocompat, object, view);BODY_MODIFIED
956b013dfda37760b0232ed6d448900a546d2903;31 Jan 2012;android.support.v4.view.AccessibilityDelegateCompat.getAccessibilityNodeProvider(view);ADDED
956b013dfda37760b0232ed6d448900a546d2903;31 Jan 2012;android.support.v4.view.ViewCompat.onInitializeAccessibilityNodeInfo(accessibilitynodeinfocompat, view);BODY_MODIFIED
956b013dfda37760b0232ed6d448900a546d2903;31 Jan 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getImpl();DELETED
956b013dfda37760b0232ed6d448900a546d2903;31 Jan 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getInfo();ADDED
2c9657f7b1eabf9bdbaf348d206a76cc7f0a4400;31 Jan 2012;android.support.v4.app.FragmentActivity.onResumeFragments();ADDED
2c9657f7b1eabf9bdbaf348d206a76cc7f0a4400;31 Jan 2012;android.support.v4.app.FragmentActivity.onPostResume();BODY_MODIFIED
2c9657f7b1eabf9bdbaf348d206a76cc7f0a4400;31 Jan 2012;android.support.v4.app.FragmentActivity.onPause();BODY_MODIFIED
6bd60735de55d6621a4dffb0f6f4494decda484a;30 Jan 2012;android.support.v4.view.ViewPager.computeScroll();BODY_MODIFIED
6bd60735de55d6621a4dffb0f6f4494decda484a;30 Jan 2012;android.support.v4.view.ViewPager.calculatePageOffsets(int, iteminfo, iteminfo);BODY_MODIFIED
ad079a869adf67a87a2721342de27970a3ba1844;30 Jan 2012;android.support.v4.view.ViewPager.infoForCurrentScrollPosition();BODY_MODIFIED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getChild(int, object);BODY_MODIFIED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getParent(object);BODY_MODIFIED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.wrapNonNullInstance(object);ADDED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getChild(int);BODY_MODIFIED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getParent();BODY_MODIFIED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityRecordCompat.getSource(object);BODY_MODIFIED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityRecordCompat.getMaxScrollX();ADDED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityRecordCompat.setMaxScrollY(int);ADDED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityRecordCompat.getMaxScrollY();ADDED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityRecordCompat.setMaxScrollX(int);ADDED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityRecordCompat.getMaxScrollY(object);DELETED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityRecordCompat.getMaxScrollX(object);DELETED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityRecordCompat.setMaxScrollY(int, object);DELETED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityRecordCompat.getSource();BODY_MODIFIED
c64858f808c159a8b144d22e3168459074cdc181;30 Jan 2012;android.support.v4.view.accessibility.AccessibilityRecordCompat.setMaxScrollX(int, object);DELETED
