Method;TargetClass;NbAccessedEntities;Distance_TC
org.apache.html.dom.HTMLIFrameElementImpl.getAlign();org.apache.html.dom.HTMLElementImpl;2;0.9090909090909091
org.apache.html.dom.HTMLIFrameElementImpl.setAlign(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLIFrameElementImpl.getFrameBorder();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLIFrameElementImpl.setFrameBorder(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLIFrameElementImpl.getHeight();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLIFrameElementImpl.setHeight(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLIFrameElementImpl.getLongDesc();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLIFrameElementImpl.setLongDesc(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLIFrameElementImpl.getMarginHeight();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLIFrameElementImpl.setMarginHeight(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLIFrameElementImpl.getMarginWidth();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLIFrameElementImpl.setMarginWidth(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLIFrameElementImpl.getName();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLIFrameElementImpl.setName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLIFrameElementImpl.getScrolling();org.apache.html.dom.HTMLElementImpl;2;0.9090909090909091
org.apache.html.dom.HTMLIFrameElementImpl.setScrolling(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLIFrameElementImpl.getSrc();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLIFrameElementImpl.setSrc(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLIFrameElementImpl.getWidth();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLIFrameElementImpl.setWidth(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
org.apache.html.dom.HTMLLabelElementImpl.getAccessKey();org.apache.html.dom.HTMLElementImpl;1;0.9583333333333334
org.apache.html.dom.HTMLLabelElementImpl.setAccessKey(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9772727272727273
org.apache.html.dom.HTMLLabelElementImpl.getHtmlFor();org.apache.html.dom.HTMLElementImpl;1;0.9545454545454546
org.apache.html.dom.HTMLLabelElementImpl.setHtmlFor(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0.9761904761904762
