Method;TargetClass;NbAccessedEntities;Distance_TC
org.gjt.sp.jedit.gui.FloatingWindowContainer.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.FloatingWindowContainer;4;0.8181818181818181
org.gjt.sp.jedit.gui.FloatingWindowContainer.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.DockableWindowFactory;1;0.9782608695652174
org.gjt.sp.jedit.gui.FloatingWindowContainer.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.DockableWindowManager;2;0.9777777777777777
org.gjt.sp.jedit.gui.StatusBar.propertiesChanged();org.gjt.sp.jedit.gui.StatusBar;21;0.671875
org.gjt.sp.jedit.gui.StatusBar.propertiesChanged();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.StatusBar.statusUpdate(int, org.gjt.sp.util.WorkThreadPool);org.gjt.sp.util.WorkThreadPool;1;0.9772727272727273
org.gjt.sp.jedit.gui.StatusBar.statusUpdate(int, org.gjt.sp.util.WorkThreadPool);org.gjt.sp.jedit.gui.StatusBar;5;0.9074074074074074
org.gjt.sp.jedit.gui.StatusBar.statusUpdate(int, org.gjt.sp.util.WorkThreadPool);org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.gui.StatusBar.run();org.gjt.sp.util.WorkThreadPool;1;0.9761904761904762
org.gjt.sp.jedit.gui.StatusBar.run();org.gjt.sp.jedit.gui.StatusBar;4;0.9245283018867925
org.gjt.sp.jedit.gui.StatusBar.run();org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.gui.StatusBar.setMessage(java.lang.String);org.gjt.sp.jedit.View;1;0.9880952380952381
org.gjt.sp.jedit.gui.StatusBar.setMessage(java.lang.String);org.gjt.sp.jedit.gui.StatusBar;3;0.9411764705882353
org.gjt.sp.jedit.gui.StatusBar.setMessage(java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus();org.gjt.sp.jedit.View;2;0.98
org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus();org.gjt.sp.jedit.Buffer;1;0.9885057471264368
org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus();org.gjt.sp.jedit.buffer.JEditBuffer;3;0.9763779527559056
org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus();org.gjt.sp.jedit.MiscUtilities;1;1.0
org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus();org.gjt.sp.jedit.textarea.DisplayManager;1;0.98
org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus();org.gjt.sp.jedit.gui.StatusBar;4;0.9402985074626866
org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus();org.gjt.sp.jedit.textarea.JEditTextArea;5;0.9826989619377162
org.gjt.sp.jedit.gui.StatusBar.updateBufferStatus();org.gjt.sp.jedit.View;1;0.9896907216494846
org.gjt.sp.jedit.gui.StatusBar.updateBufferStatus();org.gjt.sp.jedit.Buffer;1;0.9879518072289156
org.gjt.sp.jedit.gui.StatusBar.updateBufferStatus();org.gjt.sp.jedit.Mode;1;0.9655172413793104
org.gjt.sp.jedit.gui.StatusBar.updateBufferStatus();org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9838709677419355
org.gjt.sp.jedit.gui.StatusBar.updateBufferStatus();org.gjt.sp.jedit.gui.StatusBar;9;0.8448275862068966
org.gjt.sp.jedit.gui.StatusBar.updateMiscStatus();org.gjt.sp.jedit.View;1;0.9887640449438202
org.gjt.sp.jedit.gui.StatusBar.updateMiscStatus();org.gjt.sp.jedit.gui.StatusBar;6;0.8867924528301887
org.gjt.sp.jedit.gui.StatusBar.updateMiscStatus();org.gjt.sp.jedit.textarea.JEditTextArea;3;0.989247311827957
org.gjt.sp.jedit.gui.StatusBar.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.View;2;0.9787234042553191
org.gjt.sp.jedit.gui.StatusBar.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.Buffer;2;0.975
org.gjt.sp.jedit.gui.StatusBar.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.StatusBar;7;0.8793103448275862
org.gjt.sp.jedit.gui.StatusBar.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.textarea.JEditTextArea;4;0.9859154929577465
org.gjt.sp.jedit.gui.StatusBar.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.StatusBar;0;1.0
org.gjt.sp.jedit.gui.StatusBar.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.RolloverButton.updateUI();org.gjt.sp.jedit.OperatingSystem;0;1.0
org.gjt.sp.jedit.gui.RolloverButton.updateUI();org.gjt.sp.jedit.gui.RolloverButton;1;0.9285714285714286
org.gjt.sp.jedit.gui.InputHandler.setRepeatCount(int);org.gjt.sp.jedit.View;0;1.0
org.gjt.sp.jedit.gui.InputHandler.setRepeatCount(int);org.gjt.sp.jedit.gui.StatusBar;1;0.9795918367346939
org.gjt.sp.jedit.gui.InputHandler.setRepeatCount(int);org.gjt.sp.jedit.gui.InputHandler;1;0.9230769230769231
org.gjt.sp.jedit.gui.InputHandler.readNextChar(java.lang.String, java.lang.String);org.gjt.sp.jedit.View;0;1.0
org.gjt.sp.jedit.gui.InputHandler.readNextChar(java.lang.String, java.lang.String);org.gjt.sp.jedit.gui.StatusBar;1;0.9795918367346939
org.gjt.sp.jedit.gui.InputHandler.readNextChar(java.lang.String, java.lang.String);org.gjt.sp.jedit.gui.InputHandler;1;0.9230769230769231
org.gjt.sp.jedit.gui.InputHandler.invokeAction(java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.InputHandler.invokeAction(java.lang.String);org.gjt.sp.jedit.gui.InputHandler;1;0.9166666666666666
org.gjt.sp.jedit.gui.InputHandler.invokeAction(org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.View;2;0.9795918367346939
org.gjt.sp.jedit.gui.InputHandler.invokeAction(org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.EditAction;7;0.7692307692307692
org.gjt.sp.jedit.gui.InputHandler.invokeAction(org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9841269841269842
org.gjt.sp.jedit.gui.InputHandler.invokeAction(org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.gui.StatusBar;1;0.9852941176470589
org.gjt.sp.jedit.gui.InputHandler.invokeAction(org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.gui.InputHandler.invokeAction(org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.Macros;1;0.9761904761904762
org.gjt.sp.jedit.gui.InputHandler.invokeAction(org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.gui.HistoryModel;1;0.962962962962963
org.gjt.sp.jedit.gui.InputHandler.invokeAction(org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.gui.InputHandler;3;0.9
org.gjt.sp.jedit.gui.InputHandler.userInput(char);org.gjt.sp.jedit.View;3;0.967391304347826
org.gjt.sp.jedit.gui.InputHandler.userInput(char);org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9834710743801653
org.gjt.sp.jedit.gui.InputHandler.userInput(char);org.gjt.sp.jedit.gui.StatusBar;1;0.9841269841269842
org.gjt.sp.jedit.gui.InputHandler.userInput(char);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.gui.InputHandler.userInput(char);org.gjt.sp.jedit.Macros;1;1.0
org.gjt.sp.jedit.gui.InputHandler.userInput(char);org.gjt.sp.jedit.textarea.JEditTextArea;2;0.9929824561403509
org.gjt.sp.jedit.gui.InputHandler.userInput(char);org.gjt.sp.jedit.gui.InputHandler;2;0.9230769230769231
org.gjt.sp.jedit.gui.InputHandler.invokeReadNextChar(char);org.gjt.sp.jedit.View;2;0.9777777777777777
org.gjt.sp.jedit.gui.InputHandler.invokeReadNextChar(char);org.gjt.sp.jedit.buffer.JEditBuffer;2;0.9830508474576272
org.gjt.sp.jedit.gui.InputHandler.invokeReadNextChar(char);org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.gui.InputHandler.invokeReadNextChar(char);org.gjt.sp.jedit.gui.StatusBar;1;0.9833333333333333
org.gjt.sp.jedit.gui.InputHandler.invokeReadNextChar(char);org.gjt.sp.jedit.BeanShell;1;1.0
org.gjt.sp.jedit.gui.InputHandler.invokeReadNextChar(char);org.gjt.sp.jedit.Macros;1;0.9705882352941176
org.gjt.sp.jedit.gui.InputHandler.invokeReadNextChar(char);org.gjt.sp.jedit.gui.InputHandler;2;0.9130434782608696
org.gjt.sp.jedit.gui.DockableWindowFactory.loadDockableWindows(java.net.URL, org.gjt.sp.jedit.PluginJAR, org.gjt.sp.jedit.PluginJAR.PluginCacheEntry);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.gui.DockableWindowFactory.loadDockableWindows(java.net.URL, org.gjt.sp.jedit.PluginJAR, org.gjt.sp.jedit.PluginJAR.PluginCacheEntry);com.microstar.xml.XmlException;2;0.8181818181818181
org.gjt.sp.jedit.gui.DockableWindowFactory.loadDockableWindows(java.net.URL, org.gjt.sp.jedit.PluginJAR, org.gjt.sp.jedit.PluginJAR.PluginCacheEntry);org.gjt.sp.jedit.PluginJAR;2;0.9655172413793104
org.gjt.sp.jedit.gui.DockableWindowFactory.loadDockableWindows(java.net.URL, org.gjt.sp.jedit.PluginJAR, org.gjt.sp.jedit.PluginJAR.PluginCacheEntry);com.microstar.xml.XmlParser;1;1.0
org.gjt.sp.jedit.gui.DockableWindowFactory.loadDockableWindows(java.net.URL, org.gjt.sp.jedit.PluginJAR, org.gjt.sp.jedit.PluginJAR.PluginCacheEntry);org.gjt.sp.jedit.gui.DockableWindowFactory;2;0.9512195121951219
org.gjt.sp.jedit.gui.DockableWindowFactory.doctypeDecl(java.lang.String, java.lang.String, java.lang.String);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.gui.DockableWindowFactory.doctypeDecl(java.lang.String, java.lang.String, java.lang.String);org.gjt.sp.jedit.gui.DockableWindowFactory;1;0.9714285714285714
org.gjt.sp.jedit.gui.DockableWindowFactory.load();org.gjt.sp.jedit.PluginJAR;1;0.9811320754716981
org.gjt.sp.jedit.gui.DockableWindowFactory.load();org.gjt.sp.jedit.gui.DockableWindowFactory;2;0.9722222222222222
org.gjt.sp.jedit.gui.DockableWindowFactory.createDockableWindow(java.lang.String, org.gjt.sp.jedit.View);bsh.NameSpace;1;1.0
org.gjt.sp.jedit.gui.DockableWindowFactory.createDockableWindow(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.BeanShell;1;1.0
org.gjt.sp.jedit.gui.DockableWindowFactory.createDockableWindow(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.gui.DockableWindowFactory.createDockableWindow(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.gui.DockableWindowFactory;3;0.9166666666666666
org.gjt.sp.jedit.gui.DockableWindowFactory.invoke(org.gjt.sp.jedit.View);org.gjt.sp.jedit.View;0;1.0
org.gjt.sp.jedit.gui.DockableWindowFactory.invoke(org.gjt.sp.jedit.View);org.gjt.sp.jedit.gui.DockableWindowManager;1;0.9705882352941176
org.gjt.sp.jedit.gui.DockableWindowFactory.isSelected(org.gjt.sp.jedit.View);org.gjt.sp.jedit.View;0;1.0
org.gjt.sp.jedit.gui.DockableWindowFactory.isSelected(org.gjt.sp.jedit.View);org.gjt.sp.jedit.gui.DockableWindowManager;1;0.9705882352941176
org.gjt.sp.jedit.gui.ColorWellButton.init();org.gjt.sp.jedit.gui.ColorWellButton;4;0.8518518518518519
org.gjt.sp.jedit.gui.ColorWellButton.init();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.HistoryText.setModel(java.lang.String);org.gjt.sp.jedit.gui.HistoryText;1;0.9473684210526316
org.gjt.sp.jedit.gui.HistoryText.setModel(java.lang.String);org.gjt.sp.jedit.gui.HistoryModel;0;1.0
org.gjt.sp.jedit.gui.HistoryText.addCurrentToHistory();org.gjt.sp.jedit.gui.HistoryText;2;0.9
org.gjt.sp.jedit.gui.HistoryText.addCurrentToHistory();org.gjt.sp.jedit.gui.HistoryModel;1;0.8888888888888888
org.gjt.sp.jedit.gui.HistoryText.doBackwardSearch();org.gjt.sp.jedit.gui.HistoryText;6;0.8181818181818181
org.gjt.sp.jedit.gui.HistoryText.doBackwardSearch();org.gjt.sp.jedit.gui.HistoryModel;1;0.9615384615384616
org.gjt.sp.jedit.gui.HistoryText.doForwardSearch();org.gjt.sp.jedit.gui.HistoryText;6;0.8125
org.gjt.sp.jedit.gui.HistoryText.doForwardSearch();org.gjt.sp.jedit.gui.HistoryModel;1;0.96
org.gjt.sp.jedit.gui.HistoryText.historyPrevious();org.gjt.sp.jedit.gui.HistoryText;5;0.782608695652174
org.gjt.sp.jedit.gui.HistoryText.historyPrevious();org.gjt.sp.jedit.gui.HistoryModel;1;0.9333333333333333
org.gjt.sp.jedit.gui.HistoryText.historyNext();org.gjt.sp.jedit.gui.HistoryText;4;0.8181818181818181
org.gjt.sp.jedit.gui.HistoryText.historyNext();org.gjt.sp.jedit.gui.HistoryModel;1;0.9230769230769231
org.gjt.sp.jedit.gui.HistoryText.showPopupMenu(int, int, java.lang.String);org.gjt.sp.jedit.gui.HistoryText;2;0.9393939393939394
org.gjt.sp.jedit.gui.HistoryText.showPopupMenu(int, int, java.lang.String);org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.gui.HistoryText.showPopupMenu(int, int, java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.HistoryText.showPopupMenu(int, int, java.lang.String);org.gjt.sp.jedit.gui.HistoryModel;1;0.9545454545454546
org.gjt.sp.jedit.gui.HistoryText.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.HistoryText;6;0.7272727272727273
org.gjt.sp.jedit.gui.HistoryText.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.HistoryModel;1;0.9333333333333333
org.gjt.sp.jedit.gui.FontSelector.updateText();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.FontSelector.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.FontSelector;2;0.8888888888888888
org.gjt.sp.jedit.gui.FontSelector.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.gui.FontSelector.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.FontSelectorDialog;1;0.9583333333333334
org.gjt.sp.jedit.gui.FontSelectorDialog.init(java.awt.Font);org.gjt.sp.jedit.gui.FontSelector;14;0.98
org.gjt.sp.jedit.gui.FontSelectorDialog.init(java.awt.Font);org.gjt.sp.util.Log;0;1.0
org.gjt.sp.jedit.gui.FontSelectorDialog.init(java.awt.Font);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.FontSelectorDialog.init(java.awt.Font);org.gjt.sp.jedit.gui.FontSelectorDialog;13;0.7777777777777778
org.gjt.sp.jedit.gui.FontSelectorDialog.paintComponent(java.awt.Graphics);org.gjt.sp.jedit.gui.FontSelector;1;0.8333333333333334
org.gjt.sp.jedit.gui.FontSelectorDialog.paintComponent(java.awt.Graphics);org.gjt.sp.jedit.gui.FontSelectorDialog;0;1.0
org.gjt.sp.jedit.gui.FontSelectorDialog.createTextFieldAndListPanel(java.lang.String, javax.swing.JList, javax.swing.JTextField);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.SelectLineRange.ok();org.gjt.sp.jedit.View;2;0.978494623655914
org.gjt.sp.jedit.gui.SelectLineRange.ok();org.gjt.sp.jedit.buffer.JEditBuffer;3;0.975
org.gjt.sp.jedit.gui.SelectLineRange.ok();org.gjt.sp.jedit.gui.SelectLineRange;2;0.9090909090909091
org.gjt.sp.jedit.gui.SelectLineRange.ok();org.gjt.sp.jedit.textarea.JEditTextArea;4;0.9858657243816255
org.gjt.sp.jedit.gui.SelectLineRange.createFieldPanel();org.gjt.sp.jedit.gui.SelectLineRange;2;0.8947368421052632
org.gjt.sp.jedit.gui.SelectLineRange.createFieldPanel();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.BufferOptions.ok();org.gjt.sp.jedit.gui.BufferOptions;11;0.6333333333333333
org.gjt.sp.jedit.gui.BufferOptions.ok();org.gjt.sp.jedit.Buffer;2;0.9772727272727273
org.gjt.sp.jedit.gui.BufferOptions.ok();org.gjt.sp.jedit.buffer.JEditBuffer;5;0.9767441860465116
org.gjt.sp.jedit.gui.BufferOptions.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.BufferOptions;11;0.5
org.gjt.sp.jedit.gui.BufferOptions.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.Mode;2;0.9230769230769231
org.gjt.sp.jedit.gui.HistoryTextArea.getModel();org.gjt.sp.jedit.gui.HistoryText;0;1.0
org.gjt.sp.jedit.gui.HistoryTextArea.getModel();org.gjt.sp.jedit.gui.HistoryTextArea;0;1.0
org.gjt.sp.jedit.gui.HistoryTextArea.setModel(java.lang.String);org.gjt.sp.jedit.gui.HistoryText;1;0.9473684210526316
org.gjt.sp.jedit.gui.HistoryTextArea.setModel(java.lang.String);org.gjt.sp.jedit.gui.HistoryTextArea;0;1.0
org.gjt.sp.jedit.gui.HistoryTextArea.setInstantPopups(boolean);org.gjt.sp.jedit.gui.HistoryText;1;0.9473684210526316
org.gjt.sp.jedit.gui.HistoryTextArea.setInstantPopups(boolean);org.gjt.sp.jedit.gui.HistoryTextArea;0;1.0
org.gjt.sp.jedit.gui.HistoryTextArea.getInstantPopups();org.gjt.sp.jedit.gui.HistoryText;1;0.9473684210526316
org.gjt.sp.jedit.gui.HistoryTextArea.getInstantPopups();org.gjt.sp.jedit.gui.HistoryTextArea;0;1.0
org.gjt.sp.jedit.gui.HistoryTextArea.addCurrentToHistory();org.gjt.sp.jedit.gui.HistoryText;1;0.9473684210526316
org.gjt.sp.jedit.gui.HistoryTextArea.addCurrentToHistory();org.gjt.sp.jedit.gui.HistoryTextArea;0;1.0
org.gjt.sp.jedit.gui.HistoryTextArea.setText(java.lang.String);org.gjt.sp.jedit.gui.HistoryText;1;0.95
org.gjt.sp.jedit.gui.HistoryTextArea.setText(java.lang.String);org.gjt.sp.jedit.gui.HistoryTextArea;0;1.0
org.gjt.sp.jedit.gui.HistoryTextArea.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.HistoryText;5;0.8571428571428572
org.gjt.sp.jedit.gui.HistoryTextArea.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.HistoryTextArea;0;1.0
org.gjt.sp.jedit.gui.HistoryTextArea.processMouseEvent(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.HistoryText;1;0.9583333333333334
org.gjt.sp.jedit.gui.HistoryTextArea.processMouseEvent(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.HistoryTextArea;0;1.0
org.gjt.sp.jedit.gui.HistoryTextArea.processMouseEvent(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.gui.ActionBar.goToActionBar();org.gjt.sp.jedit.gui.HistoryTextField;1;0.9545454545454546
org.gjt.sp.jedit.gui.ActionBar.goToActionBar();org.gjt.sp.jedit.View;0;1.0
org.gjt.sp.jedit.gui.ActionBar.goToActionBar();org.gjt.sp.jedit.gui.InputHandler;1;0.9333333333333333
org.gjt.sp.jedit.gui.ActionBar.goToActionBar();org.gjt.sp.jedit.gui.ActionBar;1;0.962962962962963
org.gjt.sp.jedit.gui.ActionBar.invoke();org.gjt.sp.jedit.gui.HistoryTextField;1;0.9782608695652174
org.gjt.sp.jedit.gui.ActionBar.invoke();org.gjt.sp.jedit.View;3;0.9711538461538461
org.gjt.sp.jedit.gui.ActionBar.invoke();org.gjt.sp.jedit.MiscUtilities;0;1.0
org.gjt.sp.jedit.gui.ActionBar.invoke();org.gjt.sp.jedit.BeanShell;1;1.0
org.gjt.sp.jedit.gui.ActionBar.invoke();org.gjt.sp.jedit.gui.StatusBar;1;0.9866666666666667
org.gjt.sp.jedit.gui.ActionBar.invoke();org.gjt.sp.jedit.Macros;1;0.9795918367346939
org.gjt.sp.jedit.gui.ActionBar.invoke();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.ActionBar.invoke();org.gjt.sp.jedit.gui.InputHandler;2;0.9473684210526316
org.gjt.sp.jedit.gui.ActionBar.invoke();org.gjt.sp.jedit.gui.ActionBar;6;0.8695652173913043
org.gjt.sp.jedit.gui.ActionBar.run();org.gjt.sp.jedit.View;2;0.9879518072289156
org.gjt.sp.jedit.gui.ActionBar.run();org.gjt.sp.jedit.gui.InputHandler;1;0.9375
org.gjt.sp.jedit.gui.ActionBar.run();org.gjt.sp.jedit.gui.ActionBar;1;0.9642857142857143
org.gjt.sp.jedit.gui.ActionBar.getCompletions(java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.ActionBar.complete(boolean);org.gjt.sp.jedit.gui.HistoryTextField;1;0.962962962962963
org.gjt.sp.jedit.gui.ActionBar.complete(boolean);org.gjt.sp.jedit.MiscUtilities;1;1.0
org.gjt.sp.jedit.gui.ActionBar.complete(boolean);org.gjt.sp.jedit.gui.ActionBar;3;0.9
org.gjt.sp.jedit.gui.ActionBar.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.View;1;0.9876543209876543
org.gjt.sp.jedit.gui.ActionBar.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.ActionBar;1;0.9615384615384616
org.gjt.sp.jedit.gui.ActionBar.passToView(java.awt.event.KeyEvent);org.gjt.sp.jedit.View;3;0.9767441860465116
org.gjt.sp.jedit.gui.ActionBar.passToView(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.InputHandler;1;0.95
org.gjt.sp.jedit.gui.ActionBar.passToView(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.ActionBar;3;0.935483870967742
org.gjt.sp.jedit.gui.ActionBar.keyTyped(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.HistoryTextField;1;0.9473684210526316
org.gjt.sp.jedit.gui.ActionBar.keyTyped(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.ActionBar;0;1.0
org.gjt.sp.jedit.gui.ActionBar.keyPressed(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.HistoryTextField;1;0.967741935483871
org.gjt.sp.jedit.gui.ActionBar.keyPressed(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.ActionBar;2;0.9428571428571428
org.gjt.sp.jedit.gui.EditAbbrevDialog.getAbbrev();org.gjt.sp.jedit.gui.EditAbbrevDialog;1;0.9166666666666666
org.gjt.sp.jedit.gui.EditAbbrevDialog.getAbbrev();org.gjt.sp.jedit.gui.AbbrevEditor;1;0.875
org.gjt.sp.jedit.gui.EditAbbrevDialog.getExpansion();org.gjt.sp.jedit.gui.EditAbbrevDialog;1;0.9166666666666666
org.gjt.sp.jedit.gui.EditAbbrevDialog.getExpansion();org.gjt.sp.jedit.gui.AbbrevEditor;1;0.875
org.gjt.sp.jedit.gui.EditAbbrevDialog.init(java.lang.String, java.lang.String, java.util.Map);org.gjt.sp.jedit.gui.EditAbbrevDialog;4;0.8823529411764706
org.gjt.sp.jedit.gui.EditAbbrevDialog.init(java.lang.String, java.lang.String, java.util.Map);org.gjt.sp.jedit.gui.AbbrevEditor;4;0.8666666666666667
org.gjt.sp.jedit.gui.EditAbbrevDialog.init(java.lang.String, java.lang.String, java.util.Map);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.EditAbbrevDialog.checkForExistingAbbrev();org.gjt.sp.jedit.gui.EditAbbrevDialog;2;0.8888888888888888
org.gjt.sp.jedit.gui.EditAbbrevDialog.checkForExistingAbbrev();org.gjt.sp.jedit.GUIUtilities;1;1.0
org.gjt.sp.jedit.gui.EditAbbrevDialog.checkForExistingAbbrev();org.gjt.sp.jedit.gui.AbbrevEditor;1;0.9333333333333333
org.gjt.sp.jedit.gui.EditAbbrevDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.EditAbbrevDialog;3;0.8235294117647058
org.gjt.sp.jedit.gui.EditAbbrevDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.AbbrevEditor;1;0.9333333333333333
org.gjt.sp.jedit.gui.ErrorListCellRenderer.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);org.gjt.sp.jedit.gui.ErrorListDialog;2;0.8
org.gjt.sp.jedit.gui.ErrorListCellRenderer.getListCellRendererComponent(boolean, boolean, int, java.lang.Object, javax.swing.JList);org.gjt.sp.jedit.gui.ErrorListCellRenderer;2;0.8181818181818181
org.gjt.sp.jedit.gui.PasteFromListDialog.ok();org.gjt.sp.jedit.View;1;0.9886363636363636
org.gjt.sp.jedit.gui.PasteFromListDialog.ok();org.gjt.sp.jedit.gui.PasteFromListDialog;2;0.9090909090909091
org.gjt.sp.jedit.gui.PasteFromListDialog.ok();org.gjt.sp.jedit.textarea.JEditTextArea;1;0.9964285714285714
org.gjt.sp.jedit.gui.PasteFromListDialog.shorten(java.lang.String);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.OptionsDialog.addOptionGroup(org.gjt.sp.jedit.OptionGroup);org.gjt.sp.jedit.gui.OptionsDialog;1;1.0
org.gjt.sp.jedit.gui.OptionsDialog.addOptionGroup(org.gjt.sp.jedit.OptionGroup);org.gjt.sp.jedit.OptionGroup;1;0.9230769230769231
org.gjt.sp.jedit.gui.OptionsDialog.addOptionPane(org.gjt.sp.jedit.OptionPane);org.gjt.sp.jedit.gui.OptionsDialog;1;1.0
org.gjt.sp.jedit.gui.OptionsDialog.addOptionPane(org.gjt.sp.jedit.OptionPane);org.gjt.sp.jedit.OptionGroup;1;0.9230769230769231
org.gjt.sp.jedit.gui.OptionsDialog.ok();org.gjt.sp.jedit.gui.OptionsDialog;2;0.9459459459459459
org.gjt.sp.jedit.gui.OptionsDialog.ok();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.OptionsDialog.cancel();org.gjt.sp.jedit.gui.OptionsDialog;2;0.9459459459459459
org.gjt.sp.jedit.gui.OptionsDialog.cancel();org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.OptionsDialog.ok(boolean);org.gjt.sp.jedit.gui.OptionsDialog;3;0.9189189189189189
org.gjt.sp.jedit.gui.OptionsDialog.ok(boolean);org.gjt.sp.jedit.jEdit;0;1.0
org.gjt.sp.jedit.gui.OptionsDialog.dispose();org.gjt.sp.jedit.gui.OptionsDialog;2;0.9487179487179487
org.gjt.sp.jedit.gui.OptionsDialog.dispose();org.gjt.sp.jedit.GUIUtilities;0;1.0
org.gjt.sp.jedit.gui.OptionsDialog.dispose();org.gjt.sp.jedit.jEdit;1;1.0
org.gjt.sp.jedit.gui.OptionsDialog.valueChanged(javax.swing.event.TreeSelectionEvent);org.gjt.sp.jedit.gui.OptionsDialog;5;0.9137931034482758
org.gjt.sp.jedit.gui.OptionsDialog.valueChanged(javax.swing.event.TreeSelectionEvent);org.gjt.sp.jedit.OptionGroup;1;0.9736842105263158
